timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,OGNUSDT,45674199.00000000,1002548.66805000
1771718400000,OGNUSDT,49271104.00000000,1066115.33786496
1771804800000,OGNUSDT,51084702.00000000,1029504.89093580
1771891200000,OGNUSDT,49614243.00000000,960035.60205000
1771977600000,OGNUSDT,60302115.00000000,1260314.20350000
1772064000000,OGNUSDT,52114010.00000000,1088089.97821030
1772150400000,OGNUSDT,50829673.00000000,1039466.81285000
1772236800000,OGNUSDT,53386907.00000000,1066050.57986973
1772323200000,OGNUSDT,48362183.00000000,974575.85056463
1772409600000,OGNUSDT,45769398.00000000,890228.06422542
1772496000000,OGNUSDT,46459566.00000000,922222.38510000
1772582400000,OGNUSDT,45859358.00000000,914139.80566090
1772668800000,OGNUSDT,43507529.00000000,894584.84336169
1772755200000,OGNUSDT,40891577.00000000,823965.27655000
1772841600000,OGNUSDT,40571775.00000000,801279.57328200
1772928000000,OGNUSDT,41839680.00000000,801275.89564800
1773014400000,OGNUSDT,44409443.00000000,841959.96212029
1773100800000,OGNUSDT,43176727.00000000,821889.72327396
1773187200000,OGNUSDT,43743161.00000000,828963.95859431
1773273600000,OGNUSDT,160554180.00000000,4607904.96600000
1773360000000,OGNUSDT,151263874.00000000,3971697.72364950
1773446400000,OGNUSDT,112850128.00000000,2874838.95477952
1773532800000,OGNUSDT,97506598.00000000,2442436.92290612
1773619200000,OGNUSDT,79445956.00000000,1950644.50226360
1773705600000,OGNUSDT,79704422.00000000,1916891.34910000
1773792000000,OGNUSDT,79998331.00000000,1893258.10107882
1773878400000,OGNUSDT,85991158.00000000,2037990.44460000
1773964800000,OGNUSDT,82401361.00000000,1960274.81730535
