timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,FIOUSDT,134505286.00000000,1193492.30373520
1771718400000,FIOUSDT,133823581.00000000,1158243.09355500
1771804800000,FIOUSDT,134647380.00000000,1126998.57060000
1771891200000,FIOUSDT,134283791.00000000,1090154.75763739
1771977600000,FIOUSDT,138066798.00000000,1105829.45056524
1772064000000,FIOUSDT,138249395.00000000,1184642.47582760
1772150400000,FIOUSDT,137615417.00000000,1143584.11527000
1772236800000,FIOUSDT,136924610.00000000,1129656.78666810
1772323200000,FIOUSDT,342037757.00000000,6423469.07646000
1772409600000,FIOUSDT,384013643.00000000,4173510.19389759
1772496000000,FIOUSDT,261093410.00000000,2801566.23144330
1772582400000,FIOUSDT,221381442.00000000,2286870.29586000
1772668800000,FIOUSDT,204698905.00000000,1985579.37850000
1772755200000,FIOUSDT,215955926.00000000,1872337.87842000
1772841600000,FIOUSDT,218510887.00000000,1812545.62255613
1772928000000,FIOUSDT,217531876.00000000,1782621.51616976
1773014400000,FIOUSDT,205450330.00000000,1793986.11805010
1773100800000,FIOUSDT,196112417.00000000,1659111.04782000
1773187200000,FIOUSDT,190279060.00000000,1712511.54000000
1773273600000,FIOUSDT,178531945.00000000,1638812.56529410
1773360000000,FIOUSDT,186405019.00000000,1673917.07062000
1773446400000,FIOUSDT,224370467.00000000,1734383.70991000
1773532800000,FIOUSDT,217435866.00000000,1668852.88692990
1773619200000,FIOUSDT,202801009.00000000,1557527.97320072
1773705600000,FIOUSDT,200510941.00000000,1609334.89932597
1773792000000,FIOUSDT,190878460.00000000,1520310.66699260
1773878400000,FIOUSDT,187078894.00000000,1394860.23366400
1773964800000,FIOUSDT,193838382.00000000,1368004.68904590
