timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,HMSTRUSDT,7206241498.00000000,1305050.33528780
1771718400000,HMSTRUSDT,7912386140.00000000,1397090.02073980
1771804800000,HMSTRUSDT,7727831621.00000000,1346961.05154030
1771891200000,HMSTRUSDT,8241877191.00000000,1302628.69003755
1771977600000,HMSTRUSDT,8040446184.00000000,1319437.21879440
1772064000000,HMSTRUSDT,7322922824.00000000,1244164.58779760
1772150400000,HMSTRUSDT,8793518981.00000000,1412590.88910784
1772236800000,HMSTRUSDT,8250371443.00000000,1319234.39373570
1772323200000,HMSTRUSDT,8435508704.00000000,1323868.73600576
1772409600000,HMSTRUSDT,8249741641.00000000,1245710.98779100
1772496000000,HMSTRUSDT,7908774412.00000000,1245552.88214588
1772582400000,HMSTRUSDT,7910732806.00000000,1237238.61085840
1772668800000,HMSTRUSDT,7774593834.00000000,1241680.38122814
1772755200000,HMSTRUSDT,7977536668.00000000,1253669.88737620
1772841600000,HMSTRUSDT,7928999169.00000000,1228994.87119500
1772928000000,HMSTRUSDT,7895116656.00000000,1195320.66171840
1773014400000,HMSTRUSDT,8134735564.00000000,1204835.68438404
1773100800000,HMSTRUSDT,8667766307.00000000,1317760.51165321
1773187200000,HMSTRUSDT,8676253547.00000000,1366596.69618797
1773273600000,HMSTRUSDT,8174219223.00000000,1309836.88829352
1773360000000,HMSTRUSDT,7994749773.00000000,1285555.76349840
1773446400000,HMSTRUSDT,7956725055.00000000,1294161.33019575
1773532800000,HMSTRUSDT,7943062588.00000000,1292971.72807464
1773619200000,HMSTRUSDT,7881842278.00000000,1299321.69952830
1773705600000,HMSTRUSDT,7931636400.00000000,1335290.98794000
1773792000000,HMSTRUSDT,7965329346.00000000,1327820.40197820
1773878400000,HMSTRUSDT,8018502831.00000000,1281757.67753535
1773964800000,HMSTRUSDT,8041650861.00000000,1249511.71078218
