timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,FLUIDUSDT,627852.80000000,1324284.99445069
1771718400000,FLUIDUSDT,615580.50000000,1302259.48895154
1771804800000,FLUIDUSDT,626350.20000000,1317796.59421238
1771891200000,FLUIDUSDT,645925.20000000,1273685.05851890
1771977600000,FLUIDUSDT,658329.20000000,1296250.19480000
1772064000000,FLUIDUSDT,664497.00000000,1424169.14778342
1772150400000,FLUIDUSDT,642163.30000000,1350356.80372208
1772236800000,FLUIDUSDT,706069.10000000,1538111.99154280
1772323200000,FLUIDUSDT,720480.20000000,1598851.71935267
1772409600000,FLUIDUSDT,672294.20000000,1425753.02661053
1772496000000,FLUIDUSDT,676702.80000000,1524822.86449094
1772582400000,FLUIDUSDT,668215.00000000,1446017.26000000
1772668800000,FLUIDUSDT,659945.90000000,1513915.89460000
1772755200000,FLUIDUSDT,669108.10000000,1551661.68390000
1772841600000,FLUIDUSDT,662566.60000000,1445772.39230909
1772928000000,FLUIDUSDT,651111.50000000,1390123.05250000
1773014400000,FLUIDUSDT,637624.30000000,1347939.31325081
1773100800000,FLUIDUSDT,677980.30000000,1465208.46075677
1773187200000,FLUIDUSDT,612644.60000000,1338015.80640000
1773273600000,FLUIDUSDT,606371.50000000,1340437.65239773
1773360000000,FLUIDUSDT,589553.50000000,1309987.87700000
1773446400000,FLUIDUSDT,585437.90000000,1326016.84350000
1773532800000,FLUIDUSDT,578081.00000000,1330898.57277405
1773619200000,FLUIDUSDT,598241.70000000,1450659.64328107
1773705600000,FLUIDUSDT,636766.50000000,1640947.27050000
1773792000000,FLUIDUSDT,560502.10000000,1373913.96877204
1773878400000,FLUIDUSDT,537769.50000000,1214025.21342068
1773964800000,FLUIDUSDT,550340.20000000,1247070.89320000
