timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,MBOXUSDT,36668747.00000000,738569.06801255
1771718400000,MBOXUSDT,35634490.00000000,708206.98115800
1771804800000,MBOXUSDT,35340269.00000000,677472.95673000
1771891200000,MBOXUSDT,34330551.00000000,635071.25039472
1771977600000,MBOXUSDT,35914813.00000000,644545.19150450
1772064000000,MBOXUSDT,36085732.00000000,685989.76532000
1772150400000,MBOXUSDT,36419158.00000000,677509.96657296
1772236800000,MBOXUSDT,43269137.00000000,842848.60614177
1772323200000,MBOXUSDT,38650047.00000000,740220.67563789
1772409600000,MBOXUSDT,43513452.00000000,811315.27469232
1772496000000,MBOXUSDT,41518690.00000000,767680.57810000
1772582400000,MBOXUSDT,43505117.00000000,805934.03262968
1772668800000,MBOXUSDT,48161072.00000000,913133.92512000
1772755200000,MBOXUSDT,44673938.00000000,851931.99766000
1772841600000,MBOXUSDT,58195947.00000000,986133.23171235
1772928000000,MBOXUSDT,58271598.00000000,923366.49746418
1773014400000,MBOXUSDT,103836224.00000000,2107875.34720000
1773100800000,MBOXUSDT,82261264.00000000,1512454.77729136
1773187200000,MBOXUSDT,68956352.00000000,1183978.49514944
1773273600000,MBOXUSDT,69398357.00000000,1168811.98647899
1773360000000,MBOXUSDT,72230678.00000000,1173748.51750000
1773446400000,MBOXUSDT,69732502.00000000,1124041.21146366
1773532800000,MBOXUSDT,102151935.00000000,2021586.79365000
1773619200000,MBOXUSDT,82590839.00000000,1457374.81955908
1773705600000,MBOXUSDT,77906778.00000000,1383624.37728000
1773792000000,MBOXUSDT,101158395.00000000,2003166.86214060
1773878400000,MBOXUSDT,81231419.00000000,1524871.32358286
1773964800000,MBOXUSDT,69190134.00000000,1262719.94550000
