timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,CUSDT,21922066.00000000,1194752.59700000
1771718400000,CUSDT,22137120.00000000,1200496.01760000
1771804800000,CUSDT,21555629.00000000,1150556.91796093
1771891200000,CUSDT,22422979.00000000,1171600.65275000
1771977600000,CUSDT,22299716.00000000,1183668.92528000
1772064000000,CUSDT,21745539.00000000,1162962.29848950
1772150400000,CUSDT,22905775.00000000,1159032.21500000
1772236800000,CUSDT,23575752.00000000,1204013.65464000
1772323200000,CUSDT,23341571.00000000,1197197.34613985
1772409600000,CUSDT,24055801.00000000,1180411.41944572
1772496000000,CUSDT,25269420.00000000,1223743.68134700
1772582400000,CUSDT,27006811.00000000,1299027.60910000
1772668800000,CUSDT,25738682.00000000,1265279.88944658
1772755200000,CUSDT,26709529.00000000,1274044.53330000
1772841600000,CUSDT,25972099.00000000,1257569.03358000
1772928000000,CUSDT,26116347.00000000,1263770.03133000
1773014400000,CUSDT,26482507.00000000,1241764.75323000
1773100800000,CUSDT,26952579.00000000,1275998.96747223
1773187200000,CUSDT,25799931.00000000,1271936.59830000
1773273600000,CUSDT,25724205.00000000,1309779.02386305
1773360000000,CUSDT,25601302.00000000,1329813.80605942
1773446400000,CUSDT,25947546.00000000,1386896.33370000
1773532800000,CUSDT,57772986.00000000,4390746.93600000
1773619200000,CUSDT,56199102.00000000,3897264.41598990
1773705600000,CUSDT,48652181.00000000,3273318.73768000
1773792000000,CUSDT,44967908.00000000,2504712.47560000
1773878400000,CUSDT,43511223.00000000,2466651.23187000
1773964800000,CUSDT,41817413.00000000,2217577.41139000
