timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,KERNELUSDT,26906386.00000000,1911160.59758000
1771718400000,KERNELUSDT,26399114.00000000,1787484.00894000
1771804800000,KERNELUSDT,26713124.00000000,1804089.26139556
1771891200000,KERNELUSDT,29427733.00000000,2156350.09463596
1771977600000,KERNELUSDT,32024599.00000000,2568372.83980000
1772064000000,KERNELUSDT,30537781.00000000,2470537.63143662
1772150400000,KERNELUSDT,34619762.00000000,2952373.30336000
1772236800000,KERNELUSDT,31788859.00000000,2713738.59956840
1772323200000,KERNELUSDT,30341291.00000000,2415470.17651000
1772409600000,KERNELUSDT,30408600.00000000,2368525.85400000
1772496000000,KERNELUSDT,29500870.00000000,2204264.29519940
1772582400000,KERNELUSDT,26370849.00000000,1984869.45935844
1772668800000,KERNELUSDT,26176090.00000000,1990883.51523970
1772755200000,KERNELUSDT,27395550.00000000,2238216.43500000
1772841600000,KERNELUSDT,26868279.00000000,2108669.01804267
1772928000000,KERNELUSDT,26546307.00000000,1995220.43412000
1773014400000,KERNELUSDT,27861280.00000000,2239489.68640000
1773100800000,KERNELUSDT,33490531.00000000,3103232.60246000
1773187200000,KERNELUSDT,31109372.00000000,2811353.94764000
1773273600000,KERNELUSDT,30692301.00000000,2999123.97374784
1773360000000,KERNELUSDT,31378890.00000000,3065037.25866480
1773446400000,KERNELUSDT,30494721.00000000,2854843.50753123
1773532800000,KERNELUSDT,28767431.00000000,2625973.95188128
1773619200000,KERNELUSDT,28333328.00000000,2682032.82848000
1773705600000,KERNELUSDT,28114938.00000000,2722648.62787434
1773792000000,KERNELUSDT,26962042.00000000,2555858.14353656
1773878400000,KERNELUSDT,27578272.00000000,2502728.18400000
1773964800000,KERNELUSDT,26497187.00000000,2363673.61717890
