timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,SUSHIUSDT,10743595.00000000,2204048.51425000
1771718400000,SUSHIUSDT,11096300.00000000,2303591.88000000
1771804800000,SUSHIUSDT,10890691.00000000,2185217.14915000
1771891200000,SUSHIUSDT,11557640.00000000,2239870.63200000
1771977600000,SUSHIUSDT,11381307.00000000,2178382.15980000
1772064000000,SUSHIUSDT,12516839.00000000,2762049.18105613
1772150400000,SUSHIUSDT,11860044.00000000,2467938.05429136
1772236800000,SUSHIUSDT,11712613.00000000,2355850.73371109
1772323200000,SUSHIUSDT,11303313.00000000,2372565.39870000
1772409600000,SUSHIUSDT,12044809.00000000,2383667.70110000
1772496000000,SUSHIUSDT,11775844.00000000,2425823.86400000
1772582400000,SUSHIUSDT,11308446.00000000,2297876.22720000
1772668800000,SUSHIUSDT,12011003.00000000,2508377.86652000
1772755200000,SUSHIUSDT,11928494.00000000,2457726.98317502
1772841600000,SUSHIUSDT,11495807.00000000,2295712.65790000
1772928000000,SUSHIUSDT,11617317.00000000,2246789.10780000
1773014400000,SUSHIUSDT,11484318.00000000,2178359.79363750
1773100800000,SUSHIUSDT,12137721.00000000,2365641.82290000
1773187200000,SUSHIUSDT,11848239.00000000,2339212.63606875
1773273600000,SUSHIUSDT,11649276.00000000,2364803.02800000
1773360000000,SUSHIUSDT,11942658.00000000,2485864.26270000
1773446400000,SUSHIUSDT,11558723.00000000,2420895.00833576
1773532800000,SUSHIUSDT,11644987.00000000,2443219.93333651
1773619200000,SUSHIUSDT,11591532.00000000,2492758.95660000
1773705600000,SUSHIUSDT,11991797.00000000,2685562.93815000
1773792000000,SUSHIUSDT,11985486.00000000,2650590.22890000
1773878400000,SUSHIUSDT,12632679.00000000,2613069.65115000
1773964800000,SUSHIUSDT,12411677.00000000,2508399.92170000
