timestamp,symbol,funding_rate
1771099200000,LSKUSDT,0.00005000
1771113600000,LSKUSDT,-0.00021801
1771128000000,LSKUSDT,-0.00030263
1771142400002,LSKUSDT,-0.00044149
1771156800005,LSKUSDT,-0.00072025
1771171200000,LSKUSDT,-0.00059279
1771185600009,LSKUSDT,-0.00094691
1771200000001,LSKUSDT,-0.00001009
1771214400004,LSKUSDT,-0.00109546
1771228800003,LSKUSDT,-0.00072932
1771243200000,LSKUSDT,-0.00066693
1771257600000,LSKUSDT,-0.00028974
1771272000009,LSKUSDT,-0.00016889
1771286400008,LSKUSDT,-0.00033154
1771300800003,LSKUSDT,-0.00065164
1771315200001,LSKUSDT,-0.00020480
1771329600000,LSKUSDT,-0.00026734
1771344000002,LSKUSDT,-0.00005581
1771358400002,LSKUSDT,-0.00006964
1771372800000,LSKUSDT,0.00001900
1771387200000,LSKUSDT,-0.00015382
1771401600000,LSKUSDT,-0.00036258
1771416000007,LSKUSDT,-0.00077943
1771430400011,LSKUSDT,-0.00013859
1771444800004,LSKUSDT,-0.00021891
1771459200013,LSKUSDT,0.00002149
1771473600003,LSKUSDT,-0.00030148
1771488000000,LSKUSDT,-0.00016903
1771502400011,LSKUSDT,-0.00039858
1771516800003,LSKUSDT,-0.00053374
1771531200000,LSKUSDT,-0.00006492
1771545600000,LSKUSDT,-0.00021748
1771560000003,LSKUSDT,-0.00031392
1771574400000,LSKUSDT,-0.00025494
1771588800000,LSKUSDT,-0.00007340
1771603200000,LSKUSDT,-0.00007139
1771617600000,LSKUSDT,0.00005000
1771632000004,LSKUSDT,0.00005000
1771646400000,LSKUSDT,-0.00013589
1771660800000,LSKUSDT,-0.00033315
1771675200013,LSKUSDT,-0.00029097
1771689600005,LSKUSDT,-0.00067909
1771704000000,LSKUSDT,0.00005000
1771718400001,LSKUSDT,-0.00066367
1771732800008,LSKUSDT,-0.00059091
1771747200004,LSKUSDT,0.00004173
1771761600008,LSKUSDT,-0.00036537
1771776000000,LSKUSDT,-0.00094113
1771790400000,LSKUSDT,-0.00056686
1771804800001,LSKUSDT,-0.00025556
1771819200000,LSKUSDT,-0.00094899
1771833600000,LSKUSDT,0.00005000
1771848000003,LSKUSDT,-0.00013720
1771862400000,LSKUSDT,-0.00019024
1771876800000,LSKUSDT,-0.00010411
1771891200007,LSKUSDT,0.00005000
1771905600000,LSKUSDT,0.00005000
1771920000000,LSKUSDT,0.00005000
1771934400000,LSKUSDT,0.00005000
1771948800001,LSKUSDT,-0.00003904
1771963200002,LSKUSDT,0.00005000
1771977600001,LSKUSDT,0.00005000
1771992000000,LSKUSDT,0.00005000
1772006400007,LSKUSDT,0.00005000
1772020800000,LSKUSDT,0.00000631
1772035200000,LSKUSDT,0.00005000
1772049600006,LSKUSDT,0.00005000
1772064000000,LSKUSDT,0.00005000
1772078400000,LSKUSDT,0.00005000
1772092800006,LSKUSDT,-0.00002095
1772107200004,LSKUSDT,-0.00008702
1772121600002,LSKUSDT,0.00001307
1772136000001,LSKUSDT,0.00000313
1772150400007,LSKUSDT,0.00005000
1772164800000,LSKUSDT,0.00005000
1772179200000,LSKUSDT,0.00005000
1772193600000,LSKUSDT,0.00003769
1772208000001,LSKUSDT,0.00005000
1772222400007,LSKUSDT,0.00005000
1772236800000,LSKUSDT,0.00005000
1772251200002,LSKUSDT,0.00005000
1772265600000,LSKUSDT,-0.00003752
1772280000001,LSKUSDT,0.00005000
1772294400004,LSKUSDT,0.00004749
1772308800000,LSKUSDT,0.00019967
1772323200005,LSKUSDT,0.00005000
1772337600000,LSKUSDT,-0.00007509
1772352000000,LSKUSDT,-0.00015321
1772366400000,LSKUSDT,-0.00041785
1772380800002,LSKUSDT,-0.00011191
1772395200001,LSKUSDT,-0.00012937
1772409600001,LSKUSDT,0.00005000
1772424000001,LSKUSDT,0.00005000
1772438400007,LSKUSDT,0.00002000
1772452800002,LSKUSDT,0.00000845
1772467200000,LSKUSDT,0.00009584
1772481600000,LSKUSDT,-0.00008004
1772496000000,LSKUSDT,-0.00010634
1772510400009,LSKUSDT,-0.00013643
1772524800000,LSKUSDT,-0.00025999
1772539200017,LSKUSDT,-0.00023221
1772553600007,LSKUSDT,-0.00034274
1772568000000,LSKUSDT,0.00005000
1772582400001,LSKUSDT,-0.00012491
1772596800000,LSKUSDT,-0.00006507
1772611200005,LSKUSDT,0.00004497
1772625600008,LSKUSDT,0.00004632
1772640000000,LSKUSDT,-0.00002647
1772654400000,LSKUSDT,-0.00046406
1772668800000,LSKUSDT,-0.00088856
1772683200000,LSKUSDT,-0.00026874
1772697600000,LSKUSDT,-0.00040070
1772712000000,LSKUSDT,0.00005000
1772726400004,LSKUSDT,-0.00043558
1772740800000,LSKUSDT,-0.00040091
1772755200001,LSKUSDT,-0.00039142
1772769600003,LSKUSDT,0.00005000
1772784000001,LSKUSDT,-0.00022169
1772798400005,LSKUSDT,-0.00033671
1772812800004,LSKUSDT,0.00005000
1772827200010,LSKUSDT,0.00003980
1772841600001,LSKUSDT,0.00000190
1772856000006,LSKUSDT,-0.00023274
1772870400012,LSKUSDT,-0.00073267
1772884800000,LSKUSDT,-0.00077757
1772899200001,LSKUSDT,-0.00025032
1772913600000,LSKUSDT,-0.00049548
1772928000001,LSKUSDT,-0.00005452
1772942400010,LSKUSDT,-0.00125004
1772956800000,LSKUSDT,0.00005000
1772971200002,LSKUSDT,-0.00033330
1772985600002,LSKUSDT,-0.00030848
1773000000000,LSKUSDT,-0.00038112
1773014400000,LSKUSDT,0.00005000
1773028800006,LSKUSDT,0.00005000
1773043200004,LSKUSDT,-0.00001803
1773057600001,LSKUSDT,-0.00011890
1773072000003,LSKUSDT,0.00005000
1773086400000,LSKUSDT,-0.00004263
1773100800012,LSKUSDT,-0.00014365
1773115200000,LSKUSDT,-0.00020110
1773129600002,LSKUSDT,0.00004319
1773144000004,LSKUSDT,-0.00004792
1773158400001,LSKUSDT,-0.00012285
1773172800004,LSKUSDT,-0.00039228
1773187200000,LSKUSDT,-0.00036974
1773201600000,LSKUSDT,-0.00020392
1773216000007,LSKUSDT,-0.00012225
1773230400003,LSKUSDT,-0.00008694
1773244800010,LSKUSDT,-0.00025856
1773259200004,LSKUSDT,-0.00041958
1773273600000,LSKUSDT,-0.00018896
1773288000001,LSKUSDT,-0.00028749
1773302400000,LSKUSDT,0.00000920
1773316800006,LSKUSDT,-0.00003884
1773331200000,LSKUSDT,0.00003918
1773345600006,LSKUSDT,-0.00007487
1773360000006,LSKUSDT,0.00005000
1773374400005,LSKUSDT,0.00026589
1773388800001,LSKUSDT,0.00005000
1773403200003,LSKUSDT,0.00005000
1773417600000,LSKUSDT,-0.00001198
1773432000000,LSKUSDT,0.00005000
1773446400001,LSKUSDT,0.00005000
1773460800002,LSKUSDT,-0.00061629
1773475200000,LSKUSDT,0.00004566
1773489600000,LSKUSDT,-0.00013359
1773504000007,LSKUSDT,-0.00045766
1773518400000,LSKUSDT,-0.00065013
1773532800000,LSKUSDT,-0.00089946
1773547200000,LSKUSDT,0.00005000
1773561600000,LSKUSDT,0.00005000
1773576000002,LSKUSDT,0.00005000
1773590400000,LSKUSDT,0.00005000
1773604800000,LSKUSDT,0.00005000
1773619200000,LSKUSDT,-0.00001893
1773633600006,LSKUSDT,-0.00000282
1773648000010,LSKUSDT,-0.00044719
1773662400002,LSKUSDT,-0.00040425
1773676800000,LSKUSDT,-0.00023826
1773691200001,LSKUSDT,0.00003217
1773705600000,LSKUSDT,0.00005000
1773720000008,LSKUSDT,-0.00000427
1773734400002,LSKUSDT,0.00001090
1773748800012,LSKUSDT,0.00005000
1773763200011,LSKUSDT,-0.00027059
1773777600000,LSKUSDT,-0.00003927
1773792000002,LSKUSDT,-0.00028255
1773806400000,LSKUSDT,-0.00046306
1773820800002,LSKUSDT,-0.00055919
1773835200001,LSKUSDT,-0.00039932
1773849600005,LSKUSDT,-0.00014812
1773864000008,LSKUSDT,-0.00008857
1773878400000,LSKUSDT,0.00005000
1773892800000,LSKUSDT,-0.00012041
1773907200003,LSKUSDT,0.00005000
1773921600002,LSKUSDT,-0.00020180
1773936000003,LSKUSDT,0.00001049
1773950400000,LSKUSDT,0.00005000
1773964800002,LSKUSDT,0.00005000
