timestamp,symbol,funding_rate
1771099200000,ASRUSDT,0.00005000
1771113600000,ASRUSDT,0.00005000
1771128000000,ASRUSDT,0.00005000
1771142400002,ASRUSDT,0.00005000
1771156800005,ASRUSDT,0.00005000
1771171200000,ASRUSDT,0.00005000
1771185600009,ASRUSDT,0.00005000
1771200000001,ASRUSDT,0.00005000
1771214400004,ASRUSDT,0.00005000
1771228800003,ASRUSDT,0.00005000
1771243200000,ASRUSDT,0.00005000
1771257600000,ASRUSDT,0.00005000
1771272000009,ASRUSDT,0.00005000
1771286400008,ASRUSDT,0.00005000
1771300800003,ASRUSDT,0.00005000
1771315200001,ASRUSDT,0.00005000
1771329600000,ASRUSDT,0.00005000
1771344000002,ASRUSDT,0.00005000
1771358400002,ASRUSDT,0.00005000
1771372800000,ASRUSDT,0.00005000
1771387200000,ASRUSDT,0.00005000
1771401600000,ASRUSDT,0.00005000
1771416000007,ASRUSDT,0.00005000
1771430400011,ASRUSDT,0.00005000
1771444800004,ASRUSDT,0.00005000
1771459200013,ASRUSDT,0.00005000
1771473600003,ASRUSDT,0.00005000
1771488000000,ASRUSDT,0.00005000
1771502400011,ASRUSDT,0.00005000
1771516800003,ASRUSDT,0.00005000
1771531200000,ASRUSDT,0.00005000
1771545600000,ASRUSDT,0.00005000
1771560000003,ASRUSDT,0.00005000
1771574400000,ASRUSDT,0.00005000
1771588800000,ASRUSDT,0.00005000
1771603200000,ASRUSDT,0.00005000
1771617600000,ASRUSDT,0.00005000
1771632000004,ASRUSDT,0.00005000
1771646400000,ASRUSDT,0.00005000
1771660800000,ASRUSDT,0.00005000
1771675200013,ASRUSDT,0.00005000
1771689600005,ASRUSDT,0.00005000
1771704000000,ASRUSDT,0.00005000
1771718400001,ASRUSDT,0.00005000
1771732800008,ASRUSDT,0.00005000
1771747200004,ASRUSDT,0.00005000
1771761600008,ASRUSDT,0.00005000
1771776000000,ASRUSDT,0.00005000
1771790400000,ASRUSDT,0.00005000
1771804800001,ASRUSDT,0.00004821
1771819200000,ASRUSDT,0.00005000
1771833600000,ASRUSDT,0.00005000
1771848000003,ASRUSDT,0.00005000
1771862400000,ASRUSDT,0.00005000
1771876800000,ASRUSDT,0.00005000
1771891200007,ASRUSDT,0.00005000
1771905600000,ASRUSDT,0.00005000
1771920000000,ASRUSDT,0.00005000
1771934400000,ASRUSDT,0.00005000
1771948800001,ASRUSDT,0.00005000
1771963200002,ASRUSDT,0.00005000
1771977600001,ASRUSDT,0.00005000
1771992000000,ASRUSDT,0.00005000
1772006400007,ASRUSDT,0.00005000
1772020800000,ASRUSDT,0.00005000
1772035200000,ASRUSDT,0.00005000
1772049600006,ASRUSDT,0.00005000
1772064000000,ASRUSDT,0.00005000
1772078400000,ASRUSDT,0.00005000
1772092800006,ASRUSDT,0.00005000
1772107200004,ASRUSDT,0.00005000
1772121600002,ASRUSDT,0.00005000
1772136000001,ASRUSDT,0.00005000
1772150400007,ASRUSDT,0.00005000
1772164800000,ASRUSDT,0.00005000
1772179200000,ASRUSDT,0.00005000
1772193600000,ASRUSDT,0.00005000
1772208000001,ASRUSDT,0.00005000
1772222400007,ASRUSDT,0.00005000
1772236800000,ASRUSDT,0.00005000
1772251200002,ASRUSDT,0.00005000
1772265600000,ASRUSDT,0.00005000
1772280000001,ASRUSDT,0.00005000
1772294400004,ASRUSDT,0.00005000
1772308800000,ASRUSDT,0.00005000
1772323200005,ASRUSDT,0.00005000
1772337600000,ASRUSDT,0.00005000
1772352000000,ASRUSDT,0.00005000
1772366400000,ASRUSDT,0.00005000
1772380800002,ASRUSDT,0.00005000
1772395200001,ASRUSDT,0.00005000
1772409600001,ASRUSDT,0.00005000
1772424000001,ASRUSDT,0.00005000
1772438400007,ASRUSDT,0.00005000
1772452800002,ASRUSDT,0.00005000
1772467200000,ASRUSDT,0.00005000
1772481600000,ASRUSDT,0.00005000
1772496000000,ASRUSDT,0.00005000
1772510400009,ASRUSDT,0.00005000
1772524800000,ASRUSDT,0.00005000
1772539200017,ASRUSDT,0.00005000
1772553600007,ASRUSDT,0.00005000
1772568000000,ASRUSDT,0.00005000
1772582400001,ASRUSDT,0.00005000
1772596800000,ASRUSDT,0.00005000
1772611200005,ASRUSDT,0.00005000
1772625600008,ASRUSDT,0.00005000
1772640000000,ASRUSDT,0.00005000
1772654400000,ASRUSDT,0.00005000
1772668800000,ASRUSDT,0.00005000
1772683200000,ASRUSDT,0.00005000
1772697600000,ASRUSDT,0.00005000
1772712000000,ASRUSDT,0.00005000
1772726400004,ASRUSDT,0.00005000
1772740800000,ASRUSDT,0.00005000
1772755200001,ASRUSDT,0.00005000
1772769600003,ASRUSDT,0.00005000
1772784000001,ASRUSDT,0.00005000
1772798400005,ASRUSDT,0.00005000
1772812800004,ASRUSDT,0.00005000
1772827200010,ASRUSDT,0.00005000
1772841600001,ASRUSDT,0.00005000
1772856000006,ASRUSDT,0.00005000
1772870400012,ASRUSDT,0.00005000
1772884800000,ASRUSDT,0.00005000
1772899200001,ASRUSDT,0.00005000
1772913600000,ASRUSDT,0.00005000
1772928000001,ASRUSDT,0.00005000
1772942400010,ASRUSDT,0.00005000
1772956800000,ASRUSDT,0.00005000
1772971200002,ASRUSDT,0.00005000
1772985600002,ASRUSDT,0.00005000
1773000000000,ASRUSDT,0.00005000
1773014400000,ASRUSDT,0.00005000
1773028800006,ASRUSDT,0.00005000
1773043200004,ASRUSDT,0.00005000
1773057600001,ASRUSDT,0.00005000
1773072000003,ASRUSDT,0.00005000
1773086400000,ASRUSDT,0.00005000
1773100800012,ASRUSDT,0.00005000
1773115200000,ASRUSDT,0.00005000
1773129600002,ASRUSDT,0.00005000
1773144000004,ASRUSDT,0.00005000
1773158400001,ASRUSDT,0.00005000
1773172800004,ASRUSDT,0.00005000
1773187200000,ASRUSDT,0.00005000
1773201600000,ASRUSDT,0.00005000
1773216000007,ASRUSDT,0.00005000
1773230400003,ASRUSDT,0.00005000
1773244800010,ASRUSDT,0.00005000
1773259200004,ASRUSDT,0.00005000
1773273600000,ASRUSDT,0.00005000
1773288000001,ASRUSDT,0.00005000
1773302400000,ASRUSDT,0.00005000
1773316800006,ASRUSDT,0.00005000
1773331200000,ASRUSDT,0.00005000
1773345600006,ASRUSDT,0.00005000
1773360000006,ASRUSDT,0.00005000
1773374400005,ASRUSDT,0.00005000
1773388800001,ASRUSDT,0.00005000
1773403200003,ASRUSDT,0.00005000
1773417600000,ASRUSDT,0.00005000
1773432000000,ASRUSDT,0.00005000
1773446400001,ASRUSDT,0.00005000
1773460800002,ASRUSDT,0.00005000
1773475200000,ASRUSDT,0.00005000
1773489600000,ASRUSDT,0.00005000
1773504000007,ASRUSDT,0.00005000
1773518400000,ASRUSDT,0.00005000
1773532800000,ASRUSDT,0.00005000
1773547200000,ASRUSDT,0.00005000
1773561600000,ASRUSDT,0.00005000
1773576000002,ASRUSDT,0.00005000
1773590400000,ASRUSDT,0.00005000
1773604800000,ASRUSDT,0.00005000
1773619200000,ASRUSDT,0.00005000
1773633600006,ASRUSDT,0.00005000
1773648000010,ASRUSDT,0.00005000
1773662400002,ASRUSDT,0.00005000
1773676800000,ASRUSDT,0.00005000
