timestamp,symbol,funding_rate
1771113600000,RAVEUSDT,0.00005000
1771128000000,RAVEUSDT,0.00005000
1771142400002,RAVEUSDT,-0.00003496
1771156800005,RAVEUSDT,-0.00008074
1771171200000,RAVEUSDT,0.00005000
1771185600009,RAVEUSDT,0.00005000
1771200000001,RAVEUSDT,0.00005000
1771214400004,RAVEUSDT,0.00005000
1771228800003,RAVEUSDT,0.00083555
1771243200000,RAVEUSDT,0.00005000
1771257600000,RAVEUSDT,0.00011531
1771272000009,RAVEUSDT,-0.00038830
1771286400008,RAVEUSDT,-0.00006975
1771300800003,RAVEUSDT,-0.00032388
1771315200001,RAVEUSDT,0.00000079
1771329600000,RAVEUSDT,-0.00040871
1771344000002,RAVEUSDT,0.00128703
1771358400002,RAVEUSDT,0.00005000
1771372800000,RAVEUSDT,0.00005000
1771387200000,RAVEUSDT,-0.00022696
1771401600000,RAVEUSDT,0.00005000
1771416000007,RAVEUSDT,0.00005000
1771430400011,RAVEUSDT,0.00005000
1771444800004,RAVEUSDT,-0.00004353
1771459200013,RAVEUSDT,0.00005000
1771473600003,RAVEUSDT,0.00089796
1771488000000,RAVEUSDT,0.00083371
1771502400011,RAVEUSDT,-0.00168704
1771516800003,RAVEUSDT,0.00189097
1771531200000,RAVEUSDT,0.00005000
1771545600000,RAVEUSDT,0.00017421
1771560000003,RAVEUSDT,0.00054037
1771574400000,RAVEUSDT,0.00030329
1771588800000,RAVEUSDT,0.00035523
1771603200000,RAVEUSDT,0.00005000
1771617600000,RAVEUSDT,0.00044281
1771632000004,RAVEUSDT,0.00008769
1771646400000,RAVEUSDT,0.00015690
1771660800000,RAVEUSDT,0.00005000
1771675200013,RAVEUSDT,0.00012380
1771689600005,RAVEUSDT,0.00011564
1771704000000,RAVEUSDT,0.00021902
1771718400001,RAVEUSDT,0.00005000
1771732800008,RAVEUSDT,0.00005000
1771747200004,RAVEUSDT,0.00005000
1771761600008,RAVEUSDT,0.00005000
1771776000000,RAVEUSDT,-0.00013765
1771790400000,RAVEUSDT,-0.00016683
1771804800001,RAVEUSDT,0.00005000
1771819200000,RAVEUSDT,0.00000639
1771833600000,RAVEUSDT,-0.00001735
1771848000003,RAVEUSDT,-0.00368070
1771862400000,RAVEUSDT,-0.00107525
1771876800000,RAVEUSDT,-0.00063463
1771891200007,RAVEUSDT,-0.00215497
1771905600000,RAVEUSDT,-0.00227661
1771920000000,RAVEUSDT,-0.00157586
1771934400000,RAVEUSDT,0.00005000
1771948800001,RAVEUSDT,0.00005000
1771963200002,RAVEUSDT,0.00005000
1771977600001,RAVEUSDT,0.00003827
1771992000000,RAVEUSDT,-0.00009276
1772006400007,RAVEUSDT,-0.00022374
1772020800000,RAVEUSDT,-0.00061474
1772035200000,RAVEUSDT,-0.00078748
1772049600006,RAVEUSDT,-0.00017005
1772064000000,RAVEUSDT,-0.00023968
1772078400000,RAVEUSDT,-0.00020242
1772092800006,RAVEUSDT,0.00000295
1772107200004,RAVEUSDT,-0.00015382
1772121600002,RAVEUSDT,0.00005000
