timestamp,symbol,funding_rate
1771099200000,WALUSDT,-0.00014255
1771113600000,WALUSDT,-0.00004775
1771128000000,WALUSDT,-0.00004688
1771142400002,WALUSDT,-0.00024409
1771156800005,WALUSDT,-0.00001840
1771171200000,WALUSDT,-0.00020195
1771185600009,WALUSDT,-0.00008748
1771200000001,WALUSDT,0.00005000
1771214400004,WALUSDT,-0.00013933
1771228800003,WALUSDT,-0.00002980
1771243200000,WALUSDT,0.00002403
1771257600000,WALUSDT,-0.00006403
1771272000009,WALUSDT,0.00005000
1771286400008,WALUSDT,-0.00012602
1771300800003,WALUSDT,-0.00008747
1771315200001,WALUSDT,-0.00004304
1771329600000,WALUSDT,-0.00011516
1771344000002,WALUSDT,-0.00035638
1771358400002,WALUSDT,-0.00011648
1771372800000,WALUSDT,-0.00022489
1771387200000,WALUSDT,-0.00015913
1771401600000,WALUSDT,-0.00026568
1771416000007,WALUSDT,-0.00011323
1771430400011,WALUSDT,-0.00003480
1771444800004,WALUSDT,-0.00010664
1771459200013,WALUSDT,-0.00011615
1771473600003,WALUSDT,-0.00025368
1771488000000,WALUSDT,0.00004488
1771502400011,WALUSDT,-0.00026229
1771516800003,WALUSDT,-0.00011672
1771531200000,WALUSDT,-0.00024468
1771545600000,WALUSDT,-0.00018382
1771560000003,WALUSDT,0.00001361
1771574400000,WALUSDT,-0.00011505
1771588800000,WALUSDT,-0.00024688
1771603200000,WALUSDT,0.00004352
1771617600000,WALUSDT,0.00003013
1771632000004,WALUSDT,0.00005000
1771646400000,WALUSDT,0.00005000
1771660800000,WALUSDT,0.00005000
1771675200013,WALUSDT,0.00005000
1771689600005,WALUSDT,0.00000666
1771704000000,WALUSDT,0.00005000
1771718400001,WALUSDT,-0.00008549
1771732800008,WALUSDT,-0.00003064
1771747200004,WALUSDT,-0.00014338
1771761600008,WALUSDT,-0.00021923
1771776000000,WALUSDT,-0.00014066
1771790400000,WALUSDT,-0.00038772
1771804800001,WALUSDT,-0.00013576
1771819200000,WALUSDT,-0.00011232
1771833600000,WALUSDT,-0.00003405
1771848000003,WALUSDT,-0.00021524
1771862400000,WALUSDT,-0.00008771
1771876800000,WALUSDT,0.00003508
1771891200007,WALUSDT,-0.00006751
1771905600000,WALUSDT,-0.00007436
1771920000000,WALUSDT,0.00002096
1771934400000,WALUSDT,0.00000895
1771948800001,WALUSDT,-0.00004559
1771963200002,WALUSDT,0.00005000
1771977600001,WALUSDT,0.00003986
1771992000000,WALUSDT,-0.00010536
1772006400007,WALUSDT,0.00005000
1772020800000,WALUSDT,0.00005000
1772035200000,WALUSDT,-0.00013534
1772049600006,WALUSDT,-0.00022852
1772064000000,WALUSDT,0.00005000
1772078400000,WALUSDT,0.00005000
1772092800006,WALUSDT,-0.00025870
1772107200004,WALUSDT,-0.00018635
1772121600002,WALUSDT,-0.00026010
1772136000001,WALUSDT,-0.00019823
1772150400007,WALUSDT,-0.00006997
1772164800000,WALUSDT,0.00005000
1772179200000,WALUSDT,-0.00004646
1772193600000,WALUSDT,-0.00024867
1772208000001,WALUSDT,-0.00025818
1772222400007,WALUSDT,-0.00016720
1772236800000,WALUSDT,-0.00001014
1772251200002,WALUSDT,-0.00023400
1772265600000,WALUSDT,-0.00023356
1772280000001,WALUSDT,-0.00019284
1772294400004,WALUSDT,-0.00011705
1772308800000,WALUSDT,0.00005000
1772323200005,WALUSDT,0.00005000
1772337600000,WALUSDT,0.00000393
1772352000000,WALUSDT,0.00002383
1772366400000,WALUSDT,-0.00006418
1772380800002,WALUSDT,-0.00009379
1772395200001,WALUSDT,-0.00002945
1772409600001,WALUSDT,0.00004040
1772424000001,WALUSDT,0.00005000
1772438400007,WALUSDT,0.00005000
1772452800002,WALUSDT,0.00005000
1772467200000,WALUSDT,-0.00002319
1772481600000,WALUSDT,-0.00005846
1772496000000,WALUSDT,0.00004379
1772510400009,WALUSDT,-0.00000810
1772524800000,WALUSDT,0.00005000
1772539200017,WALUSDT,0.00005000
1772553600007,WALUSDT,0.00001737
1772568000000,WALUSDT,-0.00002823
1772582400001,WALUSDT,0.00005000
1772596800000,WALUSDT,-0.00007525
1772611200005,WALUSDT,0.00003113
1772625600008,WALUSDT,-0.00004008
1772640000000,WALUSDT,0.00005000
1772654400000,WALUSDT,0.00005000
1772668800000,WALUSDT,0.00005000
1772683200000,WALUSDT,0.00005000
1772697600000,WALUSDT,-0.00001721
1772712000000,WALUSDT,-0.00003319
1772726400004,WALUSDT,-0.00000987
1772740800000,WALUSDT,0.00005000
1772755200001,WALUSDT,0.00005000
1772769600003,WALUSDT,0.00005000
1772784000001,WALUSDT,-0.00006522
1772798400005,WALUSDT,-0.00004428
1772812800004,WALUSDT,-0.00026055
1772827200010,WALUSDT,-0.00004248
1772841600001,WALUSDT,-0.00003099
1772856000006,WALUSDT,-0.00015231
1772870400012,WALUSDT,-0.00010591
1772884800000,WALUSDT,-0.00011174
1772899200001,WALUSDT,-0.00026392
1772913600000,WALUSDT,-0.00025914
1772928000001,WALUSDT,-0.00000434
1772942400010,WALUSDT,-0.00015349
1772956800000,WALUSDT,-0.00023997
1772971200002,WALUSDT,-0.00021034
1772985600002,WALUSDT,-0.00003974
1773000000000,WALUSDT,-0.00009993
1773014400000,WALUSDT,-0.00014910
1773028800006,WALUSDT,0.00001871
1773043200004,WALUSDT,-0.00012619
1773057600001,WALUSDT,-0.00010409
1773072000003,WALUSDT,-0.00011800
1773086400000,WALUSDT,-0.00011287
1773100800012,WALUSDT,-0.00011830
1773115200000,WALUSDT,-0.00004533
1773129600002,WALUSDT,-0.00002529
1773144000004,WALUSDT,0.00003812
1773158400001,WALUSDT,0.00001492
1773172800004,WALUSDT,0.00000707
1773187200000,WALUSDT,0.00005000
1773201600000,WALUSDT,0.00003273
1773216000007,WALUSDT,0.00005000
1773230400003,WALUSDT,0.00005000
1773244800010,WALUSDT,-0.00002442
1773259200004,WALUSDT,0.00004446
1773273600000,WALUSDT,0.00005000
1773288000001,WALUSDT,-0.00000483
1773302400000,WALUSDT,0.00005000
1773316800006,WALUSDT,0.00005000
1773331200000,WALUSDT,0.00005000
1773345600006,WALUSDT,0.00005000
1773360000006,WALUSDT,0.00005000
1773374400005,WALUSDT,0.00005000
1773388800001,WALUSDT,0.00000910
1773403200003,WALUSDT,0.00003850
1773417600000,WALUSDT,0.00005000
1773432000000,WALUSDT,0.00005000
1773446400001,WALUSDT,0.00005000
1773460800002,WALUSDT,0.00005000
1773475200000,WALUSDT,0.00005000
1773489600000,WALUSDT,0.00005000
1773504000007,WALUSDT,0.00002581
1773518400000,WALUSDT,0.00005000
1773532800000,WALUSDT,0.00000986
1773547200000,WALUSDT,0.00005000
1773561600000,WALUSDT,0.00003683
1773576000002,WALUSDT,0.00005000
1773590400000,WALUSDT,0.00005000
1773604800000,WALUSDT,0.00000527
1773619200000,WALUSDT,0.00005000
1773633600006,WALUSDT,0.00005000
1773648000010,WALUSDT,0.00005000
1773662400002,WALUSDT,0.00005000
1773676800000,WALUSDT,0.00005000
1773691200001,WALUSDT,0.00005000
1773705600000,WALUSDT,0.00005000
1773720000008,WALUSDT,0.00000950
1773734400002,WALUSDT,0.00000204
1773748800012,WALUSDT,0.00005000
1773763200011,WALUSDT,0.00003543
1773777600000,WALUSDT,0.00005000
1773792000002,WALUSDT,0.00005000
1773806400000,WALUSDT,-0.00105674
1773820800002,WALUSDT,-0.00045442
1773835200001,WALUSDT,-0.00037041
1773849600005,WALUSDT,-0.00027160
1773864000008,WALUSDT,-0.00018176
