timestamp,symbol,funding_rate
1768233600000,MTLUSDT,0.00010000
1768262400007,MTLUSDT,0.00003260
1768291200009,MTLUSDT,-0.01121990
1768320000002,MTLUSDT,-0.00132787
1768348800000,MTLUSDT,-0.00129903
1768377600001,MTLUSDT,-0.00157351
1768406400004,MTLUSDT,0.00009375
1768435200000,MTLUSDT,0.00001451
1768464000004,MTLUSDT,0.00009488
1768492800002,MTLUSDT,0.00010000
1768521600000,MTLUSDT,0.00006555
1768550400000,MTLUSDT,0.00010000
1768579200001,MTLUSDT,-0.00012644
1768608000000,MTLUSDT,0.00010000
1768636800000,MTLUSDT,0.00010000
1768665600002,MTLUSDT,0.00010000
1768694400001,MTLUSDT,0.00010000
1768723200000,MTLUSDT,0.00001545
1768752000000,MTLUSDT,-0.00046234
1768780800007,MTLUSDT,-0.00015607
1768809600007,MTLUSDT,-0.00002293
1768838400007,MTLUSDT,0.00010000
1768867200005,MTLUSDT,-0.00012788
1768896000001,MTLUSDT,0.00010000
1768924800009,MTLUSDT,0.00010000
1768953600001,MTLUSDT,0.00010000
1768982400011,MTLUSDT,0.00010000
1769011200011,MTLUSDT,0.00010000
1769040000010,MTLUSDT,0.00010000
1769068800003,MTLUSDT,0.00010000
1769097600005,MTLUSDT,0.00010000
1769126400005,MTLUSDT,0.00004749
1769155200000,MTLUSDT,0.00010000
1769184000011,MTLUSDT,0.00010000
1769212800011,MTLUSDT,0.00010000
1769241600002,MTLUSDT,0.00010000
1769270400001,MTLUSDT,0.00010000
1769299200002,MTLUSDT,0.00010000
1769328000011,MTLUSDT,-0.00018915
1769356800005,MTLUSDT,0.00010000
1769385600000,MTLUSDT,-0.00018897
1769414400003,MTLUSDT,0.00010000
1769443200000,MTLUSDT,0.00010000
1769472000002,MTLUSDT,0.00010000
1769500800000,MTLUSDT,-0.00028232
1769529600000,MTLUSDT,-0.00013014
1769558400000,MTLUSDT,0.00010000
1769587200000,MTLUSDT,0.00004741
1769616000000,MTLUSDT,0.00010000
1769644800000,MTLUSDT,0.00003426
1769673600009,MTLUSDT,0.00010000
1769702400000,MTLUSDT,-0.00011893
1769731200008,MTLUSDT,0.00010000
1769760000000,MTLUSDT,0.00010000
1769788800001,MTLUSDT,0.00010000
1769817600000,MTLUSDT,0.00010000
1769846400001,MTLUSDT,0.00010000
1769875200009,MTLUSDT,0.00002632
1769904000001,MTLUSDT,0.00010000
1769932800004,MTLUSDT,0.00010000
1769961600000,MTLUSDT,-0.00013462
1769990400000,MTLUSDT,0.00010000
1770019200014,MTLUSDT,0.00010000
1770048000000,MTLUSDT,0.00010000
1770076800000,MTLUSDT,0.00010000
1770105600007,MTLUSDT,0.00007621
1770134400000,MTLUSDT,0.00010000
1770163200002,MTLUSDT,0.00010000
1770192000007,MTLUSDT,0.00010000
1770220800000,MTLUSDT,0.00001077
1770249600011,MTLUSDT,0.00010000
1770278400000,MTLUSDT,-0.00003393
1770307200007,MTLUSDT,-0.00002241
1770336000000,MTLUSDT,0.00001836
1770364800001,MTLUSDT,0.00010000
1770393600000,MTLUSDT,0.00010000
1770422400003,MTLUSDT,0.00010000
1770451200000,MTLUSDT,0.00003468
1770480000010,MTLUSDT,0.00009568
1770508800003,MTLUSDT,0.00010000
1770537600000,MTLUSDT,-0.00006057
1770566400000,MTLUSDT,0.00010000
1770595200002,MTLUSDT,0.00010000
1770624000001,MTLUSDT,0.00007663
1770652800007,MTLUSDT,-0.00004877
1770681600000,MTLUSDT,0.00010000
1770710400007,MTLUSDT,-0.00016302
1770739200000,MTLUSDT,0.00010000
1770768000000,MTLUSDT,0.00010000
1770796800006,MTLUSDT,0.00010000
1770825600000,MTLUSDT,0.00000073
1770854400000,MTLUSDT,0.00010000
1770883200001,MTLUSDT,0.00010000
1770912000001,MTLUSDT,-0.00014313
1770940800007,MTLUSDT,0.00010000
1770969600003,MTLUSDT,-0.00017283
1770998400005,MTLUSDT,-0.00005564
1771027200002,MTLUSDT,0.00000551
1771056000004,MTLUSDT,-0.00070996
1771084800002,MTLUSDT,0.00008787
1771113600000,MTLUSDT,0.00010000
1771142400002,MTLUSDT,0.00000071
1771171200000,MTLUSDT,-0.00020134
1771200000001,MTLUSDT,0.00010000
1771228800003,MTLUSDT,0.00008639
1771257600000,MTLUSDT,-0.00021618
1771286400008,MTLUSDT,0.00010000
1771315200001,MTLUSDT,0.00000533
1771344000002,MTLUSDT,0.00010000
1771372800000,MTLUSDT,-0.00006685
1771401600000,MTLUSDT,0.00010000
1771430400011,MTLUSDT,0.00010000
1771459200013,MTLUSDT,-0.00008339
1771488000000,MTLUSDT,-0.00010928
1771516800003,MTLUSDT,-0.00064291
1771545600000,MTLUSDT,-0.00006234
1771574400000,MTLUSDT,-0.00006553
1771603200000,MTLUSDT,-0.00014558
1771632000004,MTLUSDT,0.00010000
1771660800000,MTLUSDT,0.00010000
1771689600005,MTLUSDT,0.00010000
1771718400001,MTLUSDT,0.00006262
1771747200004,MTLUSDT,-0.00003133
1771776000000,MTLUSDT,-0.00039985
1771804800001,MTLUSDT,-0.00051052
1771833600000,MTLUSDT,-0.00008045
1771862400000,MTLUSDT,0.00006754
1771891200007,MTLUSDT,-0.00023470
1771920000000,MTLUSDT,-0.00019973
1771948800001,MTLUSDT,0.00010000
1771977600001,MTLUSDT,-0.00005815
1772006400007,MTLUSDT,0.00010000
1772035200000,MTLUSDT,0.00010000
1772064000000,MTLUSDT,0.00010000
1772092800006,MTLUSDT,0.00002754
1772121600002,MTLUSDT,0.00003034
1772150400007,MTLUSDT,0.00008079
1772179200000,MTLUSDT,0.00010000
1772208000001,MTLUSDT,0.00010000
1772236800000,MTLUSDT,-0.00003442
1772265600000,MTLUSDT,-0.00048294
1772294400004,MTLUSDT,0.00005028
1772323200005,MTLUSDT,0.00010000
1772352000000,MTLUSDT,0.00010000
1772380800002,MTLUSDT,-0.00009495
1772409600001,MTLUSDT,-0.00008677
1772438400007,MTLUSDT,0.00007057
1772467200000,MTLUSDT,0.00010000
1772496000000,MTLUSDT,0.00004406
1772524800000,MTLUSDT,0.00010000
1772553600007,MTLUSDT,-0.00178592
1772582400001,MTLUSDT,-0.00005078
1772611200005,MTLUSDT,0.00002332
1772640000000,MTLUSDT,0.00009427
1772668800000,MTLUSDT,0.00003979
1772697600000,MTLUSDT,0.00010000
1772726400004,MTLUSDT,0.00010000
1772755200001,MTLUSDT,0.00010000
1772784000001,MTLUSDT,0.00010000
1772812800004,MTLUSDT,-0.00006899
1772841600001,MTLUSDT,0.00010000
1772870400012,MTLUSDT,-0.00020694
1772899200001,MTLUSDT,-0.00000829
1772928000001,MTLUSDT,-0.00019234
1772956800000,MTLUSDT,-0.00046738
1772985600002,MTLUSDT,0.00003537
1773014400000,MTLUSDT,-0.00009493
1773043200004,MTLUSDT,0.00010000
1773072000003,MTLUSDT,0.00010000
1773100800012,MTLUSDT,-0.00004091
1773129600002,MTLUSDT,0.00010000
1773158400001,MTLUSDT,0.00010000
1773187200000,MTLUSDT,0.00010000
1773216000007,MTLUSDT,-0.00001426
1773244800010,MTLUSDT,0.00010000
1773273600000,MTLUSDT,0.00010000
1773302400000,MTLUSDT,0.00010000
1773331200000,MTLUSDT,0.00010000
1773360000006,MTLUSDT,0.00010000
1773388800001,MTLUSDT,0.00010000
1773417600000,MTLUSDT,0.00010000
1773446400001,MTLUSDT,0.00010000
1773475200000,MTLUSDT,0.00010000
1773504000007,MTLUSDT,0.00006882
1773532800000,MTLUSDT,0.00001045
1773561600000,MTLUSDT,0.00010000
1773590400000,MTLUSDT,0.00010000
1773619200000,MTLUSDT,0.00010000
1773648000010,MTLUSDT,0.00010000
1773676800000,MTLUSDT,0.00010000
1773705600000,MTLUSDT,0.00010000
1773734400002,MTLUSDT,0.00010000
