timestamp,symbol,funding_rate
1772193600000,ROBOUSDT,0.00015930
1772208000001,ROBOUSDT,-0.00005210
1772222400007,ROBOUSDT,0.00020190
1772236800000,ROBOUSDT,0.00005000
1772251200002,ROBOUSDT,-0.00081912
1772265600000,ROBOUSDT,-0.00194972
1772280000001,ROBOUSDT,-0.00206349
1772294400004,ROBOUSDT,-0.00060523
1772308800000,ROBOUSDT,-0.00059600
1772323200005,ROBOUSDT,0.00005000
1772337600000,ROBOUSDT,0.00005000
1772352000000,ROBOUSDT,-0.00061369
1772366400000,ROBOUSDT,-0.00127058
1772380800002,ROBOUSDT,-0.00091047
1772395200001,ROBOUSDT,-0.00009113
1772409600001,ROBOUSDT,-0.00006396
1772424000001,ROBOUSDT,-0.00051626
1772438400007,ROBOUSDT,-0.00052513
1772452800002,ROBOUSDT,0.00005000
1772467200000,ROBOUSDT,0.00005000
1772481600000,ROBOUSDT,0.00005000
1772496000000,ROBOUSDT,0.00005000
1772510400009,ROBOUSDT,-0.00128408
1772524800000,ROBOUSDT,-0.00160566
1772539200017,ROBOUSDT,-0.00098050
1772553600007,ROBOUSDT,-0.00051081
1772568000000,ROBOUSDT,-0.00111856
1772582400001,ROBOUSDT,-0.00051679
1772596800000,ROBOUSDT,-0.00047108
1772611200005,ROBOUSDT,-0.00026940
1772625600008,ROBOUSDT,0.00005000
1772640000000,ROBOUSDT,-0.00401744
1772654400000,ROBOUSDT,-0.00134911
1772668800000,ROBOUSDT,-0.00174963
1772683200000,ROBOUSDT,-0.00311597
1772697600000,ROBOUSDT,-0.00199213
1772712000000,ROBOUSDT,-0.00188715
1772726400004,ROBOUSDT,-0.00122887
1772740800000,ROBOUSDT,-0.00130117
1772755200001,ROBOUSDT,-0.00124485
1772769600003,ROBOUSDT,-0.00155561
1772784000001,ROBOUSDT,-0.00113594
1772798400005,ROBOUSDT,-0.00066511
1772812800004,ROBOUSDT,-0.00000682
1772827200010,ROBOUSDT,-0.00031718
1772841600001,ROBOUSDT,-0.00067674
1772856000006,ROBOUSDT,-0.00070213
1772870400012,ROBOUSDT,-0.00218822
1772884800000,ROBOUSDT,-0.00185983
1772899200001,ROBOUSDT,-0.00038530
1772913600000,ROBOUSDT,-0.00011745
1772928000001,ROBOUSDT,-0.00036563
1772942400010,ROBOUSDT,-0.00078758
1772956800000,ROBOUSDT,-0.00076544
1772971200002,ROBOUSDT,-0.00063581
1772985600002,ROBOUSDT,-0.00085123
1773000000000,ROBOUSDT,-0.00050935
1773014400000,ROBOUSDT,-0.00112031
1773028800006,ROBOUSDT,-0.00028019
1773043200004,ROBOUSDT,-0.00014770
1773057600001,ROBOUSDT,-0.00012588
1773072000003,ROBOUSDT,-0.00006453
1773086400000,ROBOUSDT,-0.00024206
1773100800012,ROBOUSDT,-0.00027681
1773115200000,ROBOUSDT,-0.00086964
1773129600002,ROBOUSDT,-0.00046289
1773144000004,ROBOUSDT,-0.00031154
1773158400001,ROBOUSDT,-0.00004469
1773172800004,ROBOUSDT,-0.00037590
1773187200000,ROBOUSDT,-0.00083612
1773201600000,ROBOUSDT,-0.00117219
1773216000007,ROBOUSDT,-0.00085815
1773230400003,ROBOUSDT,-0.00075074
1773244800010,ROBOUSDT,-0.00173423
1773259200004,ROBOUSDT,-0.00166942
1773273600000,ROBOUSDT,-0.00180921
1773288000001,ROBOUSDT,-0.00136181
1773302400000,ROBOUSDT,-0.00056962
1773316800006,ROBOUSDT,-0.00079373
1773331200000,ROBOUSDT,-0.00051421
1773345600006,ROBOUSDT,-0.00023061
1773360000006,ROBOUSDT,-0.00011199
1773374400005,ROBOUSDT,-0.00003329
1773388800001,ROBOUSDT,-0.00003128
1773403200003,ROBOUSDT,-0.00021941
1773417600000,ROBOUSDT,-0.00057759
1773432000000,ROBOUSDT,-0.00063336
1773446400001,ROBOUSDT,-0.00019284
1773460800002,ROBOUSDT,-0.00019142
1773475200000,ROBOUSDT,-0.00026925
1773489600000,ROBOUSDT,-0.00011322
1773504000007,ROBOUSDT,-0.00005216
1773518400000,ROBOUSDT,-0.00017994
1773532800000,ROBOUSDT,-0.00025407
1773547200000,ROBOUSDT,-0.00003039
1773561600000,ROBOUSDT,0.00003361
1773576000002,ROBOUSDT,-0.00003756
1773590400000,ROBOUSDT,-0.00002923
1773604800000,ROBOUSDT,-0.00004208
1773619200000,ROBOUSDT,-0.00043041
1773633600006,ROBOUSDT,-0.00175277
1773648000010,ROBOUSDT,-0.00127477
1773662400002,ROBOUSDT,-0.00191697
1773676800000,ROBOUSDT,-0.00250165
1773691200001,ROBOUSDT,-0.00240118
1773705600000,ROBOUSDT,-0.00235757
1773720000008,ROBOUSDT,-0.00193684
1773734400002,ROBOUSDT,-0.00164277
1773748800012,ROBOUSDT,-0.00044324
1773763200011,ROBOUSDT,-0.00270610
1773777600000,ROBOUSDT,-0.00367973
1773792000002,ROBOUSDT,-0.00324690
1773806400000,ROBOUSDT,-0.00635020
1773820800002,ROBOUSDT,-0.00074133
1773835200001,ROBOUSDT,-0.00083102
1773849600005,ROBOUSDT,-0.00179111
1773864000008,ROBOUSDT,-0.00271087
1773878400000,ROBOUSDT,-0.00373437
1773892800000,ROBOUSDT,-0.00590407
1773907200003,ROBOUSDT,-0.00287281
1773921600002,ROBOUSDT,-0.00151859
1773936000003,ROBOUSDT,-0.00125647
1773950400000,ROBOUSDT,-0.00156673
1773964800002,ROBOUSDT,-0.00191746
1773979200008,ROBOUSDT,-0.00162158
