timestamp,symbol,funding_rate
1771099200000,PNUTUSDT,0.00004240
1771113600000,PNUTUSDT,-0.00000196
1771128000000,PNUTUSDT,0.00005000
1771142400002,PNUTUSDT,0.00004124
1771156800005,PNUTUSDT,0.00003261
1771171200000,PNUTUSDT,0.00000981
1771185600009,PNUTUSDT,0.00004258
1771200000001,PNUTUSDT,-0.00002169
1771214400004,PNUTUSDT,0.00005000
1771228800003,PNUTUSDT,-0.00005835
1771243200000,PNUTUSDT,0.00005000
1771257600000,PNUTUSDT,-0.00007889
1771272000009,PNUTUSDT,-0.00003238
1771286400008,PNUTUSDT,0.00001418
1771300800003,PNUTUSDT,-0.00005407
1771315200001,PNUTUSDT,0.00000125
1771329600000,PNUTUSDT,0.00005000
1771344000002,PNUTUSDT,-0.00008995
1771358400002,PNUTUSDT,0.00004465
1771372800000,PNUTUSDT,0.00005000
1771387200000,PNUTUSDT,0.00005000
1771401600000,PNUTUSDT,0.00005000
1771416000007,PNUTUSDT,0.00005000
1771430400011,PNUTUSDT,0.00001429
1771444800004,PNUTUSDT,-0.00009625
1771459200013,PNUTUSDT,-0.00008737
1771473600003,PNUTUSDT,-0.00008134
1771488000000,PNUTUSDT,0.00000271
1771502400011,PNUTUSDT,0.00005000
1771516800003,PNUTUSDT,-0.00002716
1771531200000,PNUTUSDT,-0.00000316
1771545600000,PNUTUSDT,0.00004550
1771560000003,PNUTUSDT,0.00002762
1771574400000,PNUTUSDT,-0.00005371
1771588800000,PNUTUSDT,-0.00002759
1771603200000,PNUTUSDT,0.00002748
1771617600000,PNUTUSDT,0.00004018
1771632000004,PNUTUSDT,0.00005000
1771646400000,PNUTUSDT,0.00005000
1771660800000,PNUTUSDT,0.00005000
1771675200013,PNUTUSDT,0.00000522
1771689600005,PNUTUSDT,0.00003587
1771704000000,PNUTUSDT,-0.00012002
1771718400001,PNUTUSDT,0.00002116
1771732800008,PNUTUSDT,-0.00004455
1771747200004,PNUTUSDT,-0.00005725
1771761600008,PNUTUSDT,-0.00002852
1771776000000,PNUTUSDT,-0.00010531
1771790400000,PNUTUSDT,-0.00019989
1771804800001,PNUTUSDT,-0.00006026
1771819200000,PNUTUSDT,-0.00005446
1771833600000,PNUTUSDT,-0.00002072
1771848000003,PNUTUSDT,-0.00007864
1771862400000,PNUTUSDT,-0.00012188
1771876800000,PNUTUSDT,0.00004187
1771891200007,PNUTUSDT,0.00005000
1771905600000,PNUTUSDT,0.00000414
1771920000000,PNUTUSDT,0.00003309
1771934400000,PNUTUSDT,-0.00003507
1771948800001,PNUTUSDT,-0.00005350
1771963200002,PNUTUSDT,-0.00002588
1771977600001,PNUTUSDT,0.00005000
1771992000000,PNUTUSDT,-0.00011022
1772006400007,PNUTUSDT,0.00005000
1772020800000,PNUTUSDT,0.00004887
1772035200000,PNUTUSDT,0.00005000
1772049600006,PNUTUSDT,0.00005000
1772064000000,PNUTUSDT,0.00005000
1772078400000,PNUTUSDT,0.00005000
1772092800006,PNUTUSDT,0.00003241
1772107200004,PNUTUSDT,0.00002655
1772121600002,PNUTUSDT,-0.00002996
1772136000001,PNUTUSDT,0.00002010
