timestamp,symbol,funding_rate
1771099200000,CGPTUSDT,0.00005000
1771113600000,CGPTUSDT,0.00005000
1771128000000,CGPTUSDT,0.00001275
1771142400002,CGPTUSDT,0.00000919
1771156800005,CGPTUSDT,0.00005000
1771171200000,CGPTUSDT,0.00002149
1771185600009,CGPTUSDT,0.00005000
1771200000001,CGPTUSDT,0.00005000
1771214400004,CGPTUSDT,0.00005000
1771228800003,CGPTUSDT,0.00005000
1771243200000,CGPTUSDT,0.00005000
1771257600000,CGPTUSDT,0.00005000
1771272000009,CGPTUSDT,0.00005000
1771286400008,CGPTUSDT,0.00005000
1771300800003,CGPTUSDT,0.00005000
1771315200001,CGPTUSDT,0.00005000
1771329600000,CGPTUSDT,0.00005000
1771344000002,CGPTUSDT,0.00005000
1771358400002,CGPTUSDT,0.00005000
1771372800000,CGPTUSDT,0.00005000
1771387200000,CGPTUSDT,0.00005000
1771401600000,CGPTUSDT,0.00005000
1771416000007,CGPTUSDT,0.00005000
1771430400011,CGPTUSDT,0.00002071
1771444800004,CGPTUSDT,0.00000431
1771459200013,CGPTUSDT,0.00005000
1771473600003,CGPTUSDT,0.00005000
1771488000000,CGPTUSDT,0.00005000
1771502400011,CGPTUSDT,0.00005000
1771516800003,CGPTUSDT,-0.00002021
1771531200000,CGPTUSDT,0.00001107
1771545600000,CGPTUSDT,0.00005000
1771560000003,CGPTUSDT,0.00005000
1771574400000,CGPTUSDT,0.00005000
1771588800000,CGPTUSDT,0.00005000
1771603200000,CGPTUSDT,0.00005000
1771617600000,CGPTUSDT,0.00005000
1771632000004,CGPTUSDT,0.00005000
1771646400000,CGPTUSDT,0.00005000
1771660800000,CGPTUSDT,0.00005000
1771675200013,CGPTUSDT,0.00005000
1771689600005,CGPTUSDT,0.00005000
1771704000000,CGPTUSDT,0.00005000
1771718400001,CGPTUSDT,0.00005000
1771732800008,CGPTUSDT,0.00005000
1771747200004,CGPTUSDT,0.00005000
1771761600008,CGPTUSDT,0.00005000
1771776000000,CGPTUSDT,0.00005000
1771790400000,CGPTUSDT,0.00005000
1771804800001,CGPTUSDT,0.00005000
1771819200000,CGPTUSDT,0.00005000
1771833600000,CGPTUSDT,0.00005000
1771848000003,CGPTUSDT,0.00005000
1771862400000,CGPTUSDT,-0.00000450
1771876800000,CGPTUSDT,0.00001952
1771891200007,CGPTUSDT,0.00005000
1771905600000,CGPTUSDT,0.00005000
1771920000000,CGPTUSDT,-0.00001096
1771934400000,CGPTUSDT,0.00005000
1771948800001,CGPTUSDT,0.00004255
1771963200002,CGPTUSDT,0.00005000
1771977600001,CGPTUSDT,0.00005000
1771992000000,CGPTUSDT,0.00001982
1772006400007,CGPTUSDT,0.00005000
1772020800000,CGPTUSDT,0.00005000
1772035200000,CGPTUSDT,0.00005000
1772049600006,CGPTUSDT,0.00005000
1772064000000,CGPTUSDT,0.00005000
1772078400000,CGPTUSDT,0.00005000
1772092800006,CGPTUSDT,0.00005000
1772107200004,CGPTUSDT,0.00005000
1772121600002,CGPTUSDT,0.00004790
