timestamp,symbol,funding_rate
1771099200000,TUSDT,0.00005000
1771113600000,TUSDT,0.00005000
1771128000000,TUSDT,0.00003600
1771142400002,TUSDT,0.00005000
1771156800005,TUSDT,0.00005000
1771171200000,TUSDT,0.00005000
1771185600009,TUSDT,0.00005000
1771200000001,TUSDT,0.00005000
1771214400004,TUSDT,0.00005000
1771228800003,TUSDT,0.00005000
1771243200000,TUSDT,0.00001146
1771257600000,TUSDT,0.00003537
1771272000009,TUSDT,0.00005000
1771286400008,TUSDT,0.00005000
1771300800003,TUSDT,-0.00013824
1771315200001,TUSDT,-0.00002968
1771329600000,TUSDT,0.00005000
1771344000002,TUSDT,0.00005000
1771358400002,TUSDT,0.00003720
1771372800000,TUSDT,-0.00001841
1771387200000,TUSDT,-0.00000465
1771401600000,TUSDT,0.00005000
1771416000007,TUSDT,0.00002267
1771430400011,TUSDT,0.00005000
1771444800004,TUSDT,-0.00016523
1771459200013,TUSDT,0.00005000
1771473600003,TUSDT,0.00005000
1771488000000,TUSDT,0.00005000
1771502400011,TUSDT,0.00002822
1771516800003,TUSDT,-0.00000236
1771531200000,TUSDT,0.00005000
1771545600000,TUSDT,0.00005000
1771560000003,TUSDT,0.00005000
1771574400000,TUSDT,-0.00020255
1771588800000,TUSDT,-0.00020189
1771603200000,TUSDT,-0.00000725
1771617600000,TUSDT,-0.00007217
1771632000004,TUSDT,0.00000178
1771646400000,TUSDT,0.00005000
1771660800000,TUSDT,0.00005000
1771675200013,TUSDT,0.00005000
1771689600005,TUSDT,-0.00002802
1771704000000,TUSDT,0.00005000
1771718400001,TUSDT,0.00005000
1771732800008,TUSDT,-0.00009632
1771747200004,TUSDT,-0.00008877
1771761600008,TUSDT,0.00000881
1771776000000,TUSDT,-0.00002448
1771790400000,TUSDT,-0.00017854
1771804800001,TUSDT,-0.00006608
1771819200000,TUSDT,-0.00003935
1771833600000,TUSDT,0.00005000
1771848000003,TUSDT,0.00005000
1771862400000,TUSDT,-0.00010002
1771876800000,TUSDT,-0.00008292
1771891200007,TUSDT,0.00005000
1771905600000,TUSDT,-0.00029055
1771920000000,TUSDT,-0.00017999
1771934400000,TUSDT,-0.00004786
1771948800001,TUSDT,-0.00003185
1771963200002,TUSDT,-0.00003009
1771977600001,TUSDT,-0.00007216
1771992000000,TUSDT,-0.00005880
1772006400007,TUSDT,-0.00001817
1772020800000,TUSDT,0.00005000
1772035200000,TUSDT,0.00005000
1772049600006,TUSDT,0.00005000
1772064000000,TUSDT,0.00005000
1772078400000,TUSDT,0.00005000
1772092800006,TUSDT,0.00001176
1772107200004,TUSDT,0.00005000
1772121600002,TUSDT,0.00005000
1772136000001,TUSDT,0.00005000
1772150400007,TUSDT,-0.00003084
1772164800000,TUSDT,0.00005000
1772179200000,TUSDT,-0.00001178
1772193600000,TUSDT,-0.00007193
1772208000001,TUSDT,0.00005000
1772222400007,TUSDT,-0.00007842
1772236800000,TUSDT,-0.00012973
1772251200002,TUSDT,-0.00017791
1772265600000,TUSDT,-0.00018464
1772280000001,TUSDT,0.00005000
1772294400004,TUSDT,0.00000161
1772308800000,TUSDT,0.00004645
1772323200005,TUSDT,0.00005000
1772337600000,TUSDT,0.00005000
1772352000000,TUSDT,0.00000029
1772366400000,TUSDT,-0.00026295
1772380800002,TUSDT,-0.00004910
1772395200001,TUSDT,-0.00025698
1772409600001,TUSDT,-0.00000376
1772424000001,TUSDT,0.00005000
1772438400007,TUSDT,-0.00001160
1772452800002,TUSDT,-0.00037947
1772467200000,TUSDT,-0.00002559
1772481600000,TUSDT,0.00005000
1772496000000,TUSDT,0.00005000
1772510400009,TUSDT,0.00005000
1772524800000,TUSDT,0.00005000
1772539200017,TUSDT,0.00004860
1772553600007,TUSDT,-0.00001386
1772568000000,TUSDT,-0.00002604
1772582400001,TUSDT,0.00002441
1772596800000,TUSDT,0.00001671
1772611200005,TUSDT,0.00005000
1772625600008,TUSDT,-0.00002291
1772640000000,TUSDT,0.00002130
1772654400000,TUSDT,0.00005000
1772668800000,TUSDT,-0.00005414
1772683200000,TUSDT,0.00002680
1772697600000,TUSDT,0.00002194
1772712000000,TUSDT,0.00005000
1772726400004,TUSDT,0.00002943
