timestamp,symbol,funding_rate
1771099200000,SWARMSUSDT,0.00044512
1771113600000,SWARMSUSDT,0.00005000
1771128000000,SWARMSUSDT,0.00008578
1771142400002,SWARMSUSDT,0.00025701
1771156800005,SWARMSUSDT,0.00005000
1771171200000,SWARMSUSDT,0.00005000
1771185600009,SWARMSUSDT,0.00022558
1771200000001,SWARMSUSDT,0.00020437
1771214400004,SWARMSUSDT,0.00005000
1771228800003,SWARMSUSDT,0.00005000
1771243200000,SWARMSUSDT,0.00005000
1771257600000,SWARMSUSDT,0.00006260
1771272000009,SWARMSUSDT,0.00027031
1771286400008,SWARMSUSDT,0.00005000
1771300800003,SWARMSUSDT,0.00005000
1771315200001,SWARMSUSDT,0.00005000
1771329600000,SWARMSUSDT,0.00022041
1771344000002,SWARMSUSDT,0.00034922
1771358400002,SWARMSUSDT,0.00005000
1771372800000,SWARMSUSDT,0.00005000
1771387200000,SWARMSUSDT,0.00005000
1771401600000,SWARMSUSDT,0.00005000
1771416000007,SWARMSUSDT,0.00005000
1771430400011,SWARMSUSDT,0.00016181
1771444800004,SWARMSUSDT,0.00005000
1771459200013,SWARMSUSDT,0.00005000
1771473600003,SWARMSUSDT,0.00005000
1771488000000,SWARMSUSDT,0.00005000
1771502400011,SWARMSUSDT,0.00005000
1771516800003,SWARMSUSDT,0.00028915
1771531200000,SWARMSUSDT,0.00005000
1771545600000,SWARMSUSDT,0.00005000
1771560000003,SWARMSUSDT,0.00005454
1771574400000,SWARMSUSDT,0.00005000
1771588800000,SWARMSUSDT,0.00005000
1771603200000,SWARMSUSDT,0.00005000
1771617600000,SWARMSUSDT,0.00024039
1771632000004,SWARMSUSDT,0.00047620
1771646400000,SWARMSUSDT,0.00005000
1771660800000,SWARMSUSDT,0.00005000
1771675200013,SWARMSUSDT,0.00005000
1771689600005,SWARMSUSDT,0.00005000
1771704000000,SWARMSUSDT,0.00016250
1771718400001,SWARMSUSDT,0.00005000
1771732800008,SWARMSUSDT,0.00012940
1771747200004,SWARMSUSDT,0.00005000
1771761600008,SWARMSUSDT,0.00005000
1771776000000,SWARMSUSDT,0.00005000
1771790400000,SWARMSUSDT,0.00016202
1771804800001,SWARMSUSDT,0.00005000
1771819200000,SWARMSUSDT,0.00005000
1771833600000,SWARMSUSDT,0.00005000
1771848000003,SWARMSUSDT,0.00005000
1771862400000,SWARMSUSDT,0.00005000
