timestamp,symbol,funding_rate
1771099200000,POPCATUSDT,-0.00003013
1771113600000,POPCATUSDT,0.00005000
1771128000000,POPCATUSDT,0.00004614
1771142400002,POPCATUSDT,0.00004869
1771156800005,POPCATUSDT,0.00005000
1771171200000,POPCATUSDT,0.00005000
1771185600009,POPCATUSDT,0.00001139
1771200000001,POPCATUSDT,0.00005000
1771214400004,POPCATUSDT,0.00005000
1771228800003,POPCATUSDT,0.00005000
1771243200000,POPCATUSDT,0.00004375
1771257600000,POPCATUSDT,0.00002947
1771272000009,POPCATUSDT,0.00005000
1771286400008,POPCATUSDT,0.00005000
1771300800003,POPCATUSDT,0.00005000
1771315200001,POPCATUSDT,0.00004449
1771329600000,POPCATUSDT,0.00003670
1771344000002,POPCATUSDT,0.00004498
1771358400002,POPCATUSDT,0.00003967
1771372800000,POPCATUSDT,0.00000577
1771387200000,POPCATUSDT,0.00002090
1771401600000,POPCATUSDT,-0.00007100
1771416000007,POPCATUSDT,-0.00013543
1771430400011,POPCATUSDT,-0.00004409
1771444800004,POPCATUSDT,0.00005000
1771459200013,POPCATUSDT,0.00005000
1771473600003,POPCATUSDT,-0.00004264
1771488000000,POPCATUSDT,-0.00013619
1771502400011,POPCATUSDT,0.00005000
1771516800003,POPCATUSDT,-0.00011443
1771531200000,POPCATUSDT,0.00004387
1771545600000,POPCATUSDT,0.00005000
1771560000003,POPCATUSDT,-0.00000837
1771574400000,POPCATUSDT,-0.00004612
1771588800000,POPCATUSDT,-0.00003095
1771603200000,POPCATUSDT,-0.00005003
1771617600000,POPCATUSDT,-0.00019146
1771632000004,POPCATUSDT,0.00005000
1771646400000,POPCATUSDT,0.00005000
1771660800000,POPCATUSDT,0.00004100
1771675200013,POPCATUSDT,-0.00002127
1771689600005,POPCATUSDT,-0.00017408
1771704000000,POPCATUSDT,0.00005000
1771718400001,POPCATUSDT,0.00005000
1771732800008,POPCATUSDT,-0.00000356
1771747200004,POPCATUSDT,0.00004193
1771761600008,POPCATUSDT,0.00005000
1771776000000,POPCATUSDT,0.00000663
1771790400000,POPCATUSDT,0.00001411
1771804800001,POPCATUSDT,-0.00009436
1771819200000,POPCATUSDT,0.00004157
1771833600000,POPCATUSDT,-0.00005087
1771848000003,POPCATUSDT,-0.00010346
1771862400000,POPCATUSDT,-0.00036216
1771876800000,POPCATUSDT,-0.00008639
1771891200007,POPCATUSDT,-0.00016243
1771905600000,POPCATUSDT,-0.00009007
1771920000000,POPCATUSDT,-0.00000335
1771934400000,POPCATUSDT,-0.00002736
1771948800001,POPCATUSDT,-0.00005528
1771963200002,POPCATUSDT,-0.00005718
1771977600001,POPCATUSDT,-0.00015318
1771992000000,POPCATUSDT,-0.00027376
1772006400007,POPCATUSDT,-0.00007273
1772020800000,POPCATUSDT,-0.00005316
1772035200000,POPCATUSDT,-0.00012414
1772049600006,POPCATUSDT,0.00004348
1772064000000,POPCATUSDT,-0.00005281
1772078400000,POPCATUSDT,0.00005000
1772092800006,POPCATUSDT,0.00004824
1772107200004,POPCATUSDT,0.00002786
1772121600002,POPCATUSDT,0.00002830
1772136000001,POPCATUSDT,-0.00005300
1772150400007,POPCATUSDT,0.00002723
1772164800000,POPCATUSDT,0.00003426
1772179200000,POPCATUSDT,0.00005000
1772193600000,POPCATUSDT,-0.00000706
1772208000001,POPCATUSDT,-0.00002662
1772222400007,POPCATUSDT,-0.00006682
1772236800000,POPCATUSDT,0.00005000
1772251200002,POPCATUSDT,0.00000995
1772265600000,POPCATUSDT,-0.00015048
1772280000001,POPCATUSDT,-0.00015253
1772294400004,POPCATUSDT,-0.00012835
1772308800000,POPCATUSDT,-0.00001790
1772323200005,POPCATUSDT,-0.00003729
1772337600000,POPCATUSDT,-0.00002838
1772352000000,POPCATUSDT,0.00005000
1772366400000,POPCATUSDT,0.00002788
1772380800002,POPCATUSDT,-0.00007392
1772395200001,POPCATUSDT,-0.00006659
1772409600001,POPCATUSDT,-0.00002303
1772424000001,POPCATUSDT,-0.00004661
1772438400007,POPCATUSDT,0.00005000
1772452800002,POPCATUSDT,0.00005000
1772467200000,POPCATUSDT,0.00005000
1772481600000,POPCATUSDT,0.00005000
1772496000000,POPCATUSDT,0.00005000
1772510400009,POPCATUSDT,-0.00000544
1772524800000,POPCATUSDT,0.00005000
1772539200017,POPCATUSDT,0.00005000
1772553600007,POPCATUSDT,0.00005000
1772568000000,POPCATUSDT,-0.00001238
1772582400001,POPCATUSDT,0.00005000
1772596800000,POPCATUSDT,0.00000730
1772611200005,POPCATUSDT,0.00005000
1772625600008,POPCATUSDT,0.00005000
1772640000000,POPCATUSDT,0.00005000
1772654400000,POPCATUSDT,0.00005000
1772668800000,POPCATUSDT,0.00005000
1772683200000,POPCATUSDT,0.00005000
1772697600000,POPCATUSDT,0.00005000
1772712000000,POPCATUSDT,0.00005000
1772726400004,POPCATUSDT,0.00004536
1772740800000,POPCATUSDT,0.00005000
1772755200001,POPCATUSDT,0.00005000
1772769600003,POPCATUSDT,0.00005000
1772784000001,POPCATUSDT,0.00005000
1772798400005,POPCATUSDT,0.00005000
1772812800004,POPCATUSDT,0.00005000
1772827200010,POPCATUSDT,0.00005000
1772841600001,POPCATUSDT,0.00005000
1772856000006,POPCATUSDT,0.00005000
1772870400012,POPCATUSDT,0.00005000
1772884800000,POPCATUSDT,0.00003935
1772899200001,POPCATUSDT,0.00005000
1772913600000,POPCATUSDT,0.00005000
1772928000001,POPCATUSDT,0.00002037
1772942400010,POPCATUSDT,0.00003879
1772956800000,POPCATUSDT,0.00003614
1772971200002,POPCATUSDT,0.00005000
1772985600002,POPCATUSDT,-0.00002448
1773000000000,POPCATUSDT,0.00001299
1773014400000,POPCATUSDT,-0.00000596
1773028800006,POPCATUSDT,0.00004717
1773043200004,POPCATUSDT,0.00005000
1773057600001,POPCATUSDT,0.00005000
1773072000003,POPCATUSDT,0.00005000
1773086400000,POPCATUSDT,0.00005000
1773100800012,POPCATUSDT,0.00005000
1773115200000,POPCATUSDT,0.00002640
1773129600002,POPCATUSDT,0.00005000
1773144000004,POPCATUSDT,0.00005000
1773158400001,POPCATUSDT,0.00005000
1773172800004,POPCATUSDT,0.00003803
1773187200000,POPCATUSDT,0.00005000
1773201600000,POPCATUSDT,0.00005000
1773216000007,POPCATUSDT,0.00003380
1773230400003,POPCATUSDT,0.00005000
1773244800010,POPCATUSDT,-0.00004218
1773259200004,POPCATUSDT,0.00005000
1773273600000,POPCATUSDT,0.00005000
1773288000001,POPCATUSDT,0.00005000
1773302400000,POPCATUSDT,0.00004755
1773316800006,POPCATUSDT,0.00002518
1773331200000,POPCATUSDT,-0.00001921
1773345600006,POPCATUSDT,-0.00000384
1773360000006,POPCATUSDT,0.00005000
1773374400005,POPCATUSDT,0.00005000
1773388800001,POPCATUSDT,0.00004098
1773403200003,POPCATUSDT,0.00005000
1773417600000,POPCATUSDT,0.00005000
1773432000000,POPCATUSDT,0.00005000
1773446400001,POPCATUSDT,0.00005000
1773460800002,POPCATUSDT,0.00005000
1773475200000,POPCATUSDT,0.00005000
1773489600000,POPCATUSDT,0.00005000
1773504000007,POPCATUSDT,0.00005000
1773518400000,POPCATUSDT,0.00005000
1773532800000,POPCATUSDT,0.00005000
1773547200000,POPCATUSDT,0.00005000
1773561600000,POPCATUSDT,0.00005000
1773576000002,POPCATUSDT,0.00005000
1773590400000,POPCATUSDT,0.00005000
1773604800000,POPCATUSDT,0.00005000
1773619200000,POPCATUSDT,0.00005000
1773633600006,POPCATUSDT,0.00005000
1773648000010,POPCATUSDT,0.00005000
1773662400002,POPCATUSDT,0.00005000
1773676800000,POPCATUSDT,0.00005000
1773691200001,POPCATUSDT,0.00005000
1773705600000,POPCATUSDT,0.00005000
1773720000008,POPCATUSDT,0.00005000
1773734400002,POPCATUSDT,0.00005000
1773748800012,POPCATUSDT,0.00005000
1773763200011,POPCATUSDT,0.00005000
1773777600000,POPCATUSDT,0.00005000
1773792000002,POPCATUSDT,0.00005000
1773806400000,POPCATUSDT,0.00005000
1773820800002,POPCATUSDT,0.00005000
1773835200001,POPCATUSDT,0.00005000
1773849600005,POPCATUSDT,0.00005000
1773864000008,POPCATUSDT,0.00005000
1773878400000,POPCATUSDT,0.00005000
1773892800000,POPCATUSDT,0.00005000
1773907200003,POPCATUSDT,0.00005000
1773921600002,POPCATUSDT,0.00005000
1773936000003,POPCATUSDT,0.00005000
1773950400000,POPCATUSDT,0.00005000
1773964800002,POPCATUSDT,0.00005000
