timestamp,symbol,funding_rate
1771099200000,WCTUSDT,0.00005000
1771113600000,WCTUSDT,0.00005000
1771128000000,WCTUSDT,0.00005000
1771142400002,WCTUSDT,0.00005000
1771156800005,WCTUSDT,0.00005000
1771171200000,WCTUSDT,0.00005000
1771185600009,WCTUSDT,0.00005000
1771200000001,WCTUSDT,0.00005000
1771214400004,WCTUSDT,-0.00002083
1771228800003,WCTUSDT,0.00002967
1771243200000,WCTUSDT,0.00005000
1771257600000,WCTUSDT,0.00005000
1771272000009,WCTUSDT,0.00005000
1771286400008,WCTUSDT,0.00005000
1771300800003,WCTUSDT,0.00005000
1771315200001,WCTUSDT,0.00005000
1771329600000,WCTUSDT,0.00005000
1771344000002,WCTUSDT,0.00005000
1771358400002,WCTUSDT,0.00005000
1771372800000,WCTUSDT,0.00005000
1771387200000,WCTUSDT,0.00005000
1771401600000,WCTUSDT,-0.00007136
1771416000007,WCTUSDT,0.00005000
1771430400011,WCTUSDT,0.00005000
1771444800004,WCTUSDT,0.00005000
1771459200013,WCTUSDT,0.00005000
1771473600003,WCTUSDT,0.00005000
1771488000000,WCTUSDT,0.00005000
1771502400011,WCTUSDT,0.00005000
1771516800003,WCTUSDT,0.00005000
1771531200000,WCTUSDT,0.00005000
1771545600000,WCTUSDT,0.00005000
1771560000003,WCTUSDT,0.00005000
1771574400000,WCTUSDT,-0.00000892
1771588800000,WCTUSDT,0.00000849
1771603200000,WCTUSDT,0.00005000
1771617600000,WCTUSDT,-0.00000947
1771632000004,WCTUSDT,0.00005000
1771646400000,WCTUSDT,-0.00002271
1771660800000,WCTUSDT,0.00004474
1771675200013,WCTUSDT,-0.00012805
1771689600005,WCTUSDT,-0.00003912
1771704000000,WCTUSDT,-0.00004884
1771718400001,WCTUSDT,-0.00003264
1771732800008,WCTUSDT,0.00001194
1771747200004,WCTUSDT,0.00001944
1771761600008,WCTUSDT,0.00000208
1771776000000,WCTUSDT,0.00005000
1771790400000,WCTUSDT,0.00003665
1771804800001,WCTUSDT,0.00005000
1771819200000,WCTUSDT,-0.00002472
1771833600000,WCTUSDT,-0.00000104
1771848000003,WCTUSDT,0.00001513
1771862400000,WCTUSDT,-0.00001289
1771876800000,WCTUSDT,0.00000820
1771891200007,WCTUSDT,0.00005000
1771905600000,WCTUSDT,-0.00001685
1771920000000,WCTUSDT,-0.00002675
1771934400000,WCTUSDT,0.00005000
1771948800001,WCTUSDT,0.00005000
1771963200002,WCTUSDT,0.00005000
1771977600001,WCTUSDT,0.00005000
1771992000000,WCTUSDT,0.00005000
1772006400007,WCTUSDT,0.00005000
1772020800000,WCTUSDT,0.00005000
1772035200000,WCTUSDT,0.00005000
1772049600006,WCTUSDT,0.00005000
1772064000000,WCTUSDT,0.00003358
1772078400000,WCTUSDT,0.00005000
1772092800006,WCTUSDT,0.00005000
1772107200004,WCTUSDT,0.00005000
1772121600002,WCTUSDT,0.00005000
1772136000001,WCTUSDT,0.00005000
1772150400007,WCTUSDT,0.00005000
