timestamp,symbol,funding_rate
1771099200000,EIGENUSDT,0.00005000
1771113600000,EIGENUSDT,0.00005000
1771128000000,EIGENUSDT,0.00005000
1771142400002,EIGENUSDT,-0.00005284
1771156800005,EIGENUSDT,-0.00000669
1771171200000,EIGENUSDT,0.00004569
1771185600009,EIGENUSDT,-0.00011626
1771200000001,EIGENUSDT,-0.00007525
1771214400004,EIGENUSDT,-0.00008352
1771228800003,EIGENUSDT,-0.00000559
1771243200000,EIGENUSDT,0.00005000
1771257600000,EIGENUSDT,-0.00019876
1771272000009,EIGENUSDT,-0.00006652
1771286400008,EIGENUSDT,-0.00008541
1771300800003,EIGENUSDT,0.00001524
1771315200001,EIGENUSDT,0.00002847
1771329600000,EIGENUSDT,0.00005000
1771344000002,EIGENUSDT,0.00005000
1771358400002,EIGENUSDT,0.00005000
1771372800000,EIGENUSDT,0.00005000
1771387200000,EIGENUSDT,-0.00015245
1771401600000,EIGENUSDT,-0.00002459
1771416000007,EIGENUSDT,0.00001309
1771430400011,EIGENUSDT,-0.00003596
1771444800004,EIGENUSDT,0.00001002
1771459200013,EIGENUSDT,-0.00002502
1771473600003,EIGENUSDT,-0.00014066
1771488000000,EIGENUSDT,-0.00002985
1771502400011,EIGENUSDT,-0.00022835
1771516800003,EIGENUSDT,-0.00029546
1771531200000,EIGENUSDT,-0.00029250
1771545600000,EIGENUSDT,-0.00029335
1771560000003,EIGENUSDT,-0.00006415
1771574400000,EIGENUSDT,-0.00023415
1771588800000,EIGENUSDT,-0.00021904
1771603200000,EIGENUSDT,-0.00012733
1771617600000,EIGENUSDT,0.00005000
1771632000004,EIGENUSDT,0.00005000
1771646400000,EIGENUSDT,-0.00002335
1771660800000,EIGENUSDT,-0.00015587
1771675200013,EIGENUSDT,-0.00001798
1771689600005,EIGENUSDT,-0.00002212
1771704000000,EIGENUSDT,-0.00013109
1771718400001,EIGENUSDT,-0.00032047
1771732800008,EIGENUSDT,-0.00019747
1771747200004,EIGENUSDT,-0.00007243
1771761600008,EIGENUSDT,-0.00019851
1771776000000,EIGENUSDT,-0.00024876
1771790400000,EIGENUSDT,-0.00024468
1771804800001,EIGENUSDT,-0.00028001
1771819200000,EIGENUSDT,-0.00038826
1771833600000,EIGENUSDT,-0.00011548
1771848000003,EIGENUSDT,-0.00007812
1771862400000,EIGENUSDT,-0.00034298
1771876800000,EIGENUSDT,-0.00007414
1771891200007,EIGENUSDT,-0.00008544
1771905600000,EIGENUSDT,-0.00026846
1771920000000,EIGENUSDT,-0.00017119
1771934400000,EIGENUSDT,-0.00014785
1771948800001,EIGENUSDT,-0.00007006
1771963200002,EIGENUSDT,-0.00005112
1771977600001,EIGENUSDT,0.00003957
1771992000000,EIGENUSDT,0.00005000
1772006400007,EIGENUSDT,0.00001199
1772020800000,EIGENUSDT,0.00005000
1772035200000,EIGENUSDT,0.00005000
1772049600006,EIGENUSDT,0.00005000
1772064000000,EIGENUSDT,-0.00003184
1772078400000,EIGENUSDT,-0.00010288
1772092800006,EIGENUSDT,0.00005000
1772107200004,EIGENUSDT,0.00002136
1772121600002,EIGENUSDT,-0.00009989
1772136000001,EIGENUSDT,0.00001922
1772150400007,EIGENUSDT,0.00005000
1772164800000,EIGENUSDT,-0.00004357
1772179200000,EIGENUSDT,0.00003138
1772193600000,EIGENUSDT,0.00005000
1772208000001,EIGENUSDT,-0.00008025
1772222400007,EIGENUSDT,0.00005000
1772236800000,EIGENUSDT,0.00005000
