timestamp,symbol,funding_rate
1768233600000,MANAUSDT,0.00008863
1768262400007,MANAUSDT,0.00000836
1768291200009,MANAUSDT,0.00010000
1768320000002,MANAUSDT,0.00010000
1768348800000,MANAUSDT,0.00010000
1768377600001,MANAUSDT,0.00002313
1768406400004,MANAUSDT,0.00010000
1768435200000,MANAUSDT,0.00008922
1768464000004,MANAUSDT,0.00010000
1768492800002,MANAUSDT,0.00010000
1768521600000,MANAUSDT,0.00005068
1768550400000,MANAUSDT,0.00001561
1768579200001,MANAUSDT,-0.00006768
1768608000000,MANAUSDT,0.00010000
1768636800000,MANAUSDT,0.00006869
1768665600002,MANAUSDT,-0.00018271
1768694400001,MANAUSDT,0.00010000
1768723200000,MANAUSDT,-0.00061556
1768752000000,MANAUSDT,-0.00010703
1768780800007,MANAUSDT,-0.00027252
1768809600007,MANAUSDT,-0.00002458
1768838400007,MANAUSDT,-0.00008133
1768867200005,MANAUSDT,-0.00001107
1768896000001,MANAUSDT,-0.00003431
1768924800009,MANAUSDT,-0.00034711
1768953600001,MANAUSDT,-0.00010312
1768982400011,MANAUSDT,-0.00005852
1769011200011,MANAUSDT,-0.00003474
1769040000010,MANAUSDT,-0.00004313
1769068800003,MANAUSDT,0.00010000
1769097600005,MANAUSDT,-0.00016845
1769126400005,MANAUSDT,-0.00009482
1769155200000,MANAUSDT,0.00005341
1769184000011,MANAUSDT,-0.00002796
1769212800011,MANAUSDT,-0.00016679
1769241600002,MANAUSDT,0.00003851
1769270400001,MANAUSDT,0.00010000
1769299200002,MANAUSDT,-0.00002088
1769328000011,MANAUSDT,0.00003868
1769356800005,MANAUSDT,-0.00005336
1769385600000,MANAUSDT,-0.00004452
1769414400003,MANAUSDT,0.00003044
1769443200000,MANAUSDT,-0.00004445
1769472000002,MANAUSDT,-0.00003687
1769500800000,MANAUSDT,-0.00003211
1769529600000,MANAUSDT,-0.00007600
1769558400000,MANAUSDT,-0.00001291
1769587200000,MANAUSDT,-0.00011452
1769616000000,MANAUSDT,-0.00008233
1769644800000,MANAUSDT,-0.00002116
1769673600009,MANAUSDT,0.00000952
1769702400000,MANAUSDT,-0.00007643
1769731200008,MANAUSDT,0.00007088
1769760000000,MANAUSDT,0.00010000
1769788800001,MANAUSDT,-0.00007177
1769817600000,MANAUSDT,-0.00003583
1769846400001,MANAUSDT,0.00005852
1769875200009,MANAUSDT,-0.00014945
1769904000001,MANAUSDT,-0.00021784
1769932800004,MANAUSDT,-0.00017478
1769961600000,MANAUSDT,-0.00025818
1769990400000,MANAUSDT,-0.00023653
1770019200014,MANAUSDT,-0.00017654
1770048000000,MANAUSDT,0.00001424
1770076800000,MANAUSDT,-0.00019554
1770105600007,MANAUSDT,-0.00001327
1770134400000,MANAUSDT,-0.00003748
1770163200002,MANAUSDT,0.00002567
1770192000007,MANAUSDT,0.00010000
1770220800000,MANAUSDT,0.00001407
1770249600011,MANAUSDT,0.00000943
1770278400000,MANAUSDT,-0.00011430
1770307200007,MANAUSDT,-0.00025464
1770336000000,MANAUSDT,-0.00010804
1770364800001,MANAUSDT,-0.00010687
1770393600000,MANAUSDT,0.00002380
1770422400003,MANAUSDT,-0.00012859
1770451200000,MANAUSDT,0.00002063
1770480000010,MANAUSDT,-0.00008615
1770508800003,MANAUSDT,-0.00012131
1770537600000,MANAUSDT,-0.00004615
1770566400000,MANAUSDT,-0.00029394
1770595200002,MANAUSDT,-0.00023753
1770624000001,MANAUSDT,-0.00040338
1770652800007,MANAUSDT,-0.00001823
1770681600000,MANAUSDT,-0.00002068
1770710400007,MANAUSDT,-0.00002243
1770739200000,MANAUSDT,-0.00009281
1770768000000,MANAUSDT,-0.00021123
1770796800006,MANAUSDT,-0.00019479
1770825600000,MANAUSDT,-0.00024501
1770854400000,MANAUSDT,-0.00018086
1770883200001,MANAUSDT,-0.00027526
1770912000001,MANAUSDT,-0.00008423
1770940800007,MANAUSDT,-0.00021116
1770969600003,MANAUSDT,0.00010000
1770998400005,MANAUSDT,0.00001785
1771027200002,MANAUSDT,0.00010000
1771056000004,MANAUSDT,0.00000175
1771084800002,MANAUSDT,-0.00005418
1771113600000,MANAUSDT,0.00010000
1771142400002,MANAUSDT,-0.00007193
1771171200000,MANAUSDT,-0.00002477
1771200000001,MANAUSDT,0.00003820
1771228800003,MANAUSDT,0.00002529
1771257600000,MANAUSDT,-0.00028970
1771286400008,MANAUSDT,-0.00000708
1771315200001,MANAUSDT,-0.00011211
1771344000002,MANAUSDT,-0.00006477
1771372800000,MANAUSDT,-0.00005751
1771401600000,MANAUSDT,0.00002359
1771430400011,MANAUSDT,-0.00001555
1771459200013,MANAUSDT,0.00005358
1771488000000,MANAUSDT,0.00006643
1771516800003,MANAUSDT,-0.00013840
1771545600000,MANAUSDT,0.00007470
1771574400000,MANAUSDT,0.00002690
1771603200000,MANAUSDT,-0.00008395
1771632000004,MANAUSDT,0.00010000
1771660800000,MANAUSDT,0.00010000
1771689600005,MANAUSDT,-0.00006289
1771718400001,MANAUSDT,-0.00014779
1771747200004,MANAUSDT,-0.00016581
1771776000000,MANAUSDT,-0.00012976
1771804800001,MANAUSDT,-0.00005107
1771833600000,MANAUSDT,-0.00025505
1771862400000,MANAUSDT,-0.00078736
1771891200007,MANAUSDT,-0.00011514
1771920000000,MANAUSDT,-0.00025106
1771948800001,MANAUSDT,-0.00029540
1771977600001,MANAUSDT,-0.00000983
1772006400007,MANAUSDT,-0.00004735
1772035200000,MANAUSDT,0.00010000
1772064000000,MANAUSDT,0.00010000
1772092800006,MANAUSDT,0.00001210
1772121600002,MANAUSDT,-0.00009673
1772150400007,MANAUSDT,0.00003212
1772179200000,MANAUSDT,-0.00010647
1772208000001,MANAUSDT,-0.00006170
1772236800000,MANAUSDT,-0.00001364
1772265600000,MANAUSDT,-0.00014193
1772294400004,MANAUSDT,-0.00016979
1772323200005,MANAUSDT,0.00002823
1772352000000,MANAUSDT,0.00010000
1772380800002,MANAUSDT,-0.00003887
1772409600001,MANAUSDT,-0.00004214
1772438400007,MANAUSDT,-0.00002739
1772467200000,MANAUSDT,0.00009433
1772496000000,MANAUSDT,0.00008623
1772524800000,MANAUSDT,-0.00010713
1772553600007,MANAUSDT,-0.00014101
1772582400001,MANAUSDT,0.00010000
1772611200005,MANAUSDT,-0.00002144
1772640000000,MANAUSDT,0.00010000
1772668800000,MANAUSDT,0.00003419
1772697600000,MANAUSDT,0.00000928
1772726400004,MANAUSDT,-0.00001301
1772755200001,MANAUSDT,0.00010000
1772784000001,MANAUSDT,0.00001565
1772812800004,MANAUSDT,-0.00015194
1772841600001,MANAUSDT,0.00000972
1772870400012,MANAUSDT,-0.00018069
1772899200001,MANAUSDT,-0.00032496
1772928000001,MANAUSDT,-0.00014788
1772956800000,MANAUSDT,-0.00023491
1772985600002,MANAUSDT,-0.00012554
1773014400000,MANAUSDT,0.00005366
1773043200004,MANAUSDT,0.00004128
1773072000003,MANAUSDT,-0.00011184
1773100800012,MANAUSDT,0.00000507
1773129600002,MANAUSDT,0.00010000
1773158400001,MANAUSDT,-0.00002412
1773187200000,MANAUSDT,0.00007489
1773216000007,MANAUSDT,-0.00001261
1773244800010,MANAUSDT,0.00010000
1773273600000,MANAUSDT,-0.00011140
1773302400000,MANAUSDT,-0.00031023
1773331200000,MANAUSDT,0.00001690
1773360000006,MANAUSDT,0.00008658
1773388800001,MANAUSDT,-0.00006437
1773417600000,MANAUSDT,0.00001392
1773446400001,MANAUSDT,0.00000592
1773475200000,MANAUSDT,-0.00009948
1773504000007,MANAUSDT,-0.00031614
1773532800000,MANAUSDT,-0.00027517
1773561600000,MANAUSDT,-0.00010291
1773590400000,MANAUSDT,-0.00014460
1773619200000,MANAUSDT,0.00010000
1773648000010,MANAUSDT,0.00004275
1773676800000,MANAUSDT,0.00010000
1773705600000,MANAUSDT,0.00007302
1773734400002,MANAUSDT,0.00010000
1773763200011,MANAUSDT,0.00010000
1773792000002,MANAUSDT,0.00005974
1773820800002,MANAUSDT,0.00010000
1773849600005,MANAUSDT,-0.00007713
1773878400000,MANAUSDT,0.00010000
1773907200003,MANAUSDT,-0.00010877
1773936000003,MANAUSDT,0.00001969
1773964800002,MANAUSDT,-0.00011308
