timestamp,symbol,funding_rate
1771113600000,ZBTUSDT,0.00005000
1771128000000,ZBTUSDT,0.00005000
1771142400002,ZBTUSDT,0.00005000
1771156800005,ZBTUSDT,0.00005000
1771171200000,ZBTUSDT,0.00004298
1771185600009,ZBTUSDT,0.00005000
1771200000001,ZBTUSDT,0.00005000
1771214400004,ZBTUSDT,0.00005000
1771228800003,ZBTUSDT,0.00005000
1771243200000,ZBTUSDT,0.00005000
1771257600000,ZBTUSDT,0.00005000
1771272000009,ZBTUSDT,0.00005000
1771286400008,ZBTUSDT,0.00005000
1771300800003,ZBTUSDT,0.00005000
1771315200001,ZBTUSDT,0.00005000
1771329600000,ZBTUSDT,0.00005000
1771344000002,ZBTUSDT,0.00005000
1771358400002,ZBTUSDT,0.00005000
1771372800000,ZBTUSDT,0.00005000
1771387200000,ZBTUSDT,0.00005000
1771401600000,ZBTUSDT,0.00005000
1771416000007,ZBTUSDT,0.00002130
1771430400011,ZBTUSDT,-0.00000738
1771444800004,ZBTUSDT,-0.00005642
1771459200013,ZBTUSDT,-0.00002470
1771473600003,ZBTUSDT,-0.00001445
1771488000000,ZBTUSDT,-0.00003448
1771502400011,ZBTUSDT,0.00002740
1771516800003,ZBTUSDT,0.00005000
1771531200000,ZBTUSDT,0.00005000
1771545600000,ZBTUSDT,0.00005000
1771560000003,ZBTUSDT,0.00005000
1771574400000,ZBTUSDT,0.00005000
1771588800000,ZBTUSDT,0.00005000
1771603200000,ZBTUSDT,0.00005000
1771617600000,ZBTUSDT,0.00005000
1771632000004,ZBTUSDT,0.00005000
1771646400000,ZBTUSDT,0.00005000
1771660800000,ZBTUSDT,0.00005000
1771675200013,ZBTUSDT,0.00005000
1771689600005,ZBTUSDT,0.00005000
1771704000000,ZBTUSDT,0.00005000
1771718400001,ZBTUSDT,0.00005000
1771732800008,ZBTUSDT,0.00005000
1771747200004,ZBTUSDT,-0.00008016
1771761600008,ZBTUSDT,0.00005000
1771776000000,ZBTUSDT,-0.00001946
1771790400000,ZBTUSDT,-0.00005875
1771804800001,ZBTUSDT,0.00005000
1771819200000,ZBTUSDT,0.00001276
1771833600000,ZBTUSDT,0.00003478
1771848000003,ZBTUSDT,0.00002820
1771862400000,ZBTUSDT,0.00000411
1771876800000,ZBTUSDT,0.00005000
1771891200007,ZBTUSDT,0.00005000
1771905600000,ZBTUSDT,0.00005000
1771920000000,ZBTUSDT,0.00005000
1771934400000,ZBTUSDT,0.00000009
1771948800001,ZBTUSDT,0.00003567
1771963200002,ZBTUSDT,0.00005000
1771977600001,ZBTUSDT,0.00005000
1771992000000,ZBTUSDT,0.00005000
1772006400007,ZBTUSDT,0.00005000
1772020800000,ZBTUSDT,0.00005000
1772035200000,ZBTUSDT,0.00005000
1772049600006,ZBTUSDT,0.00005000
1772064000000,ZBTUSDT,0.00005000
1772078400000,ZBTUSDT,0.00005000
1772092800006,ZBTUSDT,0.00005000
1772107200004,ZBTUSDT,0.00005000
1772121600002,ZBTUSDT,0.00005000
1772136000001,ZBTUSDT,-0.00016566
1772150400007,ZBTUSDT,0.00005000
1772164800000,ZBTUSDT,0.00005000
1772179200000,ZBTUSDT,0.00005000
1772193600000,ZBTUSDT,0.00005000
1772208000001,ZBTUSDT,0.00005000
1772222400007,ZBTUSDT,0.00005000
1772236800000,ZBTUSDT,0.00005000
1772251200002,ZBTUSDT,0.00005000
1772265600000,ZBTUSDT,-0.00002290
1772280000001,ZBTUSDT,0.00005000
1772294400004,ZBTUSDT,0.00005000
1772308800000,ZBTUSDT,0.00005000
1772323200005,ZBTUSDT,0.00005000
1772337600000,ZBTUSDT,0.00005000
1772352000000,ZBTUSDT,0.00005000
1772366400000,ZBTUSDT,0.00005000
1772380800002,ZBTUSDT,0.00003041
1772395200001,ZBTUSDT,0.00005000
1772409600001,ZBTUSDT,0.00004708
1772424000001,ZBTUSDT,0.00005000
1772438400007,ZBTUSDT,0.00005000
1772452800002,ZBTUSDT,0.00005000
1772467200000,ZBTUSDT,0.00005000
1772481600000,ZBTUSDT,0.00005000
1772496000000,ZBTUSDT,0.00005000
1772510400009,ZBTUSDT,0.00005000
1772524800000,ZBTUSDT,0.00005000
1772539200017,ZBTUSDT,0.00005000
1772553600007,ZBTUSDT,0.00005000
1772568000000,ZBTUSDT,0.00005000
1772582400001,ZBTUSDT,0.00005000
1772596800000,ZBTUSDT,0.00005000
1772611200005,ZBTUSDT,0.00005000
1772625600008,ZBTUSDT,0.00005000
1772640000000,ZBTUSDT,0.00005000
1772654400000,ZBTUSDT,0.00005000
1772668800000,ZBTUSDT,0.00005000
1772683200000,ZBTUSDT,0.00005000
1772697600000,ZBTUSDT,0.00005000
1772712000000,ZBTUSDT,0.00005000
1772726400004,ZBTUSDT,0.00005000
1772740800000,ZBTUSDT,0.00005000
1772755200001,ZBTUSDT,0.00005000
1772769600003,ZBTUSDT,0.00005000
1772784000001,ZBTUSDT,0.00005000
1772798400005,ZBTUSDT,0.00002243
1772812800004,ZBTUSDT,0.00004762
1772827200010,ZBTUSDT,0.00005000
1772841600001,ZBTUSDT,0.00005000
1772856000006,ZBTUSDT,0.00005000
1772870400012,ZBTUSDT,-0.00000979
1772884800000,ZBTUSDT,0.00005000
1772899200001,ZBTUSDT,-0.00000471
1772913600000,ZBTUSDT,0.00002460
1772928000001,ZBTUSDT,0.00005000
1772942400010,ZBTUSDT,0.00003343
1772956800000,ZBTUSDT,0.00001049
1772971200002,ZBTUSDT,0.00005000
1772985600002,ZBTUSDT,-0.00001606
1773000000000,ZBTUSDT,0.00005000
1773014400000,ZBTUSDT,0.00000795
1773028800006,ZBTUSDT,0.00005000
1773043200004,ZBTUSDT,0.00005000
1773057600001,ZBTUSDT,0.00005000
1773072000003,ZBTUSDT,0.00005000
1773086400000,ZBTUSDT,0.00005000
1773100800012,ZBTUSDT,0.00005000
1773115200000,ZBTUSDT,0.00005000
1773129600002,ZBTUSDT,0.00005000
1773144000004,ZBTUSDT,0.00005000
1773158400001,ZBTUSDT,0.00005000
1773172800004,ZBTUSDT,0.00005000
1773187200000,ZBTUSDT,0.00005000
