timestamp,symbol,funding_rate
1771099200000,ZRXUSDT,-0.00001178
1771113600000,ZRXUSDT,0.00002294
1771128000000,ZRXUSDT,-0.00007577
1771142400002,ZRXUSDT,-0.00009323
1771156800005,ZRXUSDT,-0.00028405
1771171200000,ZRXUSDT,-0.00009294
1771185600009,ZRXUSDT,-0.00006852
1771200000001,ZRXUSDT,0.00005000
1771214400004,ZRXUSDT,-0.00011108
1771228800003,ZRXUSDT,-0.00029128
1771243200000,ZRXUSDT,-0.00019679
1771257600000,ZRXUSDT,-0.00002938
1771272000009,ZRXUSDT,0.00000895
1771286400008,ZRXUSDT,-0.00030084
1771300800003,ZRXUSDT,-0.00013975
1771315200001,ZRXUSDT,-0.00013625
1771329600000,ZRXUSDT,-0.00009524
1771344000002,ZRXUSDT,-0.00012595
1771358400002,ZRXUSDT,-0.00007402
1771372800000,ZRXUSDT,-0.00013719
1771387200000,ZRXUSDT,-0.00000249
1771401600000,ZRXUSDT,-0.00019767
1771416000007,ZRXUSDT,-0.00019611
1771430400011,ZRXUSDT,-0.00014975
1771444800004,ZRXUSDT,-0.00028353
1771459200013,ZRXUSDT,-0.00010434
1771473600003,ZRXUSDT,-0.00010543
1771488000000,ZRXUSDT,-0.00013287
1771502400011,ZRXUSDT,-0.00004176
1771516800003,ZRXUSDT,-0.00016207
1771531200000,ZRXUSDT,-0.00001360
1771545600000,ZRXUSDT,0.00003982
1771560000003,ZRXUSDT,0.00005000
1771574400000,ZRXUSDT,-0.00000019
1771588800000,ZRXUSDT,-0.00002066
1771603200000,ZRXUSDT,-0.00013796
1771617600000,ZRXUSDT,-0.00016108
1771632000004,ZRXUSDT,-0.00006711
1771646400000,ZRXUSDT,-0.00004450
1771660800000,ZRXUSDT,-0.00003945
1771675200013,ZRXUSDT,-0.00010086
1771689600005,ZRXUSDT,-0.00008713
1771704000000,ZRXUSDT,-0.00001234
1771718400001,ZRXUSDT,-0.00024895
1771732800008,ZRXUSDT,-0.00020480
1771747200004,ZRXUSDT,-0.00013539
1771761600008,ZRXUSDT,-0.00012276
1771776000000,ZRXUSDT,-0.00011184
1771790400000,ZRXUSDT,-0.00026845
1771804800001,ZRXUSDT,-0.00012036
1771819200000,ZRXUSDT,-0.00017993
1771833600000,ZRXUSDT,-0.00021111
1771848000003,ZRXUSDT,-0.00029454
1771862400000,ZRXUSDT,-0.00056043
1771876800000,ZRXUSDT,-0.00070764
1771891200007,ZRXUSDT,-0.00007314
1771905600000,ZRXUSDT,-0.00010279
1771920000000,ZRXUSDT,-0.00012011
1771934400000,ZRXUSDT,-0.00027314
1771948800001,ZRXUSDT,-0.00004761
1771963200002,ZRXUSDT,-0.00024809
1771977600001,ZRXUSDT,-0.00046903
1771992000000,ZRXUSDT,-0.00005934
1772006400007,ZRXUSDT,-0.00001076
1772020800000,ZRXUSDT,-0.00012464
1772035200000,ZRXUSDT,-0.00001792
1772049600006,ZRXUSDT,0.00005000
1772064000000,ZRXUSDT,0.00001603
1772078400000,ZRXUSDT,-0.00011479
1772092800006,ZRXUSDT,-0.00005678
1772107200004,ZRXUSDT,-0.00008076
1772121600002,ZRXUSDT,-0.00009775
1772136000001,ZRXUSDT,-0.00003198
1772150400007,ZRXUSDT,-0.00000558
1772164800000,ZRXUSDT,-0.00004266
1772179200000,ZRXUSDT,0.00003403
1772193600000,ZRXUSDT,-0.00005354
1772208000001,ZRXUSDT,-0.00005375
1772222400007,ZRXUSDT,0.00000466
1772236800000,ZRXUSDT,-0.00006995
1772251200002,ZRXUSDT,-0.00010304
1772265600000,ZRXUSDT,-0.00038603
1772280000001,ZRXUSDT,-0.00030626
1772294400004,ZRXUSDT,-0.00021792
1772308800000,ZRXUSDT,-0.00004312
1772323200005,ZRXUSDT,-0.00027218
1772337600000,ZRXUSDT,-0.00012267
1772352000000,ZRXUSDT,-0.00017187
1772366400000,ZRXUSDT,-0.00008432
1772380800002,ZRXUSDT,-0.00011074
1772395200001,ZRXUSDT,-0.00018312
1772409600001,ZRXUSDT,-0.00001539
1772424000001,ZRXUSDT,-0.00002960
1772438400007,ZRXUSDT,-0.00052958
1772452800002,ZRXUSDT,-0.00023783
1772467200000,ZRXUSDT,-0.00002067
1772481600000,ZRXUSDT,-0.00013520
1772496000000,ZRXUSDT,-0.00005917
1772510400009,ZRXUSDT,-0.00024287
1772524800000,ZRXUSDT,-0.00015517
1772539200017,ZRXUSDT,-0.00014409
1772553600007,ZRXUSDT,-0.00028054
1772568000000,ZRXUSDT,-0.00032256
1772582400001,ZRXUSDT,-0.00001758
1772596800000,ZRXUSDT,-0.00004482
1772611200005,ZRXUSDT,0.00000811
1772625600008,ZRXUSDT,-0.00006281
1772640000000,ZRXUSDT,-0.00004705
1772654400000,ZRXUSDT,-0.00006027
1772668800000,ZRXUSDT,-0.00011412
1772683200000,ZRXUSDT,-0.00023767
1772697600000,ZRXUSDT,-0.00013946
1772712000000,ZRXUSDT,0.00005000
1772726400004,ZRXUSDT,-0.00010396
1772740800000,ZRXUSDT,-0.00008514
1772755200001,ZRXUSDT,-0.00012381
1772769600003,ZRXUSDT,-0.00003511
1772784000001,ZRXUSDT,0.00005000
1772798400005,ZRXUSDT,-0.00023065
1772812800004,ZRXUSDT,-0.00015298
1772827200010,ZRXUSDT,-0.00006773
1772841600001,ZRXUSDT,-0.00011609
1772856000006,ZRXUSDT,-0.00024922
1772870400012,ZRXUSDT,-0.00006506
1772884800000,ZRXUSDT,-0.00031233
1772899200001,ZRXUSDT,-0.00030490
1772913600000,ZRXUSDT,-0.00010745
1772928000001,ZRXUSDT,-0.00032934
1772942400010,ZRXUSDT,-0.00041282
1772956800000,ZRXUSDT,-0.00037256
1772971200002,ZRXUSDT,-0.00023474
1772985600002,ZRXUSDT,-0.00007957
1773000000000,ZRXUSDT,-0.00006010
1773014400000,ZRXUSDT,-0.00024342
1773028800006,ZRXUSDT,-0.00024598
1773043200004,ZRXUSDT,-0.00015998
1773057600001,ZRXUSDT,-0.00008464
1773072000003,ZRXUSDT,0.00002976
1773086400000,ZRXUSDT,-0.00001909
1773100800012,ZRXUSDT,-0.00000991
1773115200000,ZRXUSDT,-0.00014583
1773129600002,ZRXUSDT,-0.00016308
1773144000004,ZRXUSDT,-0.00009368
1773158400001,ZRXUSDT,0.00000541
1773172800004,ZRXUSDT,0.00005000
1773187200000,ZRXUSDT,-0.00000557
1773201600000,ZRXUSDT,0.00005000
1773216000007,ZRXUSDT,-0.00006462
1773230400003,ZRXUSDT,-0.00007569
1773244800010,ZRXUSDT,0.00001233
1773259200004,ZRXUSDT,-0.00028209
1773273600000,ZRXUSDT,-0.00022378
1773288000001,ZRXUSDT,-0.00012252
1773302400000,ZRXUSDT,-0.00007618
1773316800006,ZRXUSDT,0.00000222
1773331200000,ZRXUSDT,-0.00013543
1773345600006,ZRXUSDT,-0.00006201
1773360000006,ZRXUSDT,-0.00002455
1773374400005,ZRXUSDT,-0.00009315
1773388800001,ZRXUSDT,0.00002726
1773403200003,ZRXUSDT,-0.00013806
1773417600000,ZRXUSDT,-0.00009664
1773432000000,ZRXUSDT,0.00003274
1773446400001,ZRXUSDT,-0.00003097
1773460800002,ZRXUSDT,-0.00016275
1773475200000,ZRXUSDT,-0.00017071
1773489600000,ZRXUSDT,-0.00005629
1773504000007,ZRXUSDT,-0.00012151
1773518400000,ZRXUSDT,-0.00013704
1773532800000,ZRXUSDT,-0.00009848
1773547200000,ZRXUSDT,-0.00020002
1773561600000,ZRXUSDT,-0.00007411
1773576000002,ZRXUSDT,0.00005000
1773590400000,ZRXUSDT,-0.00009480
1773604800000,ZRXUSDT,-0.00023058
1773619200000,ZRXUSDT,-0.00012154
1773633600006,ZRXUSDT,-0.00007939
1773648000010,ZRXUSDT,0.00005000
1773662400002,ZRXUSDT,0.00005000
1773676800000,ZRXUSDT,0.00001471
1773691200001,ZRXUSDT,-0.00009383
1773705600000,ZRXUSDT,0.00005000
1773720000008,ZRXUSDT,-0.00005480
1773734400002,ZRXUSDT,-0.00003630
1773748800012,ZRXUSDT,-0.00018749
1773763200011,ZRXUSDT,0.00005000
1773777600000,ZRXUSDT,0.00005000
1773792000002,ZRXUSDT,0.00005000
1773806400000,ZRXUSDT,-0.00010461
1773820800002,ZRXUSDT,-0.00000998
1773835200001,ZRXUSDT,0.00004401
1773849600005,ZRXUSDT,0.00001255
1773864000008,ZRXUSDT,0.00005000
1773878400000,ZRXUSDT,0.00005000
1773892800000,ZRXUSDT,0.00005000
1773907200003,ZRXUSDT,-0.00003808
1773921600002,ZRXUSDT,0.00005000
1773936000003,ZRXUSDT,-0.00002997
1773950400000,ZRXUSDT,-0.00018133
1773964800002,ZRXUSDT,-0.00022346
