timestamp,symbol,funding_rate
1771099200000,KMNOUSDT,-0.00001316
1771113600000,KMNOUSDT,0.00005000
1771128000000,KMNOUSDT,-0.00002007
1771142400002,KMNOUSDT,0.00005000
1771156800005,KMNOUSDT,0.00005000
1771171200000,KMNOUSDT,-0.00001727
1771185600009,KMNOUSDT,0.00003142
1771200000001,KMNOUSDT,-0.00002100
1771214400004,KMNOUSDT,-0.00008607
1771228800003,KMNOUSDT,0.00005000
1771243200000,KMNOUSDT,0.00001087
1771257600000,KMNOUSDT,0.00005000
1771272000009,KMNOUSDT,0.00005000
1771286400008,KMNOUSDT,0.00005000
1771300800003,KMNOUSDT,0.00005000
1771315200001,KMNOUSDT,0.00000816
1771329600000,KMNOUSDT,0.00000754
1771344000002,KMNOUSDT,0.00001234
1771358400002,KMNOUSDT,-0.00011179
1771372800000,KMNOUSDT,-0.00022773
1771387200000,KMNOUSDT,-0.00003734
1771401600000,KMNOUSDT,-0.00009015
1771416000007,KMNOUSDT,-0.00002776
1771430400011,KMNOUSDT,-0.00012441
1771444800004,KMNOUSDT,-0.00000602
1771459200013,KMNOUSDT,-0.00018854
1771473600003,KMNOUSDT,-0.00002513
1771488000000,KMNOUSDT,-0.00014206
1771502400011,KMNOUSDT,-0.00008651
1771516800003,KMNOUSDT,-0.00000004
1771531200000,KMNOUSDT,-0.00000795
1771545600000,KMNOUSDT,0.00005000
1771560000003,KMNOUSDT,0.00005000
1771574400000,KMNOUSDT,0.00004861
1771588800000,KMNOUSDT,0.00004552
1771603200000,KMNOUSDT,-0.00011454
1771617600000,KMNOUSDT,0.00001795
1771632000004,KMNOUSDT,0.00005000
1771646400000,KMNOUSDT,-0.00008529
1771660800000,KMNOUSDT,-0.00020001
1771675200013,KMNOUSDT,-0.00029343
1771689600005,KMNOUSDT,-0.00003146
1771704000000,KMNOUSDT,-0.00014833
1771718400001,KMNOUSDT,-0.00011695
1771732800008,KMNOUSDT,0.00000094
1771747200004,KMNOUSDT,0.00000449
1771761600008,KMNOUSDT,-0.00009888
1771776000000,KMNOUSDT,0.00005000
1771790400000,KMNOUSDT,-0.00006663
1771804800001,KMNOUSDT,-0.00005069
1771819200000,KMNOUSDT,-0.00002192
1771833600000,KMNOUSDT,-0.00017033
1771848000003,KMNOUSDT,-0.00008688
1771862400000,KMNOUSDT,-0.00002438
