timestamp,symbol,funding_rate
1771099200000,KERNELUSDT,0.00005000
1771113600000,KERNELUSDT,-0.00001028
1771128000000,KERNELUSDT,-0.00002386
1771142400002,KERNELUSDT,-0.00004620
1771156800005,KERNELUSDT,-0.00026228
1771171200000,KERNELUSDT,-0.00007170
1771185600009,KERNELUSDT,-0.00014075
1771200000001,KERNELUSDT,-0.00048140
1771214400004,KERNELUSDT,-0.00035809
1771228800003,KERNELUSDT,-0.00036170
1771243200000,KERNELUSDT,-0.00007829
1771257600000,KERNELUSDT,-0.00024357
1771272000009,KERNELUSDT,-0.00049069
1771286400008,KERNELUSDT,-0.00047428
1771300800003,KERNELUSDT,-0.00036654
1771315200001,KERNELUSDT,-0.00029273
1771329600000,KERNELUSDT,-0.00006904
1771344000002,KERNELUSDT,-0.00012760
1771358400002,KERNELUSDT,0.00005000
1771372800000,KERNELUSDT,-0.00003177
1771387200000,KERNELUSDT,0.00005000
1771401600000,KERNELUSDT,0.00001239
1771416000007,KERNELUSDT,0.00003879
1771430400011,KERNELUSDT,-0.00008296
1771444800004,KERNELUSDT,0.00002139
1771459200013,KERNELUSDT,0.00005000
1771473600003,KERNELUSDT,0.00004365
1771488000000,KERNELUSDT,0.00001769
1771502400011,KERNELUSDT,-0.00002911
1771516800003,KERNELUSDT,0.00002434
1771531200000,KERNELUSDT,0.00001598
1771545600000,KERNELUSDT,0.00005000
1771560000003,KERNELUSDT,-0.00000194
1771574400000,KERNELUSDT,-0.00005798
1771588800000,KERNELUSDT,-0.00032789
1771603200000,KERNELUSDT,-0.00005015
1771617600000,KERNELUSDT,0.00005000
1771632000004,KERNELUSDT,0.00002522
1771646400000,KERNELUSDT,-0.00007800
1771660800000,KERNELUSDT,-0.00029548
1771675200013,KERNELUSDT,-0.00001321
1771689600005,KERNELUSDT,0.00005000
1771704000000,KERNELUSDT,0.00003515
1771718400001,KERNELUSDT,-0.00000847
1771732800008,KERNELUSDT,-0.00002217
1771747200004,KERNELUSDT,-0.00003985
1771761600008,KERNELUSDT,0.00005000
1771776000000,KERNELUSDT,0.00005000
1771790400000,KERNELUSDT,-0.00000509
1771804800001,KERNELUSDT,-0.00002441
1771819200000,KERNELUSDT,-0.00009632
1771833600000,KERNELUSDT,-0.00006240
1771848000003,KERNELUSDT,-0.00132421
1771862400000,KERNELUSDT,-0.00058436
1771876800000,KERNELUSDT,-0.00066998
1771891200007,KERNELUSDT,-0.00037445
1771905600000,KERNELUSDT,-0.00027758
1771920000000,KERNELUSDT,-0.00029981
1771934400000,KERNELUSDT,-0.00043121
1771948800001,KERNELUSDT,-0.00166972
1771963200002,KERNELUSDT,-0.00049612
1771977600001,KERNELUSDT,-0.00217944
1771992000000,KERNELUSDT,-0.00192007
1772006400007,KERNELUSDT,-0.00091867
1772020800000,KERNELUSDT,-0.00006140
1772035200000,KERNELUSDT,-0.00004890
1772049600006,KERNELUSDT,-0.00001287
1772064000000,KERNELUSDT,-0.00034180
1772078400000,KERNELUSDT,-0.00133534
1772092800006,KERNELUSDT,-0.00155392
1772107200004,KERNELUSDT,-0.00074350
1772121600002,KERNELUSDT,-0.00057641
1772136000001,KERNELUSDT,-0.00113790
1772150400007,KERNELUSDT,-0.00012770
1772164800000,KERNELUSDT,-0.00113941
1772179200000,KERNELUSDT,-0.00105603
1772193600000,KERNELUSDT,-0.00021951
1772208000001,KERNELUSDT,-0.00001402
1772222400007,KERNELUSDT,-0.00011629
1772236800000,KERNELUSDT,-0.00004108
1772251200002,KERNELUSDT,-0.00006911
1772265600000,KERNELUSDT,-0.00005952
1772280000001,KERNELUSDT,-0.00001767
1772294400004,KERNELUSDT,-0.00012087
1772308800000,KERNELUSDT,-0.00001914
1772323200005,KERNELUSDT,0.00001239
1772337600000,KERNELUSDT,-0.00006556
1772352000000,KERNELUSDT,-0.00001132
1772366400000,KERNELUSDT,-0.00004611
1772380800002,KERNELUSDT,-0.00006502
1772395200001,KERNELUSDT,-0.00002275
1772409600001,KERNELUSDT,0.00004987
1772424000001,KERNELUSDT,-0.00005828
1772438400007,KERNELUSDT,-0.00003817
1772452800002,KERNELUSDT,-0.00005095
1772467200000,KERNELUSDT,-0.00011337
1772481600000,KERNELUSDT,0.00005000
1772496000000,KERNELUSDT,-0.00004317
1772510400009,KERNELUSDT,-0.00014541
1772524800000,KERNELUSDT,-0.00001778
1772539200017,KERNELUSDT,0.00005000
1772553600007,KERNELUSDT,0.00005000
1772568000000,KERNELUSDT,0.00002001
1772582400001,KERNELUSDT,0.00000803
1772596800000,KERNELUSDT,-0.00003039
1772611200005,KERNELUSDT,-0.00038033
1772625600008,KERNELUSDT,-0.00006485
1772640000000,KERNELUSDT,-0.00001200
1772654400000,KERNELUSDT,-0.00015001
1772668800000,KERNELUSDT,-0.00018431
1772683200000,KERNELUSDT,-0.00020508
1772697600000,KERNELUSDT,-0.00014241
1772712000000,KERNELUSDT,-0.00021453
1772726400004,KERNELUSDT,-0.00030058
1772740800000,KERNELUSDT,-0.00028975
1772755200001,KERNELUSDT,-0.00020297
1772769600003,KERNELUSDT,-0.00003689
1772784000001,KERNELUSDT,0.00003207
1772798400005,KERNELUSDT,0.00000196
1772812800004,KERNELUSDT,-0.00001597
1772827200010,KERNELUSDT,0.00000578
