timestamp,symbol,funding_rate
1771113600000,TACUSDT,0.00005000
1771128000000,TACUSDT,0.00005000
1771142400002,TACUSDT,0.00005000
1771156800005,TACUSDT,0.00005000
1771171200000,TACUSDT,0.00005000
1771185600009,TACUSDT,0.00005000
1771200000001,TACUSDT,0.00005000
1771214400004,TACUSDT,0.00005000
1771228800003,TACUSDT,0.00005000
1771243200000,TACUSDT,0.00005000
1771257600000,TACUSDT,0.00005000
1771272000009,TACUSDT,0.00005000
1771286400008,TACUSDT,0.00005000
1771300800003,TACUSDT,0.00005000
1771315200001,TACUSDT,0.00005000
1771329600000,TACUSDT,0.00005000
1771344000002,TACUSDT,0.00005000
1771358400002,TACUSDT,0.00013636
1771372800000,TACUSDT,0.00005000
1771387200000,TACUSDT,0.00036233
1771401600000,TACUSDT,0.00005000
1771416000007,TACUSDT,0.00005000
1771430400011,TACUSDT,0.00005000
1771444800004,TACUSDT,0.00005000
1771459200013,TACUSDT,0.00026561
1771473600003,TACUSDT,0.00040933
1771488000000,TACUSDT,0.00017640
1771502400011,TACUSDT,0.00049860
1771516800003,TACUSDT,0.00005000
1771531200000,TACUSDT,0.00005000
1771545600000,TACUSDT,0.00005000
1771560000003,TACUSDT,0.00026169
1771574400000,TACUSDT,0.00009974
1771588800000,TACUSDT,0.00030282
1771603200000,TACUSDT,0.00005000
1771617600000,TACUSDT,0.00005000
1771632000004,TACUSDT,0.00005000
1771646400000,TACUSDT,0.00005000
1771660800000,TACUSDT,0.00016199
1771675200013,TACUSDT,0.00005000
1771689600005,TACUSDT,0.00005000
1771704000000,TACUSDT,0.00005000
1771718400001,TACUSDT,0.00005000
1771732800008,TACUSDT,0.00005000
1771747200004,TACUSDT,0.00005000
1771761600008,TACUSDT,0.00005000
1771776000000,TACUSDT,0.00005000
1771790400000,TACUSDT,0.00005000
1771804800001,TACUSDT,0.00005000
1771819200000,TACUSDT,0.00005000
1771833600000,TACUSDT,0.00005000
1771848000003,TACUSDT,0.00005000
1771862400000,TACUSDT,0.00005000
1771876800000,TACUSDT,0.00005000
1771891200007,TACUSDT,0.00005000
1771905600000,TACUSDT,0.00005000
1771920000000,TACUSDT,0.00005000
1771934400000,TACUSDT,0.00005000
1771948800001,TACUSDT,0.00005000
1771963200002,TACUSDT,0.00005000
1771977600001,TACUSDT,0.00007877
1771992000000,TACUSDT,0.00005000
1772006400007,TACUSDT,0.00017117
1772020800000,TACUSDT,0.00030710
1772035200000,TACUSDT,0.00006519
1772049600006,TACUSDT,0.00005000
1772064000000,TACUSDT,0.00006373
1772078400000,TACUSDT,0.00032587
1772092800006,TACUSDT,0.00028534
1772107200004,TACUSDT,0.00019019
1772121600002,TACUSDT,0.00005000
1772136000001,TACUSDT,0.00005000
1772150400007,TACUSDT,0.00005000
1772164800000,TACUSDT,0.00022607
1772179200000,TACUSDT,0.00005000
1772193600000,TACUSDT,0.00005000
1772208000001,TACUSDT,0.00005000
1772222400007,TACUSDT,0.00005000
1772236800000,TACUSDT,0.00005000
1772251200002,TACUSDT,0.00005000
1772265600000,TACUSDT,0.00005000
1772280000001,TACUSDT,0.00005000
1772294400004,TACUSDT,0.00005000
1772308800000,TACUSDT,0.00005000
1772323200005,TACUSDT,0.00070525
1772337600000,TACUSDT,0.00005000
1772352000000,TACUSDT,0.00005000
1772366400000,TACUSDT,0.00005000
1772380800002,TACUSDT,0.00005000
1772395200001,TACUSDT,0.00005000
1772409600001,TACUSDT,0.00005000
1772424000001,TACUSDT,0.00005000
1772438400007,TACUSDT,0.00005000
1772452800002,TACUSDT,0.00005000
1772467200000,TACUSDT,0.00005000
1772481600000,TACUSDT,0.00007463
1772496000000,TACUSDT,0.00005000
1772510400009,TACUSDT,0.00005000
1772524800000,TACUSDT,0.00005000
1772539200017,TACUSDT,0.00005000
1772553600007,TACUSDT,0.00005000
1772568000000,TACUSDT,0.00007356
1772582400001,TACUSDT,0.00005000
1772596800000,TACUSDT,0.00005000
1772611200005,TACUSDT,0.00008783
1772625600008,TACUSDT,0.00005000
1772640000000,TACUSDT,0.00005000
1772654400000,TACUSDT,0.00005000
1772668800000,TACUSDT,0.00005000
1772683200000,TACUSDT,0.00005000
1772697600000,TACUSDT,0.00005000
1772712000000,TACUSDT,0.00005000
1772726400004,TACUSDT,0.00005000
1772740800000,TACUSDT,0.00005000
1772755200001,TACUSDT,0.00005000
1772769600003,TACUSDT,0.00005000
1772784000001,TACUSDT,0.00005000
1772798400005,TACUSDT,0.00005000
1772812800004,TACUSDT,0.00005000
1772827200010,TACUSDT,0.00005000
1772841600001,TACUSDT,0.00005000
1772856000006,TACUSDT,0.00005000
1772870400012,TACUSDT,0.00005000
1772884800000,TACUSDT,0.00005000
1772899200001,TACUSDT,0.00005000
1772913600000,TACUSDT,0.00005000
1772928000001,TACUSDT,0.00005000
1772942400010,TACUSDT,0.00005000
1772956800000,TACUSDT,0.00005000
1772971200002,TACUSDT,0.00005000
1772985600002,TACUSDT,0.00005000
1773000000000,TACUSDT,0.00005000
1773014400000,TACUSDT,0.00005000
1773028800006,TACUSDT,0.00005000
1773043200004,TACUSDT,0.00005000
1773057600001,TACUSDT,0.00005000
1773072000003,TACUSDT,0.00005000
1773086400000,TACUSDT,0.00005000
1773100800012,TACUSDT,0.00005000
1773115200000,TACUSDT,0.00005000
1773129600002,TACUSDT,0.00005000
1773144000004,TACUSDT,0.00005000
1773158400001,TACUSDT,0.00005000
1773172800004,TACUSDT,0.00005000
1773187200000,TACUSDT,0.00005000
1773201600000,TACUSDT,0.00005000
1773216000007,TACUSDT,0.00005000
1773230400003,TACUSDT,0.00005000
1773244800010,TACUSDT,0.00005000
1773259200004,TACUSDT,0.00005000
1773273600000,TACUSDT,0.00005000
1773288000001,TACUSDT,0.00005000
1773302400000,TACUSDT,0.00005000
1773316800006,TACUSDT,0.00005000
1773331200000,TACUSDT,0.00005000
1773345600006,TACUSDT,0.00112517
1773360000006,TACUSDT,0.00043313
1773374400005,TACUSDT,0.00081513
1773388800001,TACUSDT,0.00032612
1773403200003,TACUSDT,0.00040155
1773417600000,TACUSDT,0.00005000
1773432000000,TACUSDT,0.00005000
1773446400001,TACUSDT,0.00052469
1773460800002,TACUSDT,0.00070451
1773475200000,TACUSDT,0.00047643
1773489600000,TACUSDT,0.00054658
1773504000007,TACUSDT,0.00040543
1773518400000,TACUSDT,0.00005000
1773532800000,TACUSDT,0.00005000
1773547200000,TACUSDT,0.00005000
1773561600000,TACUSDT,0.00009083
1773576000002,TACUSDT,0.00040136
1773590400000,TACUSDT,0.00005000
1773604800000,TACUSDT,0.00005000
1773619200000,TACUSDT,0.00005000
1773633600006,TACUSDT,0.00005000
1773648000010,TACUSDT,0.00021670
1773662400002,TACUSDT,0.00071080
1773676800000,TACUSDT,0.00046886
1773691200001,TACUSDT,0.00061637
1773705600000,TACUSDT,0.00061593
1773720000008,TACUSDT,0.00016625
1773734400002,TACUSDT,0.00052776
1773748800012,TACUSDT,0.00038419
1773763200011,TACUSDT,0.00040693
