timestamp,symbol,funding_rate
1771099200000,SYRUPUSDT,0.00005000
1771113600000,SYRUPUSDT,0.00004457
1771128000000,SYRUPUSDT,0.00004629
1771142400002,SYRUPUSDT,0.00005000
1771156800005,SYRUPUSDT,0.00004520
1771171200000,SYRUPUSDT,0.00001950
1771185600009,SYRUPUSDT,0.00001721
1771200000001,SYRUPUSDT,-0.00002072
1771214400004,SYRUPUSDT,-0.00006907
1771228800003,SYRUPUSDT,-0.00009434
1771243200000,SYRUPUSDT,-0.00011293
1771257600000,SYRUPUSDT,-0.00005594
1771272000009,SYRUPUSDT,-0.00005441
1771286400008,SYRUPUSDT,-0.00001066
1771300800003,SYRUPUSDT,-0.00003914
1771315200001,SYRUPUSDT,-0.00004419
1771329600000,SYRUPUSDT,0.00001576
1771344000002,SYRUPUSDT,0.00001108
1771358400002,SYRUPUSDT,0.00000644
1771372800000,SYRUPUSDT,-0.00004865
1771387200000,SYRUPUSDT,-0.00014050
1771401600000,SYRUPUSDT,0.00000391
1771416000007,SYRUPUSDT,-0.00003271
1771430400011,SYRUPUSDT,-0.00000248
1771444800004,SYRUPUSDT,-0.00004288
1771459200013,SYRUPUSDT,0.00004182
1771473600003,SYRUPUSDT,0.00005000
1771488000000,SYRUPUSDT,0.00003809
1771502400011,SYRUPUSDT,-0.00002215
1771516800003,SYRUPUSDT,0.00005000
1771531200000,SYRUPUSDT,0.00005000
1771545600000,SYRUPUSDT,0.00003557
1771560000003,SYRUPUSDT,0.00000550
1771574400000,SYRUPUSDT,0.00000109
1771588800000,SYRUPUSDT,-0.00004031
1771603200000,SYRUPUSDT,0.00005000
1771617600000,SYRUPUSDT,0.00004134
1771632000004,SYRUPUSDT,0.00002175
1771646400000,SYRUPUSDT,-0.00004336
1771660800000,SYRUPUSDT,-0.00002132
1771675200013,SYRUPUSDT,0.00003027
1771689600005,SYRUPUSDT,-0.00000941
1771704000000,SYRUPUSDT,0.00005000
1771718400001,SYRUPUSDT,0.00005000
1771732800008,SYRUPUSDT,0.00001971
1771747200004,SYRUPUSDT,0.00002518
1771761600008,SYRUPUSDT,-0.00012048
1771776000000,SYRUPUSDT,0.00004714
1771790400000,SYRUPUSDT,0.00001490
1771804800001,SYRUPUSDT,0.00001543
1771819200000,SYRUPUSDT,0.00002987
1771833600000,SYRUPUSDT,0.00002276
1771848000003,SYRUPUSDT,0.00005000
1771862400000,SYRUPUSDT,0.00002529
1771876800000,SYRUPUSDT,0.00004172
1771891200007,SYRUPUSDT,0.00003542
1771905600000,SYRUPUSDT,0.00005000
1771920000000,SYRUPUSDT,0.00000435
1771934400000,SYRUPUSDT,0.00000856
1771948800001,SYRUPUSDT,0.00005000
1771963200002,SYRUPUSDT,-0.00002511
1771977600001,SYRUPUSDT,-0.00002166
1771992000000,SYRUPUSDT,0.00005000
1772006400007,SYRUPUSDT,0.00005000
1772020800000,SYRUPUSDT,0.00005000
1772035200000,SYRUPUSDT,0.00005000
