timestamp,symbol,funding_rate
1771099200000,LISTAUSDT,0.00005000
1771113600000,LISTAUSDT,0.00005000
1771128000000,LISTAUSDT,0.00005000
1771142400002,LISTAUSDT,0.00004660
1771156800005,LISTAUSDT,0.00005000
1771171200000,LISTAUSDT,0.00005000
1771185600009,LISTAUSDT,0.00005000
1771200000001,LISTAUSDT,0.00005000
1771214400004,LISTAUSDT,0.00005000
1771228800003,LISTAUSDT,0.00005000
1771243200000,LISTAUSDT,0.00005000
1771257600000,LISTAUSDT,0.00005000
1771272000009,LISTAUSDT,0.00005000
1771286400008,LISTAUSDT,0.00005000
1771300800003,LISTAUSDT,0.00005000
1771315200001,LISTAUSDT,0.00005000
1771329600000,LISTAUSDT,0.00005000
1771344000002,LISTAUSDT,0.00005000
1771358400002,LISTAUSDT,0.00005000
1771372800000,LISTAUSDT,0.00005000
1771387200000,LISTAUSDT,0.00005000
1771401600000,LISTAUSDT,0.00005000
1771416000007,LISTAUSDT,0.00005000
1771430400011,LISTAUSDT,0.00005000
1771444800004,LISTAUSDT,0.00005000
1771459200013,LISTAUSDT,0.00005000
1771473600003,LISTAUSDT,0.00000122
1771488000000,LISTAUSDT,0.00005000
1771502400011,LISTAUSDT,0.00005000
1771516800003,LISTAUSDT,0.00001533
1771531200000,LISTAUSDT,0.00005000
1771545600000,LISTAUSDT,0.00005000
1771560000003,LISTAUSDT,0.00005000
1771574400000,LISTAUSDT,0.00003859
1771588800000,LISTAUSDT,0.00005000
1771603200000,LISTAUSDT,0.00002966
1771617600000,LISTAUSDT,0.00005000
1771632000004,LISTAUSDT,0.00005000
1771646400000,LISTAUSDT,0.00005000
1771660800000,LISTAUSDT,0.00005000
1771675200013,LISTAUSDT,0.00005000
1771689600005,LISTAUSDT,0.00005000
1771704000000,LISTAUSDT,0.00005000
1771718400001,LISTAUSDT,-0.00002623
1771732800008,LISTAUSDT,0.00005000
1771747200004,LISTAUSDT,0.00005000
1771761600008,LISTAUSDT,0.00005000
1771776000000,LISTAUSDT,0.00000471
1771790400000,LISTAUSDT,-0.00006199
1771804800001,LISTAUSDT,0.00005000
1771819200000,LISTAUSDT,0.00005000
1771833600000,LISTAUSDT,0.00005000
1771848000003,LISTAUSDT,0.00005000
1771862400000,LISTAUSDT,0.00002083
1771876800000,LISTAUSDT,0.00005000
1771891200007,LISTAUSDT,0.00005000
1771905600000,LISTAUSDT,0.00005000
1771920000000,LISTAUSDT,0.00005000
1771934400000,LISTAUSDT,0.00005000
1771948800001,LISTAUSDT,0.00005000
1771963200002,LISTAUSDT,0.00005000
1771977600001,LISTAUSDT,0.00005000
1771992000000,LISTAUSDT,0.00005000
1772006400007,LISTAUSDT,0.00005000
1772020800000,LISTAUSDT,0.00005000
1772035200000,LISTAUSDT,0.00005000
1772049600006,LISTAUSDT,0.00005000
1772064000000,LISTAUSDT,0.00005000
1772078400000,LISTAUSDT,0.00005000
1772092800006,LISTAUSDT,0.00005000
1772107200004,LISTAUSDT,0.00005000
1772121600002,LISTAUSDT,0.00005000
1772136000001,LISTAUSDT,0.00005000
1772150400007,LISTAUSDT,0.00005000
1772164800000,LISTAUSDT,0.00005000
1772179200000,LISTAUSDT,0.00005000
1772193600000,LISTAUSDT,0.00005000
1772208000001,LISTAUSDT,0.00004385
1772222400007,LISTAUSDT,0.00005000
1772236800000,LISTAUSDT,0.00005000
1772251200002,LISTAUSDT,0.00005000
1772265600000,LISTAUSDT,-0.00001815
1772280000001,LISTAUSDT,0.00005000
1772294400004,LISTAUSDT,0.00005000
1772308800000,LISTAUSDT,0.00005000
1772323200005,LISTAUSDT,0.00005000
1772337600000,LISTAUSDT,0.00005000
1772352000000,LISTAUSDT,0.00005000
1772366400000,LISTAUSDT,0.00005000
1772380800002,LISTAUSDT,0.00005000
1772395200001,LISTAUSDT,0.00005000
1772409600001,LISTAUSDT,0.00005000
1772424000001,LISTAUSDT,0.00005000
1772438400007,LISTAUSDT,0.00005000
1772452800002,LISTAUSDT,0.00005000
1772467200000,LISTAUSDT,0.00005000
1772481600000,LISTAUSDT,0.00005000
1772496000000,LISTAUSDT,0.00005000
1772510400009,LISTAUSDT,-0.00001465
1772524800000,LISTAUSDT,0.00005000
1772539200017,LISTAUSDT,-0.00002113
1772553600007,LISTAUSDT,0.00000276
1772568000000,LISTAUSDT,0.00005000
1772582400001,LISTAUSDT,-0.00007351
1772596800000,LISTAUSDT,0.00005000
1772611200005,LISTAUSDT,0.00002560
1772625600008,LISTAUSDT,0.00005000
1772640000000,LISTAUSDT,0.00005000
1772654400000,LISTAUSDT,0.00005000
1772668800000,LISTAUSDT,0.00005000
1772683200000,LISTAUSDT,0.00005000
1772697600000,LISTAUSDT,0.00005000
1772712000000,LISTAUSDT,0.00005000
1772726400004,LISTAUSDT,0.00005000
1772740800000,LISTAUSDT,0.00005000
1772755200001,LISTAUSDT,0.00005000
1772769600003,LISTAUSDT,0.00005000
1772784000001,LISTAUSDT,0.00005000
1772798400005,LISTAUSDT,0.00005000
1772812800004,LISTAUSDT,0.00003913
1772827200010,LISTAUSDT,0.00005000
1772841600001,LISTAUSDT,0.00005000
1772856000006,LISTAUSDT,0.00005000
1772870400012,LISTAUSDT,0.00005000
1772884800000,LISTAUSDT,0.00005000
1772899200001,LISTAUSDT,0.00003485
1772913600000,LISTAUSDT,0.00005000
1772928000001,LISTAUSDT,0.00005000
1772942400010,LISTAUSDT,0.00005000
1772956800000,LISTAUSDT,0.00005000
1772971200002,LISTAUSDT,0.00005000
1772985600002,LISTAUSDT,0.00005000
1773000000000,LISTAUSDT,0.00005000
1773014400000,LISTAUSDT,0.00000409
1773028800006,LISTAUSDT,0.00005000
1773043200004,LISTAUSDT,0.00005000
1773057600001,LISTAUSDT,0.00002869
1773072000003,LISTAUSDT,0.00005000
1773086400000,LISTAUSDT,0.00005000
1773100800012,LISTAUSDT,0.00005000
1773115200000,LISTAUSDT,0.00005000
1773129600002,LISTAUSDT,0.00005000
1773144000004,LISTAUSDT,0.00005000
1773158400001,LISTAUSDT,0.00005000
1773172800004,LISTAUSDT,0.00003289
1773187200000,LISTAUSDT,0.00005000
1773201600000,LISTAUSDT,0.00005000
1773216000007,LISTAUSDT,0.00005000
1773230400003,LISTAUSDT,0.00005000
1773244800010,LISTAUSDT,0.00005000
1773259200004,LISTAUSDT,0.00005000
1773273600000,LISTAUSDT,0.00005000
1773288000001,LISTAUSDT,0.00005000
1773302400000,LISTAUSDT,0.00005000
1773316800006,LISTAUSDT,0.00005000
1773331200000,LISTAUSDT,0.00005000
1773345600006,LISTAUSDT,0.00005000
1773360000006,LISTAUSDT,0.00005000
1773374400005,LISTAUSDT,0.00005000
1773388800001,LISTAUSDT,0.00005000
1773403200003,LISTAUSDT,0.00005000
1773417600000,LISTAUSDT,0.00005000
1773432000000,LISTAUSDT,0.00005000
1773446400001,LISTAUSDT,0.00005000
1773460800002,LISTAUSDT,0.00005000
1773475200000,LISTAUSDT,0.00005000
1773489600000,LISTAUSDT,0.00005000
1773504000007,LISTAUSDT,0.00005000
1773518400000,LISTAUSDT,0.00005000
1773532800000,LISTAUSDT,0.00005000
1773547200000,LISTAUSDT,0.00005000
1773561600000,LISTAUSDT,0.00005000
1773576000002,LISTAUSDT,0.00005000
1773590400000,LISTAUSDT,0.00005000
1773604800000,LISTAUSDT,0.00005000
1773619200000,LISTAUSDT,0.00005000
1773633600006,LISTAUSDT,0.00005000
1773648000010,LISTAUSDT,0.00005000
1773662400002,LISTAUSDT,0.00005000
1773676800000,LISTAUSDT,0.00005000
1773691200001,LISTAUSDT,0.00005000
1773705600000,LISTAUSDT,0.00005000
1773720000008,LISTAUSDT,0.00005000
1773734400002,LISTAUSDT,0.00005000
1773748800012,LISTAUSDT,0.00005000
1773763200011,LISTAUSDT,0.00005000
1773777600000,LISTAUSDT,0.00005000
1773792000002,LISTAUSDT,0.00005000
1773806400000,LISTAUSDT,0.00005000
1773820800002,LISTAUSDT,0.00005000
1773835200001,LISTAUSDT,0.00005000
1773849600005,LISTAUSDT,0.00005000
1773864000008,LISTAUSDT,0.00005000
1773878400000,LISTAUSDT,0.00005000
1773892800000,LISTAUSDT,0.00005000
1773907200003,LISTAUSDT,0.00005000
1773921600002,LISTAUSDT,0.00005000
1773936000003,LISTAUSDT,0.00005000
1773950400000,LISTAUSDT,0.00005000
1773964800002,LISTAUSDT,0.00005000
