timestamp,symbol,funding_rate
1771113600000,BIRBUSDT,-0.00020043
1771128000000,BIRBUSDT,-0.00040064
1771142400002,BIRBUSDT,-0.00016526
1771156800005,BIRBUSDT,-0.00214418
1771171200000,BIRBUSDT,-0.00154682
1771185600009,BIRBUSDT,-0.00116903
1771200000001,BIRBUSDT,-0.00061733
1771214400004,BIRBUSDT,-0.00112653
1771228800003,BIRBUSDT,-0.00076456
1771243200000,BIRBUSDT,-0.00040114
1771257600000,BIRBUSDT,-0.00028478
1771272000009,BIRBUSDT,-0.00061437
1771286400008,BIRBUSDT,-0.00038241
1771300800003,BIRBUSDT,-0.00020357
1771315200001,BIRBUSDT,-0.00026836
1771329600000,BIRBUSDT,-0.00042845
1771344000002,BIRBUSDT,-0.00101786
1771358400002,BIRBUSDT,-0.00033157
1771372800000,BIRBUSDT,-0.00060059
1771387200000,BIRBUSDT,-0.00060287
1771401600000,BIRBUSDT,-0.00022551
1771416000007,BIRBUSDT,-0.00036660
1771430400011,BIRBUSDT,-0.00015781
1771444800004,BIRBUSDT,-0.00048157
1771459200013,BIRBUSDT,-0.00071126
1771473600003,BIRBUSDT,0.00005000
1771488000000,BIRBUSDT,-0.00015374
1771502400011,BIRBUSDT,-0.00003128
1771516800003,BIRBUSDT,-0.00020524
1771531200000,BIRBUSDT,0.00004690
1771545600000,BIRBUSDT,0.00002884
1771560000003,BIRBUSDT,-0.00130584
1771574400000,BIRBUSDT,-0.00041137
1771588800000,BIRBUSDT,-0.00084365
1771603200000,BIRBUSDT,-0.00044643
1771617600000,BIRBUSDT,-0.00047550
1771632000004,BIRBUSDT,-0.00021852
1771646400000,BIRBUSDT,-0.00084888
1771660800000,BIRBUSDT,-0.00025972
1771675200013,BIRBUSDT,-0.00026748
1771689600005,BIRBUSDT,-0.00037205
1771704000000,BIRBUSDT,-0.00060933
1771718400001,BIRBUSDT,-0.00096915
1771732800008,BIRBUSDT,-0.00101786
1771747200004,BIRBUSDT,-0.00032067
1771761600008,BIRBUSDT,-0.00050752
1771776000000,BIRBUSDT,-0.00101821
1771790400000,BIRBUSDT,-0.00043222
1771804800001,BIRBUSDT,-0.00114159
1771819200000,BIRBUSDT,-0.00096443
1771833600000,BIRBUSDT,-0.00001331
1771848000003,BIRBUSDT,-0.00018872
1771862400000,BIRBUSDT,-0.00031538
1771876800000,BIRBUSDT,-0.00010309
1771891200007,BIRBUSDT,-0.00002277
1771905600000,BIRBUSDT,-0.00028637
1771920000000,BIRBUSDT,0.00002449
1771934400000,BIRBUSDT,-0.00002084
1771948800001,BIRBUSDT,-0.00007779
1771963200002,BIRBUSDT,0.00005000
1771977600001,BIRBUSDT,-0.00006041
1771992000000,BIRBUSDT,-0.00073325
1772006400007,BIRBUSDT,-0.00095878
1772020800000,BIRBUSDT,-0.00051316
1772035200000,BIRBUSDT,-0.00003202
1772049600006,BIRBUSDT,-0.00008223
1772064000000,BIRBUSDT,-0.00014956
1772078400000,BIRBUSDT,-0.00055318
1772092800006,BIRBUSDT,-0.00012727
1772107200004,BIRBUSDT,0.00004519
1772121600002,BIRBUSDT,-0.00022363
1772136000001,BIRBUSDT,-0.00005993
1772150400007,BIRBUSDT,0.00005000
1772164800000,BIRBUSDT,0.00005000
1772179200000,BIRBUSDT,0.00005000
1772193600000,BIRBUSDT,-0.00023983
1772208000001,BIRBUSDT,-0.00013818
1772222400007,BIRBUSDT,-0.00049149
1772236800000,BIRBUSDT,-0.00111980
1772251200002,BIRBUSDT,-0.00218689
1772265600000,BIRBUSDT,0.00005000
1772280000001,BIRBUSDT,0.00005000
1772294400004,BIRBUSDT,-0.00222099
1772308800000,BIRBUSDT,-0.00032043
1772323200005,BIRBUSDT,-0.00001501
1772337600000,BIRBUSDT,-0.00031564
1772352000000,BIRBUSDT,0.00005000
1772366400000,BIRBUSDT,0.00005000
1772380800002,BIRBUSDT,0.00005000
1772395200001,BIRBUSDT,-0.00028639
1772409600001,BIRBUSDT,-0.00096456
1772424000001,BIRBUSDT,-0.00037508
1772438400007,BIRBUSDT,-0.00005025
1772452800002,BIRBUSDT,-0.00008484
1772467200000,BIRBUSDT,-0.00037657
1772481600000,BIRBUSDT,0.00005000
1772496000000,BIRBUSDT,0.00005000
1772510400009,BIRBUSDT,0.00005000
1772524800000,BIRBUSDT,0.00005000
1772539200017,BIRBUSDT,0.00005000
1772553600007,BIRBUSDT,0.00005000
1772568000000,BIRBUSDT,0.00005000
1772582400001,BIRBUSDT,0.00005000
1772596800000,BIRBUSDT,0.00005000
1772611200005,BIRBUSDT,0.00005000
1772625600008,BIRBUSDT,0.00005000
1772640000000,BIRBUSDT,0.00005000
1772654400000,BIRBUSDT,0.00005000
1772668800000,BIRBUSDT,0.00005000
1772683200000,BIRBUSDT,0.00005000
1772697600000,BIRBUSDT,0.00005000
1772712000000,BIRBUSDT,0.00005000
1772726400004,BIRBUSDT,0.00005000
1772740800000,BIRBUSDT,0.00005000
1772755200001,BIRBUSDT,0.00005000
1772769600003,BIRBUSDT,0.00005000
1772784000001,BIRBUSDT,0.00005000
1772798400005,BIRBUSDT,0.00005000
1772812800004,BIRBUSDT,0.00005000
1772827200010,BIRBUSDT,0.00005000
1772841600001,BIRBUSDT,0.00005000
1772856000006,BIRBUSDT,0.00005000
1772870400012,BIRBUSDT,0.00005000
1772884800000,BIRBUSDT,0.00005000
1772899200001,BIRBUSDT,0.00005000
1772913600000,BIRBUSDT,0.00005000
1772928000001,BIRBUSDT,0.00005000
1772942400010,BIRBUSDT,0.00005000
1772956800000,BIRBUSDT,0.00005000
1772971200002,BIRBUSDT,0.00005000
1772985600002,BIRBUSDT,0.00005000
1773000000000,BIRBUSDT,0.00005000
1773014400000,BIRBUSDT,0.00005000
1773028800006,BIRBUSDT,0.00005000
1773043200004,BIRBUSDT,0.00005000
1773057600001,BIRBUSDT,0.00005000
1773072000003,BIRBUSDT,0.00005000
1773086400000,BIRBUSDT,0.00005000
1773100800012,BIRBUSDT,0.00005000
1773115200000,BIRBUSDT,0.00005000
1773129600002,BIRBUSDT,0.00005000
1773144000004,BIRBUSDT,0.00005000
1773158400001,BIRBUSDT,0.00005000
1773172800004,BIRBUSDT,0.00005000
1773187200000,BIRBUSDT,0.00005000
1773201600000,BIRBUSDT,0.00005000
1773216000007,BIRBUSDT,0.00005000
1773230400003,BIRBUSDT,0.00005000
1773244800010,BIRBUSDT,0.00005000
1773259200004,BIRBUSDT,0.00005000
1773273600000,BIRBUSDT,0.00005000
1773288000001,BIRBUSDT,0.00005000
1773302400000,BIRBUSDT,0.00005000
1773316800006,BIRBUSDT,0.00005000
1773331200000,BIRBUSDT,0.00005000
1773345600006,BIRBUSDT,0.00005000
1773360000006,BIRBUSDT,0.00005000
