timestamp,symbol,funding_rate
1771113600000,2ZUSDT,-0.00000640
1771128000000,2ZUSDT,-0.00005298
1771142400002,2ZUSDT,-0.00003435
1771156800005,2ZUSDT,-0.00010146
1771171200000,2ZUSDT,-0.00014060
1771185600009,2ZUSDT,-0.00024540
1771200000001,2ZUSDT,-0.00008273
1771214400004,2ZUSDT,-0.00011422
1771228800003,2ZUSDT,-0.00019924
1771243200000,2ZUSDT,-0.00026247
1771257600000,2ZUSDT,-0.00016017
1771272000009,2ZUSDT,-0.00018108
1771286400008,2ZUSDT,-0.00011040
1771300800003,2ZUSDT,-0.00015356
1771315200001,2ZUSDT,-0.00008405
1771329600000,2ZUSDT,-0.00002967
1771344000002,2ZUSDT,-0.00011316
1771358400002,2ZUSDT,0.00002763
1771372800000,2ZUSDT,-0.00002037
1771387200000,2ZUSDT,-0.00007504
1771401600000,2ZUSDT,-0.00016989
1771416000007,2ZUSDT,-0.00016749
1771430400011,2ZUSDT,-0.00024477
1771444800004,2ZUSDT,-0.00018179
1771459200013,2ZUSDT,-0.00016662
1771473600003,2ZUSDT,-0.00017583
1771488000000,2ZUSDT,-0.00011393
1771502400011,2ZUSDT,-0.00003344
1771516800003,2ZUSDT,-0.00025274
1771531200000,2ZUSDT,-0.00023751
1771545600000,2ZUSDT,-0.00022697
1771560000003,2ZUSDT,-0.00017356
1771574400000,2ZUSDT,-0.00015622
1771588800000,2ZUSDT,-0.00005926
1771603200000,2ZUSDT,-0.00002239
1771617600000,2ZUSDT,-0.00009207
1771632000004,2ZUSDT,-0.00004609
1771646400000,2ZUSDT,-0.00009896
1771660800000,2ZUSDT,-0.00011734
1771675200013,2ZUSDT,0.00001056
1771689600005,2ZUSDT,-0.00006166
1771704000000,2ZUSDT,-0.00007730
1771718400001,2ZUSDT,-0.00013001
1771732800008,2ZUSDT,-0.00023435
1771747200004,2ZUSDT,-0.00016660
1771761600008,2ZUSDT,-0.00023573
1771776000000,2ZUSDT,-0.00024874
1771790400000,2ZUSDT,-0.00041023
1771804800001,2ZUSDT,-0.00027617
1771819200000,2ZUSDT,-0.00034613
1771833600000,2ZUSDT,-0.00020769
1771848000003,2ZUSDT,-0.00017822
1771862400000,2ZUSDT,-0.00036381
1771876800000,2ZUSDT,-0.00033768
1771891200007,2ZUSDT,-0.00030730
1771905600000,2ZUSDT,-0.00042472
1771920000000,2ZUSDT,-0.00038990
1771934400000,2ZUSDT,-0.00017409
1771948800001,2ZUSDT,-0.00013869
1771963200002,2ZUSDT,-0.00055919
1771977600001,2ZUSDT,-0.00038964
1771992000000,2ZUSDT,-0.00037317
1772006400007,2ZUSDT,-0.00075095
1772020800000,2ZUSDT,-0.00041008
1772035200000,2ZUSDT,-0.00030682
1772049600006,2ZUSDT,-0.00016315
1772064000000,2ZUSDT,-0.00000983
1772078400000,2ZUSDT,-0.00003529
1772092800006,2ZUSDT,-0.00003803
1772107200004,2ZUSDT,-0.00002015
1772121600002,2ZUSDT,-0.00004847
1772136000001,2ZUSDT,0.00000397
1772150400007,2ZUSDT,-0.00005579
1772164800000,2ZUSDT,-0.00012884
1772179200000,2ZUSDT,-0.00004348
1772193600000,2ZUSDT,-0.00003054
1772208000001,2ZUSDT,-0.00017185
1772222400007,2ZUSDT,-0.00017177
1772236800000,2ZUSDT,-0.00003374
1772251200002,2ZUSDT,-0.00004065
1772265600000,2ZUSDT,-0.00003803
1772280000001,2ZUSDT,-0.00008548
1772294400004,2ZUSDT,-0.00003110
1772308800000,2ZUSDT,-0.00004332
1772323200005,2ZUSDT,-0.00002342
1772337600000,2ZUSDT,-0.00003079
1772352000000,2ZUSDT,-0.00005277
1772366400000,2ZUSDT,-0.00001412
1772380800002,2ZUSDT,-0.00003219
1772395200001,2ZUSDT,-0.00003295
1772409600001,2ZUSDT,-0.00003272
1772424000001,2ZUSDT,-0.00009939
1772438400007,2ZUSDT,-0.00007606
1772452800002,2ZUSDT,-0.00017714
1772467200000,2ZUSDT,0.00003675
1772481600000,2ZUSDT,0.00001385
1772496000000,2ZUSDT,0.00004788
1772510400009,2ZUSDT,-0.00004265
1772524800000,2ZUSDT,-0.00003095
1772539200017,2ZUSDT,-0.00002273
1772553600007,2ZUSDT,-0.00003399
1772568000000,2ZUSDT,-0.00003274
1772582400001,2ZUSDT,-0.00003764
1772596800000,2ZUSDT,-0.00002867
