timestamp,symbol,funding_rate
1771099200000,ETHWUSDT,0.00005000
1771113600000,ETHWUSDT,0.00005000
1771128000000,ETHWUSDT,0.00005000
1771142400002,ETHWUSDT,0.00005000
1771156800005,ETHWUSDT,0.00005000
1771171200000,ETHWUSDT,0.00005000
1771185600009,ETHWUSDT,0.00005000
1771200000001,ETHWUSDT,0.00005000
1771214400004,ETHWUSDT,0.00005000
1771228800003,ETHWUSDT,0.00005000
1771243200000,ETHWUSDT,0.00005000
1771257600000,ETHWUSDT,0.00005000
1771272000009,ETHWUSDT,0.00005000
1771286400008,ETHWUSDT,0.00005000
1771300800003,ETHWUSDT,0.00005000
1771315200001,ETHWUSDT,0.00005000
1771329600000,ETHWUSDT,0.00005000
1771344000002,ETHWUSDT,0.00005000
1771358400002,ETHWUSDT,0.00005000
1771372800000,ETHWUSDT,0.00005000
1771387200000,ETHWUSDT,0.00005000
1771401600000,ETHWUSDT,0.00005000
1771416000007,ETHWUSDT,0.00005000
1771430400011,ETHWUSDT,0.00005000
1771444800004,ETHWUSDT,0.00005000
1771459200013,ETHWUSDT,0.00005000
1771473600003,ETHWUSDT,0.00005000
1771488000000,ETHWUSDT,0.00005000
1771502400011,ETHWUSDT,0.00005000
1771516800003,ETHWUSDT,0.00005000
1771531200000,ETHWUSDT,0.00005000
1771545600000,ETHWUSDT,0.00005000
1771560000003,ETHWUSDT,0.00005000
1771574400000,ETHWUSDT,0.00005000
1771588800000,ETHWUSDT,0.00005000
1771603200000,ETHWUSDT,0.00005000
1771617600000,ETHWUSDT,0.00005000
1771632000004,ETHWUSDT,0.00005000
1771646400000,ETHWUSDT,0.00005000
1771660800000,ETHWUSDT,0.00005000
1771675200013,ETHWUSDT,0.00005000
1771689600005,ETHWUSDT,0.00005000
1771704000000,ETHWUSDT,0.00005000
1771718400001,ETHWUSDT,0.00005000
1771732800008,ETHWUSDT,0.00005000
1771747200004,ETHWUSDT,0.00005000
1771761600008,ETHWUSDT,0.00005000
1771776000000,ETHWUSDT,0.00005000
1771790400000,ETHWUSDT,0.00005000
1771804800001,ETHWUSDT,0.00005000
1771819200000,ETHWUSDT,0.00005000
1771833600000,ETHWUSDT,0.00005000
1771848000003,ETHWUSDT,0.00005000
1771862400000,ETHWUSDT,0.00005000
1771876800000,ETHWUSDT,0.00005000
1771891200007,ETHWUSDT,0.00005000
1771905600000,ETHWUSDT,0.00005000
1771920000000,ETHWUSDT,0.00005000
1771934400000,ETHWUSDT,0.00005000
1771948800001,ETHWUSDT,0.00005000
1771963200002,ETHWUSDT,0.00005000
1771977600001,ETHWUSDT,0.00005000
1771992000000,ETHWUSDT,0.00005000
1772006400007,ETHWUSDT,0.00005000
1772020800000,ETHWUSDT,0.00005000
1772035200000,ETHWUSDT,0.00005000
1772049600006,ETHWUSDT,0.00005000
1772064000000,ETHWUSDT,0.00005000
1772078400000,ETHWUSDT,0.00005000
1772092800006,ETHWUSDT,0.00005000
1772107200004,ETHWUSDT,0.00005000
1772121600002,ETHWUSDT,0.00005000
1772136000001,ETHWUSDT,0.00005000
1772150400007,ETHWUSDT,0.00005000
1772164800000,ETHWUSDT,0.00005000
1772179200000,ETHWUSDT,0.00005000
1772193600000,ETHWUSDT,0.00005000
1772208000001,ETHWUSDT,0.00005000
1772222400007,ETHWUSDT,0.00005000
1772236800000,ETHWUSDT,0.00005000
1772251200002,ETHWUSDT,0.00005000
1772265600000,ETHWUSDT,0.00005000
1772280000001,ETHWUSDT,0.00005000
1772294400004,ETHWUSDT,0.00005000
1772308800000,ETHWUSDT,0.00005000
1772323200005,ETHWUSDT,0.00005000
1772337600000,ETHWUSDT,0.00005000
1772352000000,ETHWUSDT,0.00005000
1772366400000,ETHWUSDT,0.00005000
1772380800002,ETHWUSDT,0.00005000
1772395200001,ETHWUSDT,0.00005000
1772409600001,ETHWUSDT,0.00005000
1772424000001,ETHWUSDT,0.00005000
1772438400007,ETHWUSDT,0.00005000
1772452800002,ETHWUSDT,0.00005000
1772467200000,ETHWUSDT,0.00005000
1772481600000,ETHWUSDT,0.00005000
1772496000000,ETHWUSDT,0.00005000
1772510400009,ETHWUSDT,0.00005000
1772524800000,ETHWUSDT,0.00005000
1772539200017,ETHWUSDT,0.00005000
1772553600007,ETHWUSDT,0.00005000
1772568000000,ETHWUSDT,0.00005000
1772582400001,ETHWUSDT,0.00005000
1772596800000,ETHWUSDT,0.00005000
1772611200005,ETHWUSDT,0.00005000
1772625600008,ETHWUSDT,0.00005000
1772640000000,ETHWUSDT,0.00005000
1772654400000,ETHWUSDT,0.00005000
1772668800000,ETHWUSDT,0.00005000
1772683200000,ETHWUSDT,0.00005000
1772697600000,ETHWUSDT,0.00005000
1772712000000,ETHWUSDT,0.00005000
1772726400004,ETHWUSDT,0.00005000
1772740800000,ETHWUSDT,0.00005000
1772755200001,ETHWUSDT,0.00005000
1772769600003,ETHWUSDT,0.00005000
1772784000001,ETHWUSDT,0.00005000
1772798400005,ETHWUSDT,0.00005000
1772812800004,ETHWUSDT,0.00004081
1772827200010,ETHWUSDT,0.00005000
1772841600001,ETHWUSDT,0.00003246
1772856000006,ETHWUSDT,0.00005000
1772870400012,ETHWUSDT,0.00005000
1772884800000,ETHWUSDT,0.00005000
1772899200001,ETHWUSDT,0.00005000
1772913600000,ETHWUSDT,0.00005000
1772928000001,ETHWUSDT,0.00005000
1772942400010,ETHWUSDT,0.00005000
1772956800000,ETHWUSDT,0.00005000
1772971200002,ETHWUSDT,0.00005000
1772985600002,ETHWUSDT,0.00005000
1773000000000,ETHWUSDT,0.00005000
1773014400000,ETHWUSDT,-0.00003451
1773028800006,ETHWUSDT,0.00005000
