timestamp,symbol,funding_rate
1772337600000,ESPUSDT,-0.00042882
1772341200000,ESPUSDT,-0.00072371
1772344800003,ESPUSDT,-0.00049674
1772348400002,ESPUSDT,-0.00052803
1772352000000,ESPUSDT,-0.00101853
1772355600000,ESPUSDT,-0.00140878
1772359200002,ESPUSDT,-0.00096513
1772362800001,ESPUSDT,-0.00082918
1772366400000,ESPUSDT,-0.00058822
1772370000005,ESPUSDT,-0.00066854
1772373600001,ESPUSDT,-0.00099875
1772377200000,ESPUSDT,-0.00096567
1772380800002,ESPUSDT,-0.00096562
1772384400004,ESPUSDT,-0.00095888
1772388000000,ESPUSDT,-0.00108314
1772391600000,ESPUSDT,-0.00133274
1772395200001,ESPUSDT,-0.00142802
1772398800005,ESPUSDT,-0.00096399
1772402400002,ESPUSDT,-0.00053705
1772406000000,ESPUSDT,-0.00053944
1772409600001,ESPUSDT,-0.00058324
1772413200000,ESPUSDT,-0.00065150
1772416800003,ESPUSDT,-0.00063153
1772420400000,ESPUSDT,-0.00089555
1772424000001,ESPUSDT,-0.00103104
1772427600013,ESPUSDT,-0.00074649
1772431200002,ESPUSDT,-0.00091606
1772434800011,ESPUSDT,-0.00109384
1772438400007,ESPUSDT,-0.00110780
1772442000006,ESPUSDT,-0.00097237
1772445600006,ESPUSDT,-0.00088028
1772449200002,ESPUSDT,-0.00090060
1772452800002,ESPUSDT,-0.00073383
1772456400000,ESPUSDT,-0.00069697
1772460000000,ESPUSDT,-0.00093051
1772463600001,ESPUSDT,-0.00100604
1772467200000,ESPUSDT,-0.00068456
1772470800000,ESPUSDT,-0.00044963
1772474400000,ESPUSDT,-0.00043757
1772478000008,ESPUSDT,-0.00032894
1772481600000,ESPUSDT,-0.00032282
1772485200009,ESPUSDT,-0.00023585
1772488800001,ESPUSDT,-0.00029856
1772492400000,ESPUSDT,-0.00031582
1772496000000,ESPUSDT,-0.00049283
1772499600000,ESPUSDT,-0.00079463
1772503200001,ESPUSDT,-0.00122745
1772506800000,ESPUSDT,-0.00127551
1772510400009,ESPUSDT,-0.00134490
1772514000001,ESPUSDT,-0.00124139
1772517600000,ESPUSDT,-0.00128632
1772521200006,ESPUSDT,-0.00130703
1772524800000,ESPUSDT,-0.00135901
1772528400000,ESPUSDT,-0.00125760
1772532000001,ESPUSDT,-0.00104466
1772535600000,ESPUSDT,-0.00083550
1772539200017,ESPUSDT,-0.00082961
1772542800008,ESPUSDT,-0.00082109
1772546400004,ESPUSDT,-0.00053757
1772550000002,ESPUSDT,-0.00052054
1772553600007,ESPUSDT,-0.00045744
1772557200000,ESPUSDT,-0.00038324
1772560800001,ESPUSDT,-0.00039300
1772564400000,ESPUSDT,-0.00027992
1772568000000,ESPUSDT,-0.00030297
1772571600000,ESPUSDT,-0.00017455
1772575200005,ESPUSDT,-0.00025795
1772578800001,ESPUSDT,-0.00020811
1772582400001,ESPUSDT,-0.00028101
1772586000000,ESPUSDT,-0.00038562
1772589600008,ESPUSDT,-0.00055212
1772593200001,ESPUSDT,-0.00062804
1772596800000,ESPUSDT,-0.00074853
1772600400001,ESPUSDT,-0.00082347
1772604000000,ESPUSDT,-0.00085213
1772607600000,ESPUSDT,-0.00080182
1772611200005,ESPUSDT,-0.00064670
1772614800000,ESPUSDT,-0.00051146
1772618400000,ESPUSDT,-0.00033876
1772622000000,ESPUSDT,-0.00027651
1772625600008,ESPUSDT,-0.00021402
1772629200000,ESPUSDT,-0.00023622
1772632800000,ESPUSDT,-0.00015394
1772636400001,ESPUSDT,-0.00012285
1772640000000,ESPUSDT,-0.00007750
1772643600000,ESPUSDT,-0.00013650
1772647200000,ESPUSDT,-0.00008073
1772650800000,ESPUSDT,-0.00020216
1772654400000,ESPUSDT,-0.00017478
1772658000006,ESPUSDT,-0.00019422
1772661600000,ESPUSDT,-0.00020964
1772665200004,ESPUSDT,-0.00010010
1772668800000,ESPUSDT,-0.00028821
1772672400004,ESPUSDT,-0.00037806
1772676000000,ESPUSDT,-0.00044988
1772679600006,ESPUSDT,-0.00055786
1772683200000,ESPUSDT,-0.00029615
1772686800001,ESPUSDT,-0.00025053
1772690400000,ESPUSDT,-0.00023823
1772694000003,ESPUSDT,-0.00023845
1772697600000,ESPUSDT,-0.00010102
1772701200000,ESPUSDT,-0.00007541
1772704800007,ESPUSDT,-0.00001823
1772708400003,ESPUSDT,-0.00002073
1772712000000,ESPUSDT,-0.00004494
1772715600000,ESPUSDT,-0.00001484
1772719200000,ESPUSDT,-0.00001025
1772722800000,ESPUSDT,-0.00000102
1772726400004,ESPUSDT,-0.00002699
1772730000001,ESPUSDT,-0.00001465
1772733600000,ESPUSDT,-0.00002674
1772737200000,ESPUSDT,0.00000624
1772740800000,ESPUSDT,0.00001250
1772744400002,ESPUSDT,-0.00001705
1772755200001,ESPUSDT,-0.00037428
1772769600003,ESPUSDT,-0.00003191
1772784000001,ESPUSDT,-0.00005268
1772798400005,ESPUSDT,-0.00026824
1772812800004,ESPUSDT,-0.00088203
1772827200010,ESPUSDT,-0.00147367
1772841600001,ESPUSDT,-0.00116475
1772856000006,ESPUSDT,-0.00099011
1772870400012,ESPUSDT,-0.00033888
1772884800000,ESPUSDT,-0.00045326
1772899200001,ESPUSDT,-0.00103711
1772913600000,ESPUSDT,-0.00043075
1772928000001,ESPUSDT,-0.00046174
1772942400010,ESPUSDT,-0.00084472
1772956800000,ESPUSDT,-0.00070348
1772971200002,ESPUSDT,-0.00034925
1772985600002,ESPUSDT,-0.00026814
1773000000000,ESPUSDT,-0.00022334
1773014400000,ESPUSDT,-0.00021665
1773028800006,ESPUSDT,-0.00026534
1773043200004,ESPUSDT,-0.00025143
1773057600001,ESPUSDT,-0.00002990
1773072000003,ESPUSDT,-0.00001865
1773086400000,ESPUSDT,-0.00003644
1773100800012,ESPUSDT,-0.00009147
1773115200000,ESPUSDT,-0.00000627
1773129600002,ESPUSDT,0.00000551
1773144000004,ESPUSDT,-0.00010263
1773158400001,ESPUSDT,-0.00010503
1773172800004,ESPUSDT,-0.00018772
1773187200000,ESPUSDT,-0.00062175
1773201600000,ESPUSDT,-0.00104924
1773216000007,ESPUSDT,-0.00023229
1773230400003,ESPUSDT,-0.00018833
1773244800010,ESPUSDT,-0.00023713
1773259200004,ESPUSDT,-0.00018193
1773273600000,ESPUSDT,-0.00014484
1773288000001,ESPUSDT,-0.00014479
1773302400000,ESPUSDT,-0.00000547
1773316800006,ESPUSDT,0.00005000
1773331200000,ESPUSDT,-0.00011272
1773345600006,ESPUSDT,-0.00008679
1773360000006,ESPUSDT,0.00005000
1773374400005,ESPUSDT,0.00005000
1773388800001,ESPUSDT,0.00005000
1773403200003,ESPUSDT,0.00005000
1773417600000,ESPUSDT,0.00004357
1773432000000,ESPUSDT,0.00005000
1773446400001,ESPUSDT,0.00005000
1773460800002,ESPUSDT,0.00004306
1773475200000,ESPUSDT,0.00000179
1773489600000,ESPUSDT,0.00000530
1773504000007,ESPUSDT,-0.00004568
1773518400000,ESPUSDT,0.00000988
1773532800000,ESPUSDT,0.00002377
1773547200000,ESPUSDT,-0.00000210
1773561600000,ESPUSDT,0.00003310
1773576000002,ESPUSDT,0.00004798
1773590400000,ESPUSDT,0.00005000
1773604800000,ESPUSDT,0.00005000
1773619200000,ESPUSDT,-0.00000797
1773633600006,ESPUSDT,0.00003256
1773648000010,ESPUSDT,0.00005000
1773662400002,ESPUSDT,-0.00045244
1773676800000,ESPUSDT,-0.00202923
1773691200001,ESPUSDT,-0.00005773
1773705600000,ESPUSDT,-0.00021424
1773720000008,ESPUSDT,-0.00039064
1773734400002,ESPUSDT,-0.00022739
1773748800012,ESPUSDT,-0.00035256
1773763200011,ESPUSDT,-0.00072342
1773777600000,ESPUSDT,-0.00055104
1773792000002,ESPUSDT,-0.00078757
1773806400000,ESPUSDT,-0.00066495
1773820800002,ESPUSDT,-0.00070262
1773835200001,ESPUSDT,-0.00084836
1773849600005,ESPUSDT,-0.00187553
1773864000008,ESPUSDT,-0.00109750
1773878400000,ESPUSDT,-0.00039058
1773892800000,ESPUSDT,-0.00075767
1773907200003,ESPUSDT,-0.00037201
1773921600002,ESPUSDT,-0.00028016
1773936000003,ESPUSDT,-0.00039048
1773950400000,ESPUSDT,-0.00037216
1773964800002,ESPUSDT,-0.00016096
1773979200008,ESPUSDT,-0.00007971
