timestamp,symbol,funding_rate
1768233600000,BTCUSDT,0.00004650
1768262400007,BTCUSDT,0.00002245
1768291200009,BTCUSDT,0.00009838
1768320000002,BTCUSDT,0.00003445
1768348800000,BTCUSDT,0.00000129
1768377600001,BTCUSDT,0.00002497
1768406400004,BTCUSDT,0.00004076
1768435200000,BTCUSDT,-0.00000367
1768464000004,BTCUSDT,0.00001749
1768492800002,BTCUSDT,0.00001526
1768521600000,BTCUSDT,0.00007340
1768550400000,BTCUSDT,0.00007337
1768579200001,BTCUSDT,0.00002495
1768608000000,BTCUSDT,-0.00000178
1768636800000,BTCUSDT,0.00003007
1768665600002,BTCUSDT,0.00002976
1768694400001,BTCUSDT,0.00003503
1768723200000,BTCUSDT,0.00009616
1768752000000,BTCUSDT,0.00006571
1768780800007,BTCUSDT,0.00003473
1768809600007,BTCUSDT,0.00001943
1768838400007,BTCUSDT,0.00002494
1768867200005,BTCUSDT,0.00009819
1768896000001,BTCUSDT,0.00006626
1768924800009,BTCUSDT,0.00005652
1768953600001,BTCUSDT,0.00010000
1768982400011,BTCUSDT,0.00006055
1769011200011,BTCUSDT,0.00002410
1769040000010,BTCUSDT,0.00006355
1769068800003,BTCUSDT,0.00005110
1769097600005,BTCUSDT,0.00009419
1769126400005,BTCUSDT,0.00005090
1769155200000,BTCUSDT,0.00003390
1769184000011,BTCUSDT,0.00006968
1769212800011,BTCUSDT,0.00001531
1769241600002,BTCUSDT,0.00008909
1769270400001,BTCUSDT,0.00003901
1769299200002,BTCUSDT,0.00001336
1769328000011,BTCUSDT,0.00008051
1769356800005,BTCUSDT,0.00004917
1769385600000,BTCUSDT,0.00004067
1769414400003,BTCUSDT,0.00002847
1769443200000,BTCUSDT,0.00005606
1769472000002,BTCUSDT,0.00004267
1769500800000,BTCUSDT,0.00006028
1769529600000,BTCUSDT,0.00007503
1769558400000,BTCUSDT,0.00006237
1769587200000,BTCUSDT,0.00006174
1769616000000,BTCUSDT,0.00003830
