timestamp,symbol,funding_rate
1768233600000,AVAXUSDT,-0.00020954
1768262400007,AVAXUSDT,0.00002736
1768291200009,AVAXUSDT,0.00006528
1768320000002,AVAXUSDT,0.00010000
1768348800000,AVAXUSDT,0.00010000
1768377600001,AVAXUSDT,0.00010000
1768406400004,AVAXUSDT,0.00010000
1768435200000,AVAXUSDT,0.00010000
1768464000004,AVAXUSDT,0.00003052
1768492800002,AVAXUSDT,0.00006731
1768521600000,AVAXUSDT,-0.00008092
1768550400000,AVAXUSDT,-0.00010694
1768579200001,AVAXUSDT,-0.00008500
1768608000000,AVAXUSDT,-0.00006898
1768636800000,AVAXUSDT,-0.00006190
1768665600002,AVAXUSDT,0.00006693
1768694400001,AVAXUSDT,0.00005900
1768723200000,AVAXUSDT,-0.00015182
1768752000000,AVAXUSDT,-0.00011080
1768780800007,AVAXUSDT,-0.00002658
1768809600007,AVAXUSDT,-0.00013154
1768838400007,AVAXUSDT,-0.00006765
1768867200005,AVAXUSDT,0.00006924
1768896000001,AVAXUSDT,0.00004469
1768924800009,AVAXUSDT,-0.00006301
1768953600001,AVAXUSDT,-0.00010767
1768982400011,AVAXUSDT,-0.00004449
1769011200011,AVAXUSDT,-0.00013232
1769040000010,AVAXUSDT,-0.00016248
1769068800003,AVAXUSDT,-0.00013554
1769097600005,AVAXUSDT,-0.00013209
1769126400005,AVAXUSDT,0.00003615
1769155200000,AVAXUSDT,-0.00005667
1769184000011,AVAXUSDT,-0.00002167
1769212800011,AVAXUSDT,-0.00010217
1769241600002,AVAXUSDT,-0.00009832
1769270400001,AVAXUSDT,-0.00010302
1769299200002,AVAXUSDT,-0.00011989
1769328000011,AVAXUSDT,-0.00002698
1769356800005,AVAXUSDT,0.00001641
1769385600000,AVAXUSDT,-0.00008031
1769414400003,AVAXUSDT,-0.00001959
1769443200000,AVAXUSDT,-0.00006103
1769472000002,AVAXUSDT,-0.00002800
1769500800000,AVAXUSDT,-0.00017009
1769529600000,AVAXUSDT,-0.00009695
1769558400000,AVAXUSDT,0.00008299
1769587200000,AVAXUSDT,-0.00010146
1769616000000,AVAXUSDT,-0.00004468
1769644800000,AVAXUSDT,-0.00003268
1769673600009,AVAXUSDT,-0.00010514
1769702400000,AVAXUSDT,-0.00040579
1769731200008,AVAXUSDT,-0.00025243
1769760000000,AVAXUSDT,-0.00010311
1769788800001,AVAXUSDT,-0.00008556
1769817600000,AVAXUSDT,-0.00004705
1769846400001,AVAXUSDT,-0.00018237
1769875200009,AVAXUSDT,-0.00009802
1769904000001,AVAXUSDT,-0.00027652
1769932800004,AVAXUSDT,-0.00002716
1769961600000,AVAXUSDT,-0.00000659
1769990400000,AVAXUSDT,-0.00019592
1770019200014,AVAXUSDT,-0.00008593
1770048000000,AVAXUSDT,-0.00007085
1770076800000,AVAXUSDT,-0.00007997
1770105600007,AVAXUSDT,-0.00020017
1770134400000,AVAXUSDT,-0.00013048
1770163200002,AVAXUSDT,0.00000707
1770192000007,AVAXUSDT,0.00000275
1770220800000,AVAXUSDT,-0.00007374
1770249600011,AVAXUSDT,0.00002379
1770278400000,AVAXUSDT,0.00000864
1770307200007,AVAXUSDT,-0.00004897
1770336000000,AVAXUSDT,-0.00002224
1770364800001,AVAXUSDT,-0.00011395
1770393600000,AVAXUSDT,-0.00010395
1770422400003,AVAXUSDT,-0.00012259
1770451200000,AVAXUSDT,-0.00003046
1770480000010,AVAXUSDT,0.00001478
1770508800003,AVAXUSDT,0.00000817
1770537600000,AVAXUSDT,-0.00002859
1770566400000,AVAXUSDT,-0.00010932
1770595200002,AVAXUSDT,-0.00001527
1770624000001,AVAXUSDT,-0.00005167
1770652800007,AVAXUSDT,-0.00003650
1770681600000,AVAXUSDT,0.00003100
1770710400007,AVAXUSDT,-0.00010413
1770739200000,AVAXUSDT,-0.00009657
1770768000000,AVAXUSDT,0.00004151
1770796800006,AVAXUSDT,-0.00020844
1770825600000,AVAXUSDT,-0.00017654
1770854400000,AVAXUSDT,-0.00016221
1770883200001,AVAXUSDT,-0.00002035
1770912000001,AVAXUSDT,-0.00004439
1770940800007,AVAXUSDT,0.00006568
1770969600003,AVAXUSDT,-0.00007825
1770998400005,AVAXUSDT,0.00000244
1771027200002,AVAXUSDT,0.00004457
1771056000004,AVAXUSDT,0.00001984
1771084800002,AVAXUSDT,0.00008281
1771113600000,AVAXUSDT,0.00004932
1771142400002,AVAXUSDT,0.00007451
1771171200000,AVAXUSDT,-0.00005073
1771200000001,AVAXUSDT,-0.00012161
1771228800003,AVAXUSDT,0.00000878
1771257600000,AVAXUSDT,-0.00009667
1771286400008,AVAXUSDT,0.00010000
1771315200001,AVAXUSDT,-0.00002604
1771344000002,AVAXUSDT,0.00002971
1771372800000,AVAXUSDT,0.00010000
1771401600000,AVAXUSDT,-0.00003168
1771430400011,AVAXUSDT,-0.00000165
1771459200013,AVAXUSDT,-0.00018518
1771488000000,AVAXUSDT,-0.00012315
1771516800003,AVAXUSDT,-0.00020288
1771545600000,AVAXUSDT,0.00007332
1771574400000,AVAXUSDT,0.00010000
1771603200000,AVAXUSDT,-0.00001021
1771632000004,AVAXUSDT,0.00010000
1771660800000,AVAXUSDT,0.00010000
1771689600005,AVAXUSDT,0.00010000
1771718400001,AVAXUSDT,-0.00004892
1771747200004,AVAXUSDT,-0.00019539
1771776000000,AVAXUSDT,-0.00008429
1771804800001,AVAXUSDT,-0.00025411
1771833600000,AVAXUSDT,-0.00024751
1771862400000,AVAXUSDT,0.00005861
1771891200007,AVAXUSDT,-0.00007179
1771920000000,AVAXUSDT,-0.00014540
1771948800001,AVAXUSDT,-0.00019095
1771977600001,AVAXUSDT,-0.00005472
1772006400007,AVAXUSDT,-0.00000058
1772035200000,AVAXUSDT,0.00010000
1772064000000,AVAXUSDT,0.00010000
1772092800006,AVAXUSDT,0.00009521
1772121600002,AVAXUSDT,0.00001331
1772150400007,AVAXUSDT,0.00007697
1772179200000,AVAXUSDT,0.00010000
1772208000001,AVAXUSDT,-0.00011331
1772236800000,AVAXUSDT,-0.00011378
1772265600000,AVAXUSDT,-0.00003551
1772294400004,AVAXUSDT,-0.00007364
1772323200005,AVAXUSDT,0.00010000
1772352000000,AVAXUSDT,0.00010000
1772380800002,AVAXUSDT,0.00007448
1772409600001,AVAXUSDT,0.00000366
1772438400007,AVAXUSDT,0.00010000
1772467200000,AVAXUSDT,0.00003843
1772496000000,AVAXUSDT,0.00002090
1772524800000,AVAXUSDT,-0.00003858
1772553600007,AVAXUSDT,-0.00011151
1772582400001,AVAXUSDT,0.00008140
1772611200005,AVAXUSDT,0.00008291
1772640000000,AVAXUSDT,0.00010000
1772668800000,AVAXUSDT,0.00010000
1772697600000,AVAXUSDT,0.00001206
1772726400004,AVAXUSDT,0.00001535
1772755200001,AVAXUSDT,0.00007637
1772784000001,AVAXUSDT,-0.00006713
1772812800004,AVAXUSDT,-0.00022904
1772841600001,AVAXUSDT,-0.00000955
1772870400012,AVAXUSDT,-0.00006226
1772899200001,AVAXUSDT,-0.00014645
1772928000001,AVAXUSDT,-0.00013545
1772956800000,AVAXUSDT,-0.00014220
1772985600002,AVAXUSDT,0.00002183
1773014400000,AVAXUSDT,-0.00016421
1773043200004,AVAXUSDT,0.00010000
1773072000003,AVAXUSDT,0.00010000
1773100800012,AVAXUSDT,0.00010000
1773129600002,AVAXUSDT,0.00010000
1773158400001,AVAXUSDT,0.00010000
1773187200000,AVAXUSDT,0.00010000
1773216000007,AVAXUSDT,0.00004794
1773244800010,AVAXUSDT,0.00005721
1773273600000,AVAXUSDT,0.00003407
1773302400000,AVAXUSDT,-0.00001745
1773331200000,AVAXUSDT,-0.00004792
1773360000006,AVAXUSDT,0.00010000
1773388800001,AVAXUSDT,0.00010000
1773417600000,AVAXUSDT,0.00005978
1773446400001,AVAXUSDT,-0.00003892
1773475200000,AVAXUSDT,0.00006986
1773504000007,AVAXUSDT,-0.00017038
1773532800000,AVAXUSDT,-0.00012817
1773561600000,AVAXUSDT,0.00006670
1773590400000,AVAXUSDT,0.00010000
1773619200000,AVAXUSDT,0.00006667
1773648000010,AVAXUSDT,0.00010000
1773676800000,AVAXUSDT,0.00006928
1773705600000,AVAXUSDT,0.00006745
1773734400002,AVAXUSDT,-0.00009192
1773763200011,AVAXUSDT,-0.00007364
1773792000002,AVAXUSDT,0.00010000
1773820800002,AVAXUSDT,0.00000214
1773849600005,AVAXUSDT,-0.00018495
1773878400000,AVAXUSDT,-0.00005210
1773907200003,AVAXUSDT,0.00004224
1773936000003,AVAXUSDT,0.00003639
1773964800002,AVAXUSDT,-0.00006435
