timestamp,symbol,funding_rate
1772362800001,POWERUSDT,0.00073237
1772366400000,POWERUSDT,0.00111664
1772370000005,POWERUSDT,0.00085895
1772373600001,POWERUSDT,-0.00040842
1772377200000,POWERUSDT,-0.00155485
1772380800002,POWERUSDT,-0.00256099
1772384400004,POWERUSDT,-0.00407047
1772388000000,POWERUSDT,-0.00359077
1772391600000,POWERUSDT,-0.00427908
1772395200001,POWERUSDT,-0.00311906
1772398800005,POWERUSDT,-0.00166664
1772402400002,POWERUSDT,-0.00136161
1772406000000,POWERUSDT,-0.00098175
1772409600001,POWERUSDT,-0.00073792
1772413200000,POWERUSDT,-0.00068531
1772416800003,POWERUSDT,-0.00090158
1772420400000,POWERUSDT,-0.00204128
1772424000001,POWERUSDT,-0.00171990
1772427600013,POWERUSDT,-0.00152108
1772431200002,POWERUSDT,-0.00128404
1772434800011,POWERUSDT,-0.00104655
1772438400007,POWERUSDT,-0.00098821
1772442000006,POWERUSDT,-0.00110577
1772445600006,POWERUSDT,-0.00120542
1772449200002,POWERUSDT,-0.00106235
1772452800002,POWERUSDT,-0.00093423
1772456400000,POWERUSDT,-0.00101955
1772460000000,POWERUSDT,0.00001250
1772463600001,POWERUSDT,0.00015177
1772467200000,POWERUSDT,0.00001250
1772470800000,POWERUSDT,-0.00047919
1772474400000,POWERUSDT,-0.00346036
1772478000008,POWERUSDT,-0.00041954
1772481600000,POWERUSDT,-0.00423714
1772485200009,POWERUSDT,-0.00950036
1772488800001,POWERUSDT,-0.00808498
1772492400000,POWERUSDT,-0.00758795
1772496000000,POWERUSDT,-0.00474187
1772499600000,POWERUSDT,-0.00410403
1772503200001,POWERUSDT,-0.00281585
1772506800000,POWERUSDT,-0.00306924
1772510400009,POWERUSDT,-0.00227100
1772514000001,POWERUSDT,-0.00193199
1772517600000,POWERUSDT,-0.00185765
1772521200006,POWERUSDT,-0.00240418
1772524800000,POWERUSDT,-0.00201863
1772528400000,POWERUSDT,-0.00203555
1772532000001,POWERUSDT,-0.00070853
1772535600000,POWERUSDT,-0.00053450
1772539200017,POWERUSDT,-0.00060454
1772542800008,POWERUSDT,-0.00053046
1772546400004,POWERUSDT,-0.00158361
1772550000002,POWERUSDT,-0.00333023
1772553600007,POWERUSDT,-0.00409238
1772557200000,POWERUSDT,-0.00070567
1772560800001,POWERUSDT,-0.00150496
1772564400000,POWERUSDT,-0.00239608
1772568000000,POWERUSDT,-0.00007086
1772571600000,POWERUSDT,0.00084017
1772575200005,POWERUSDT,0.00133592
1772578800001,POWERUSDT,0.00029589
1772582400001,POWERUSDT,0.00101824
1772586000000,POWERUSDT,0.00091252
1772589600008,POWERUSDT,0.00087317
1772593200001,POWERUSDT,0.00085271
1772596800000,POWERUSDT,0.00078924
1772600400001,POWERUSDT,0.00066270
1772604000000,POWERUSDT,0.00055811
1772607600000,POWERUSDT,0.00064396
1772611200005,POWERUSDT,0.00040382
1772614800000,POWERUSDT,0.00045743
1772618400000,POWERUSDT,0.00022417
1772622000000,POWERUSDT,0.00033145
1772625600008,POWERUSDT,0.00032976
1772629200000,POWERUSDT,0.00032539
1772632800000,POWERUSDT,0.00037814
1772636400001,POWERUSDT,0.00033208
1772640000000,POWERUSDT,0.00027918
1772643600000,POWERUSDT,0.00044383
1772647200000,POWERUSDT,0.00024551
1772650800000,POWERUSDT,0.00030434
1772654400000,POWERUSDT,0.00017921
1772658000006,POWERUSDT,0.00020582
1772661600000,POWERUSDT,0.00023633
1772665200004,POWERUSDT,0.00041137
1772668800000,POWERUSDT,0.00041794
1772672400004,POWERUSDT,0.00023801
1772676000000,POWERUSDT,0.00029761
1772679600006,POWERUSDT,0.00041103
1772683200000,POWERUSDT,0.00027359
1772686800001,POWERUSDT,0.00022275
1772690400000,POWERUSDT,0.00033185
1772694000003,POWERUSDT,0.00019609
1772697600000,POWERUSDT,0.00020818
1772701200000,POWERUSDT,0.00027951
1772704800007,POWERUSDT,0.00022975
1772708400003,POWERUSDT,0.00023739
1772712000000,POWERUSDT,0.00032253
1772715600000,POWERUSDT,0.00029005
1772719200000,POWERUSDT,0.00025341
1772722800000,POWERUSDT,0.00019586
1772726400004,POWERUSDT,0.00019369
1772730000001,POWERUSDT,0.00022286
1772733600000,POWERUSDT,0.00016710
