timestamp,symbol,funding_rate
1771099200000,FIDAUSDT,0.00005000
1771113600000,FIDAUSDT,0.00000138
1771128000000,FIDAUSDT,0.00005000
1771142400002,FIDAUSDT,0.00005000
1771156800005,FIDAUSDT,0.00005000
1771171200000,FIDAUSDT,0.00005000
1771185600009,FIDAUSDT,0.00001827
1771200000001,FIDAUSDT,-0.00006233
1771214400004,FIDAUSDT,0.00001361
1771228800003,FIDAUSDT,-0.00001792
1771243200000,FIDAUSDT,0.00005000
1771257600000,FIDAUSDT,-0.00007701
1771272000009,FIDAUSDT,0.00000525
1771286400008,FIDAUSDT,0.00005000
1771300800003,FIDAUSDT,0.00005000
1771315200001,FIDAUSDT,0.00002578
1771329600000,FIDAUSDT,0.00005000
1771344000002,FIDAUSDT,-0.00007924
1771358400002,FIDAUSDT,0.00001760
1771372800000,FIDAUSDT,0.00005000
1771387200000,FIDAUSDT,-0.00005844
1771401600000,FIDAUSDT,-0.00021071
1771416000007,FIDAUSDT,0.00000314
1771430400011,FIDAUSDT,-0.00009004
1771444800004,FIDAUSDT,-0.00020930
1771459200013,FIDAUSDT,-0.00025351
1771473600003,FIDAUSDT,-0.00039304
1771488000000,FIDAUSDT,-0.00029291
1771502400011,FIDAUSDT,-0.00076170
1771516800003,FIDAUSDT,-0.00065534
1771531200000,FIDAUSDT,-0.00021786
1771545600000,FIDAUSDT,-0.00118899
1771560000003,FIDAUSDT,-0.00019945
1771574400000,FIDAUSDT,-0.00015943
1771588800000,FIDAUSDT,-0.00018136
1771603200000,FIDAUSDT,-0.00028670
1771617600000,FIDAUSDT,0.00005000
1771632000004,FIDAUSDT,-0.00179428
1771646400000,FIDAUSDT,-0.00022576
1771660800000,FIDAUSDT,-0.00002428
1771675200013,FIDAUSDT,-0.00021174
1771689600005,FIDAUSDT,-0.00028785
1771704000000,FIDAUSDT,-0.00038788
1771718400001,FIDAUSDT,-0.00043486
1771732800008,FIDAUSDT,-0.00019776
1771747200004,FIDAUSDT,-0.00013259
1771761600008,FIDAUSDT,-0.00049332
1771776000000,FIDAUSDT,-0.00040754
1771790400000,FIDAUSDT,-0.00018932
1771804800001,FIDAUSDT,-0.00077323
1771819200000,FIDAUSDT,-0.00023301
1771833600000,FIDAUSDT,0.00005000
1771848000003,FIDAUSDT,0.00005000
1771862400000,FIDAUSDT,0.00005000
1771876800000,FIDAUSDT,0.00005000
1771891200007,FIDAUSDT,0.00005000
1771905600000,FIDAUSDT,0.00005000
1771920000000,FIDAUSDT,0.00005000
1771934400000,FIDAUSDT,0.00005000
1771948800001,FIDAUSDT,0.00005000
1771963200002,FIDAUSDT,0.00005000
1771977600001,FIDAUSDT,0.00005000
1771992000000,FIDAUSDT,-0.00040633
1772006400007,FIDAUSDT,-0.00001130
1772020800000,FIDAUSDT,-0.00020953
1772035200000,FIDAUSDT,0.00004193
1772049600006,FIDAUSDT,0.00005000
1772064000000,FIDAUSDT,0.00005000
1772078400000,FIDAUSDT,0.00005000
1772092800006,FIDAUSDT,0.00005000
1772107200004,FIDAUSDT,0.00005000
1772121600002,FIDAUSDT,0.00005000
1772136000001,FIDAUSDT,0.00005000
1772150400007,FIDAUSDT,-0.00019676
1772164800000,FIDAUSDT,0.00005000
1772179200000,FIDAUSDT,0.00005000
1772193600000,FIDAUSDT,0.00005000
1772208000001,FIDAUSDT,0.00005000
1772222400007,FIDAUSDT,0.00003261
1772236800000,FIDAUSDT,0.00005000
1772251200002,FIDAUSDT,0.00005000
1772265600000,FIDAUSDT,0.00001271
1772280000001,FIDAUSDT,-0.00010784
1772294400004,FIDAUSDT,0.00005000
1772308800000,FIDAUSDT,0.00005000
1772323200005,FIDAUSDT,0.00005000
1772337600000,FIDAUSDT,0.00005000
1772352000000,FIDAUSDT,0.00005000
1772366400000,FIDAUSDT,0.00005000
1772380800002,FIDAUSDT,-0.00014730
1772395200001,FIDAUSDT,0.00004178
1772409600001,FIDAUSDT,-0.00006843
1772424000001,FIDAUSDT,-0.00007519
1772438400007,FIDAUSDT,-0.00004081
1772452800002,FIDAUSDT,0.00005000
1772467200000,FIDAUSDT,0.00005000
1772481600000,FIDAUSDT,0.00001645
1772496000000,FIDAUSDT,0.00004850
1772510400009,FIDAUSDT,0.00005000
1772524800000,FIDAUSDT,0.00005000
1772539200017,FIDAUSDT,0.00000661
1772553600007,FIDAUSDT,0.00005000
1772568000000,FIDAUSDT,0.00005000
1772582400001,FIDAUSDT,0.00003712
1772596800000,FIDAUSDT,0.00004194
1772611200005,FIDAUSDT,0.00005000
1772625600008,FIDAUSDT,0.00005000
1772640000000,FIDAUSDT,0.00005000
1772654400000,FIDAUSDT,0.00005000
1772668800000,FIDAUSDT,0.00005000
1772683200000,FIDAUSDT,0.00005000
1772697600000,FIDAUSDT,0.00005000
1772712000000,FIDAUSDT,0.00005000
1772726400004,FIDAUSDT,0.00005000
1772740800000,FIDAUSDT,0.00005000
1772755200001,FIDAUSDT,0.00005000
1772769600003,FIDAUSDT,0.00005000
1772784000001,FIDAUSDT,0.00005000
1772798400005,FIDAUSDT,0.00005000
1772812800004,FIDAUSDT,0.00005000
1772827200010,FIDAUSDT,0.00005000
1772841600001,FIDAUSDT,0.00005000
1772856000006,FIDAUSDT,0.00005000
1772870400012,FIDAUSDT,0.00005000
1772884800000,FIDAUSDT,0.00005000
1772899200001,FIDAUSDT,0.00005000
