timestamp,symbol,funding_rate
1771747200004,ORCAUSDT,-0.00036349
1771750800001,ORCAUSDT,-0.00025828
1771754400001,ORCAUSDT,-0.00033349
1771758000000,ORCAUSDT,-0.00022594
1771761600008,ORCAUSDT,-0.00023219
1771765200000,ORCAUSDT,-0.00036238
1771768800005,ORCAUSDT,-0.00028815
1771772400003,ORCAUSDT,-0.00030348
1771776000000,ORCAUSDT,-0.00031284
1771779600000,ORCAUSDT,-0.00027335
1771783200001,ORCAUSDT,-0.00014431
1771786800001,ORCAUSDT,-0.00019560
1771790400000,ORCAUSDT,-0.00025040
1771794000000,ORCAUSDT,-0.00025794
1771797600004,ORCAUSDT,-0.00042826
1771801200001,ORCAUSDT,-0.00070414
1771804800001,ORCAUSDT,-0.00082512
1771808400004,ORCAUSDT,-0.00053277
1771812000004,ORCAUSDT,-0.00011719
1771815600003,ORCAUSDT,-0.00010877
1771819200000,ORCAUSDT,-0.00010481
1771822800000,ORCAUSDT,-0.00021659
1771826400000,ORCAUSDT,-0.00048709
1771830000000,ORCAUSDT,-0.00044497
1771833600000,ORCAUSDT,-0.00043227
1771837200009,ORCAUSDT,-0.00013331
1771840800005,ORCAUSDT,-0.00026668
1771844400000,ORCAUSDT,-0.00038309
1771848000003,ORCAUSDT,-0.00032531
1771851600004,ORCAUSDT,-0.00020136
1771855200000,ORCAUSDT,-0.00013490
1771858800000,ORCAUSDT,-0.00008692
1771862400000,ORCAUSDT,-0.00011335
1771866000005,ORCAUSDT,-0.00006340
1771869600011,ORCAUSDT,-0.00006294
1771873200006,ORCAUSDT,-0.00006928
1771876800000,ORCAUSDT,-0.00014541
1771880400004,ORCAUSDT,-0.00016519
1771884000001,ORCAUSDT,-0.00015139
1771887600000,ORCAUSDT,-0.00022370
1771891200007,ORCAUSDT,-0.00039486
1771894800011,ORCAUSDT,-0.00041665
1771898400004,ORCAUSDT,-0.00037687
1771902000000,ORCAUSDT,-0.00061436
1771905600000,ORCAUSDT,-0.00049793
1771909200011,ORCAUSDT,-0.00012496
1771912800005,ORCAUSDT,-0.00009793
1771916400007,ORCAUSDT,-0.00004188
1771920000000,ORCAUSDT,-0.00002533
1771923600000,ORCAUSDT,0.00000167
1771927200014,ORCAUSDT,-0.00004050
1771930800007,ORCAUSDT,0.00000650
1771934400000,ORCAUSDT,-0.00003794
1771938000006,ORCAUSDT,-0.00002795
1771941600000,ORCAUSDT,-0.00004364
1771945200009,ORCAUSDT,-0.00009786
1771948800001,ORCAUSDT,-0.00003089
1771952400000,ORCAUSDT,-0.00008041
1771956000000,ORCAUSDT,-0.00006346
1771959600004,ORCAUSDT,-0.00008668
1771963200002,ORCAUSDT,-0.00005013
1771977600001,ORCAUSDT,-0.00052571
1771992000000,ORCAUSDT,-0.00057943
1772006400007,ORCAUSDT,-0.00018642
1772020800000,ORCAUSDT,-0.00073639
1772035200000,ORCAUSDT,-0.00085449
1772049600006,ORCAUSDT,-0.00016269
1772064000000,ORCAUSDT,-0.00006285
1772078400000,ORCAUSDT,-0.00007035
1772092800006,ORCAUSDT,-0.00017786
1772107200004,ORCAUSDT,-0.00028421
1772121600002,ORCAUSDT,-0.00041804
1772136000001,ORCAUSDT,-0.00040966
1772150400007,ORCAUSDT,-0.00023925
1772164800000,ORCAUSDT,-0.00047891
1772179200000,ORCAUSDT,-0.00055226
1772193600000,ORCAUSDT,-0.00041677
1772208000001,ORCAUSDT,-0.00015648
1772222400007,ORCAUSDT,-0.00026875
1772236800000,ORCAUSDT,-0.00014207
1772251200002,ORCAUSDT,-0.00055974
1772265600000,ORCAUSDT,-0.00033987
1772280000001,ORCAUSDT,-0.00035592
1772294400004,ORCAUSDT,-0.00028747
1772308800000,ORCAUSDT,-0.00026392
1772323200005,ORCAUSDT,-0.00030802
1772337600000,ORCAUSDT,-0.00026453
1772352000000,ORCAUSDT,-0.00016385
1772366400000,ORCAUSDT,-0.00025165
1772380800002,ORCAUSDT,-0.00040894
1772395200001,ORCAUSDT,-0.00048152
1772409600001,ORCAUSDT,-0.00034795
1772424000001,ORCAUSDT,-0.00032072
1772438400007,ORCAUSDT,-0.00018050
1772452800002,ORCAUSDT,-0.00025605
1772467200000,ORCAUSDT,-0.00015010
1772481600000,ORCAUSDT,-0.00021715
1772496000000,ORCAUSDT,-0.00034918
1772510400009,ORCAUSDT,-0.00044976
1772524800000,ORCAUSDT,-0.00012701
1772539200017,ORCAUSDT,-0.00026543
1772553600007,ORCAUSDT,-0.00019172
1772568000000,ORCAUSDT,-0.00031085
1772582400001,ORCAUSDT,-0.00040936
1772596800000,ORCAUSDT,-0.00041597
1772611200005,ORCAUSDT,-0.00034930
1772625600008,ORCAUSDT,-0.00039443
1772640000000,ORCAUSDT,-0.00066609
1772654400000,ORCAUSDT,-0.00075542
1772668800000,ORCAUSDT,-0.00020897
1772683200000,ORCAUSDT,-0.00023733
1772697600000,ORCAUSDT,-0.00024650
1772712000000,ORCAUSDT,-0.00565993
1772726400004,ORCAUSDT,-0.00611375
1772740800000,ORCAUSDT,-0.00151692
1772755200001,ORCAUSDT,-0.00338781
1772769600003,ORCAUSDT,-0.00085354
1772784000001,ORCAUSDT,-0.00100501
1772798400005,ORCAUSDT,-0.00018984
1772812800004,ORCAUSDT,-0.00077738
1772827200010,ORCAUSDT,-0.00184676
1772841600001,ORCAUSDT,-0.00086626
1772856000006,ORCAUSDT,-0.00012442
1772870400012,ORCAUSDT,-0.00032154
1772884800000,ORCAUSDT,-0.00052496
1772899200001,ORCAUSDT,-0.00063430
1772913600000,ORCAUSDT,-0.00063794
1772928000001,ORCAUSDT,-0.00075602
1772942400010,ORCAUSDT,-0.00009221
1772956800000,ORCAUSDT,-0.00019186
1772971200002,ORCAUSDT,-0.00014296
1772985600002,ORCAUSDT,-0.00014581
1773000000000,ORCAUSDT,-0.00014502
1773014400000,ORCAUSDT,-0.00014906
1773028800006,ORCAUSDT,-0.00020888
1773043200004,ORCAUSDT,-0.00010758
1773057600001,ORCAUSDT,-0.00037213
