timestamp,symbol,funding_rate
1771099200000,ILVUSDT,0.00005000
1771113600000,ILVUSDT,0.00002958
1771128000000,ILVUSDT,0.00005000
1771142400002,ILVUSDT,0.00005000
1771156800005,ILVUSDT,0.00005000
1771171200000,ILVUSDT,0.00005000
1771185600009,ILVUSDT,0.00002920
1771200000001,ILVUSDT,-0.00000262
1771214400004,ILVUSDT,-0.00015125
1771228800003,ILVUSDT,0.00005000
1771243200000,ILVUSDT,0.00004507
1771257600000,ILVUSDT,-0.00007630
1771272000009,ILVUSDT,0.00005000
1771286400008,ILVUSDT,-0.00009971
1771300800003,ILVUSDT,0.00002666
1771315200001,ILVUSDT,0.00005000
1771329600000,ILVUSDT,0.00005000
1771344000002,ILVUSDT,0.00005000
1771358400002,ILVUSDT,0.00000787
1771372800000,ILVUSDT,-0.00004950
1771387200000,ILVUSDT,0.00004113
1771401600000,ILVUSDT,-0.00003846
1771416000007,ILVUSDT,0.00001009
1771430400011,ILVUSDT,-0.00015329
1771444800004,ILVUSDT,-0.00003958
1771459200013,ILVUSDT,0.00003195
1771473600003,ILVUSDT,-0.00008849
1771488000000,ILVUSDT,-0.00018881
1771502400011,ILVUSDT,0.00004598
1771516800003,ILVUSDT,0.00000415
1771531200000,ILVUSDT,-0.00001969
1771545600000,ILVUSDT,0.00005000
1771560000003,ILVUSDT,0.00004986
1771574400000,ILVUSDT,-0.00013071
1771588800000,ILVUSDT,-0.00004511
1771603200000,ILVUSDT,-0.00005566
1771617600000,ILVUSDT,-0.00002287
1771632000004,ILVUSDT,0.00005000
1771646400000,ILVUSDT,-0.00002713
1771660800000,ILVUSDT,0.00005000
1771675200013,ILVUSDT,-0.00008250
1771689600005,ILVUSDT,-0.00000412
1771704000000,ILVUSDT,0.00003382
1771718400001,ILVUSDT,0.00000076
1771732800008,ILVUSDT,-0.00006139
1771747200004,ILVUSDT,-0.00009979
1771761600008,ILVUSDT,0.00002799
1771776000000,ILVUSDT,-0.00003991
1771790400000,ILVUSDT,0.00004587
1771804800001,ILVUSDT,-0.00005912
1771819200000,ILVUSDT,-0.00012676
1771833600000,ILVUSDT,0.00005000
1771848000003,ILVUSDT,-0.00001587
1771862400000,ILVUSDT,-0.00036218
1771876800000,ILVUSDT,-0.00015548
1771891200007,ILVUSDT,0.00001898
1771905600000,ILVUSDT,-0.00030547
1771920000000,ILVUSDT,-0.00008459
1771934400000,ILVUSDT,-0.00012781
1771948800001,ILVUSDT,-0.00012877
1771963200002,ILVUSDT,-0.00008454
1771977600001,ILVUSDT,0.00001181
1771992000000,ILVUSDT,-0.00022221
1772006400007,ILVUSDT,-0.00002783
1772020800000,ILVUSDT,0.00005000
1772035200000,ILVUSDT,0.00005000
1772049600006,ILVUSDT,0.00005000
1772064000000,ILVUSDT,-0.00002032
1772078400000,ILVUSDT,0.00001284
1772092800006,ILVUSDT,0.00005000
1772107200004,ILVUSDT,-0.00002358
1772121600002,ILVUSDT,-0.00006135
1772136000001,ILVUSDT,0.00000781
1772150400007,ILVUSDT,0.00005000
1772164800000,ILVUSDT,0.00005000
1772179200000,ILVUSDT,0.00005000
1772193600000,ILVUSDT,-0.00017407
1772208000001,ILVUSDT,0.00000930
1772222400007,ILVUSDT,-0.00003288
1772236800000,ILVUSDT,-0.00001909
1772251200002,ILVUSDT,-0.00017695
1772265600000,ILVUSDT,-0.00013889
1772280000001,ILVUSDT,-0.00006754
1772294400004,ILVUSDT,-0.00000850
1772308800000,ILVUSDT,-0.00000222
1772323200005,ILVUSDT,0.00001001
1772337600000,ILVUSDT,-0.00004296
1772352000000,ILVUSDT,0.00002476
1772366400000,ILVUSDT,-0.00004069
1772380800002,ILVUSDT,-0.00001292
1772395200001,ILVUSDT,-0.00017314
1772409600001,ILVUSDT,-0.00007432
1772424000001,ILVUSDT,0.00001259
1772438400007,ILVUSDT,0.00005000
1772452800002,ILVUSDT,0.00005000
1772467200000,ILVUSDT,0.00005000
1772481600000,ILVUSDT,0.00005000
1772496000000,ILVUSDT,0.00002378
1772510400009,ILVUSDT,0.00005000
1772524800000,ILVUSDT,-0.00005327
