timestamp,symbol,funding_rate
1771099200000,UMAUSDT,0.00005000
1771113600000,UMAUSDT,-0.00006222
1771128000000,UMAUSDT,0.00005000
1771142400002,UMAUSDT,0.00005000
1771156800005,UMAUSDT,0.00005000
1771171200000,UMAUSDT,0.00005000
1771185600009,UMAUSDT,-0.00005725
1771200000001,UMAUSDT,0.00005000
1771214400004,UMAUSDT,0.00005000
1771228800003,UMAUSDT,0.00005000
1771243200000,UMAUSDT,0.00005000
1771257600000,UMAUSDT,-0.00887478
1771272000009,UMAUSDT,-0.00118577
1771286400008,UMAUSDT,-0.00038245
1771300800003,UMAUSDT,-0.00190432
1771315200001,UMAUSDT,-0.00116626
1771329600000,UMAUSDT,-0.00047095
1771344000002,UMAUSDT,-0.00037793
1771358400002,UMAUSDT,-0.00036232
1771372800000,UMAUSDT,-0.00024548
1771387200000,UMAUSDT,-0.00027062
1771401600000,UMAUSDT,-0.00029429
1771416000007,UMAUSDT,-0.00051859
1771430400011,UMAUSDT,-0.00036794
1771444800004,UMAUSDT,-0.00032179
1771459200013,UMAUSDT,-0.00027861
1771473600003,UMAUSDT,-0.00030167
1771488000000,UMAUSDT,-0.00032679
1771502400011,UMAUSDT,-0.00026687
1771516800003,UMAUSDT,-0.00029549
1771531200000,UMAUSDT,-0.00005992
1771545600000,UMAUSDT,-0.00003824
1771560000003,UMAUSDT,-0.00012956
1771574400000,UMAUSDT,-0.00019031
1771588800000,UMAUSDT,-0.00020199
1771603200000,UMAUSDT,-0.00037397
1771617600000,UMAUSDT,-0.00014548
1771632000004,UMAUSDT,-0.00019850
1771646400000,UMAUSDT,-0.00019852
1771660800000,UMAUSDT,-0.00051423
1771675200013,UMAUSDT,-0.00011404
1771689600005,UMAUSDT,-0.00013073
1771704000000,UMAUSDT,-0.00005288
1771718400001,UMAUSDT,-0.00002918
1771732800008,UMAUSDT,-0.00012805
1771747200004,UMAUSDT,-0.00012411
1771761600008,UMAUSDT,-0.00021374
1771776000000,UMAUSDT,0.00003331
1771790400000,UMAUSDT,-0.00011704
1771804800001,UMAUSDT,-0.00026989
1771819200000,UMAUSDT,-0.00009506
1771833600000,UMAUSDT,0.00004774
1771848000003,UMAUSDT,-0.00011210
1771862400000,UMAUSDT,-0.00020522
1771876800000,UMAUSDT,-0.00023176
1771891200007,UMAUSDT,-0.01278473
1771905600000,UMAUSDT,-0.00477388
1771920000000,UMAUSDT,-0.00084443
1771934400000,UMAUSDT,-0.00167956
1771948800001,UMAUSDT,-0.00066293
1771963200002,UMAUSDT,-0.00020488
1771977600001,UMAUSDT,-0.00074914
1771992000000,UMAUSDT,-0.00046311
1772006400007,UMAUSDT,-0.00043066
1772020800000,UMAUSDT,-0.00111911
1772035200000,UMAUSDT,-0.00048950
1772049600006,UMAUSDT,-0.00004623
1772064000000,UMAUSDT,-0.00027821
1772078400000,UMAUSDT,-0.00043814
1772092800006,UMAUSDT,-0.00015721
1772107200004,UMAUSDT,-0.00070041
1772121600002,UMAUSDT,-0.00046577
1772136000001,UMAUSDT,-0.00012613
1772150400007,UMAUSDT,-0.00013302
1772164800000,UMAUSDT,0.00005000
