timestamp,symbol,funding_rate
1771113600000,SLPUSDT,0.00005000
1771128000000,SLPUSDT,0.00005000
1771142400002,SLPUSDT,0.00005000
1771156800005,SLPUSDT,0.00005000
1771171200000,SLPUSDT,-0.00002270
1771185600009,SLPUSDT,0.00005000
1771200000001,SLPUSDT,0.00005000
1771214400004,SLPUSDT,0.00005000
1771228800003,SLPUSDT,0.00005000
1771243200000,SLPUSDT,0.00005000
1771257600000,SLPUSDT,0.00004490
1771272000009,SLPUSDT,0.00001432
1771286400008,SLPUSDT,0.00005000
1771300800003,SLPUSDT,0.00005000
1771315200001,SLPUSDT,0.00005000
1771329600000,SLPUSDT,0.00005000
1771344000002,SLPUSDT,0.00005000
1771358400002,SLPUSDT,0.00005000
1771372800000,SLPUSDT,0.00005000
1771387200000,SLPUSDT,0.00005000
1771401600000,SLPUSDT,0.00005000
1771416000007,SLPUSDT,0.00005000
1771430400011,SLPUSDT,0.00005000
1771444800004,SLPUSDT,0.00000725
1771459200013,SLPUSDT,0.00005000
1771473600003,SLPUSDT,0.00005000
1771488000000,SLPUSDT,0.00005000
1771502400011,SLPUSDT,-0.00008125
1771516800003,SLPUSDT,-0.00000551
1771531200000,SLPUSDT,0.00005000
1771545600000,SLPUSDT,0.00005000
1771560000003,SLPUSDT,0.00005000
1771574400000,SLPUSDT,0.00005000
1771588800000,SLPUSDT,0.00005000
1771603200000,SLPUSDT,0.00005000
1771617600000,SLPUSDT,0.00005000
1771632000004,SLPUSDT,0.00005000
1771646400000,SLPUSDT,0.00005000
1771660800000,SLPUSDT,0.00005000
1771675200013,SLPUSDT,0.00005000
1771689600005,SLPUSDT,0.00005000
1771704000000,SLPUSDT,0.00005000
1771718400001,SLPUSDT,0.00000944
1771732800008,SLPUSDT,0.00005000
1771747200004,SLPUSDT,0.00005000
1771761600008,SLPUSDT,0.00005000
1771776000000,SLPUSDT,0.00005000
1771790400000,SLPUSDT,0.00005000
1771804800001,SLPUSDT,0.00005000
1771819200000,SLPUSDT,0.00005000
1771833600000,SLPUSDT,0.00005000
1771848000003,SLPUSDT,0.00004354
1771862400000,SLPUSDT,-0.00001503
1771876800000,SLPUSDT,-0.00008971
1771891200007,SLPUSDT,0.00005000
1771905600000,SLPUSDT,0.00001127
1771920000000,SLPUSDT,-0.00007793
1771934400000,SLPUSDT,0.00004767
1771948800001,SLPUSDT,0.00005000
1771963200002,SLPUSDT,0.00005000
1771977600001,SLPUSDT,0.00005000
1771992000000,SLPUSDT,0.00005000
1772006400007,SLPUSDT,0.00004868
1772020800000,SLPUSDT,0.00005000
1772035200000,SLPUSDT,0.00005000
1772049600006,SLPUSDT,0.00005000
1772064000000,SLPUSDT,0.00005000
1772078400000,SLPUSDT,0.00005000
1772092800006,SLPUSDT,0.00005000
1772107200004,SLPUSDT,-0.00003298
1772121600002,SLPUSDT,0.00005000
1772136000001,SLPUSDT,0.00005000
1772150400007,SLPUSDT,0.00005000
1772164800000,SLPUSDT,0.00005000
1772179200000,SLPUSDT,0.00005000
1772193600000,SLPUSDT,0.00005000
1772208000001,SLPUSDT,0.00005000
1772222400007,SLPUSDT,0.00005000
1772236800000,SLPUSDT,0.00005000
1772251200002,SLPUSDT,0.00005000
1772265600000,SLPUSDT,0.00005000
1772280000001,SLPUSDT,0.00005000
1772294400004,SLPUSDT,0.00005000
1772308800000,SLPUSDT,0.00005000
1772323200005,SLPUSDT,0.00005000
1772337600000,SLPUSDT,0.00005000
1772352000000,SLPUSDT,0.00005000
1772366400000,SLPUSDT,0.00005000
1772380800002,SLPUSDT,0.00005000
1772395200001,SLPUSDT,0.00005000
1772409600001,SLPUSDT,0.00005000
1772424000001,SLPUSDT,0.00005000
1772438400007,SLPUSDT,0.00005000
1772452800002,SLPUSDT,0.00005000
1772467200000,SLPUSDT,0.00005000
1772481600000,SLPUSDT,0.00005000
1772496000000,SLPUSDT,0.00005000
1772510400009,SLPUSDT,0.00005000
1772524800000,SLPUSDT,0.00005000
1772539200017,SLPUSDT,-0.00000803
1772553600007,SLPUSDT,0.00001592
1772568000000,SLPUSDT,0.00001800
1772582400001,SLPUSDT,0.00002397
1772596800000,SLPUSDT,-0.00001295
1772611200005,SLPUSDT,0.00005000
1772625600008,SLPUSDT,0.00005000
1772640000000,SLPUSDT,0.00003439
1772654400000,SLPUSDT,-0.00002762
1772668800000,SLPUSDT,0.00004123
1772683200000,SLPUSDT,0.00005000
1772697600000,SLPUSDT,0.00005000
1772712000000,SLPUSDT,0.00005000
1772726400004,SLPUSDT,0.00001047
1772740800000,SLPUSDT,0.00005000
1772755200001,SLPUSDT,0.00005000
1772769600003,SLPUSDT,0.00005000
1772784000001,SLPUSDT,0.00005000
1772798400005,SLPUSDT,-0.00026881
1772812800004,SLPUSDT,-0.00019788
1772827200010,SLPUSDT,-0.00041442
1772841600001,SLPUSDT,-0.00035320
1772856000006,SLPUSDT,-0.00006974
1772870400012,SLPUSDT,-0.00014437
1772884800000,SLPUSDT,-0.00000408
1772899200001,SLPUSDT,-0.00017124
1772913600000,SLPUSDT,-0.00000857
1772928000001,SLPUSDT,0.00005000
1772942400010,SLPUSDT,0.00005000
1772956800000,SLPUSDT,0.00003640
1772971200002,SLPUSDT,-0.00001845
1772985600002,SLPUSDT,0.00005000
1773000000000,SLPUSDT,-0.00021647
1773014400000,SLPUSDT,-0.00048498
1773028800006,SLPUSDT,-0.00009144
1773043200004,SLPUSDT,0.00005000
1773057600001,SLPUSDT,0.00005000
1773072000003,SLPUSDT,-0.00044688
1773086400000,SLPUSDT,-0.00003167
1773100800012,SLPUSDT,0.00003099
1773115200000,SLPUSDT,-0.00004206
1773129600002,SLPUSDT,0.00005000
1773144000004,SLPUSDT,0.00005000
1773158400001,SLPUSDT,0.00005000
1773172800004,SLPUSDT,-0.00169922
1773187200000,SLPUSDT,-0.00173281
1773201600000,SLPUSDT,-0.00152951
1773216000007,SLPUSDT,-0.00061031
1773230400003,SLPUSDT,-0.00024589
1773244800010,SLPUSDT,-0.00034351
1773259200004,SLPUSDT,-0.00125393
1773273600000,SLPUSDT,0.00005000
1773288000001,SLPUSDT,0.00004477
1773302400000,SLPUSDT,0.00005000
1773316800006,SLPUSDT,0.00005000
1773331200000,SLPUSDT,-0.00007788
1773345600006,SLPUSDT,0.00005000
1773360000006,SLPUSDT,0.00005000
1773374400005,SLPUSDT,0.00005000
1773388800001,SLPUSDT,0.00005000
1773403200003,SLPUSDT,0.00005000
1773417600000,SLPUSDT,0.00005000
1773432000000,SLPUSDT,0.00005000
1773446400001,SLPUSDT,0.00005000
1773460800002,SLPUSDT,0.00005000
1773475200000,SLPUSDT,0.00005000
1773489600000,SLPUSDT,0.00005000
1773504000007,SLPUSDT,0.00005000
1773518400000,SLPUSDT,0.00005000
1773532800000,SLPUSDT,0.00005000
1773547200000,SLPUSDT,0.00005000
1773561600000,SLPUSDT,0.00005000
1773576000002,SLPUSDT,0.00005000
1773590400000,SLPUSDT,0.00005000
1773604800000,SLPUSDT,0.00005000
1773619200000,SLPUSDT,0.00005000
1773633600006,SLPUSDT,0.00005000
1773648000010,SLPUSDT,0.00005000
1773662400002,SLPUSDT,0.00002107
1773676800000,SLPUSDT,0.00005000
1773691200001,SLPUSDT,0.00005000
1773705600000,SLPUSDT,0.00005000
1773720000008,SLPUSDT,0.00002623
1773734400002,SLPUSDT,0.00005000
1773748800012,SLPUSDT,0.00005000
1773763200011,SLPUSDT,0.00005000
1773777600000,SLPUSDT,0.00005000
1773792000002,SLPUSDT,0.00005000
1773806400000,SLPUSDT,0.00005000
1773820800002,SLPUSDT,0.00000433
1773835200001,SLPUSDT,-0.00028613
1773849600005,SLPUSDT,0.00005000
1773864000008,SLPUSDT,0.00005000
1773878400000,SLPUSDT,0.00005000
1773892800000,SLPUSDT,0.00000717
1773907200003,SLPUSDT,0.00005000
1773921600002,SLPUSDT,0.00005000
1773936000003,SLPUSDT,0.00005000
1773950400000,SLPUSDT,0.00005000
1773964800002,SLPUSDT,0.00005000
1773979200008,SLPUSDT,0.00005000
