timestamp,symbol,funding_rate
1771099200000,DEXEUSDT,0.00005000
1771113600000,DEXEUSDT,0.00005000
1771128000000,DEXEUSDT,0.00005000
1771142400002,DEXEUSDT,0.00004344
1771156800005,DEXEUSDT,-0.00022290
1771171200000,DEXEUSDT,0.00005000
1771185600009,DEXEUSDT,0.00005000
1771200000001,DEXEUSDT,0.00005000
1771214400004,DEXEUSDT,0.00005000
1771228800003,DEXEUSDT,0.00005000
1771243200000,DEXEUSDT,-0.00022260
1771257600000,DEXEUSDT,0.00005000
1771272000009,DEXEUSDT,0.00005000
1771286400008,DEXEUSDT,0.00005000
1771300800003,DEXEUSDT,0.00004833
1771315200001,DEXEUSDT,-0.00019309
1771329600000,DEXEUSDT,0.00002444
1771344000002,DEXEUSDT,0.00005000
1771358400002,DEXEUSDT,0.00005000
1771372800000,DEXEUSDT,0.00005000
1771387200000,DEXEUSDT,0.00005000
1771401600000,DEXEUSDT,0.00005000
1771416000007,DEXEUSDT,-0.00011205
1771430400011,DEXEUSDT,0.00005000
1771444800004,DEXEUSDT,0.00005000
1771459200013,DEXEUSDT,0.00005000
1771473600003,DEXEUSDT,0.00005000
1771488000000,DEXEUSDT,0.00005000
1771502400011,DEXEUSDT,-0.00024344
1771516800003,DEXEUSDT,0.00005000
1771531200000,DEXEUSDT,0.00005000
1771545600000,DEXEUSDT,0.00005000
1771560000003,DEXEUSDT,0.00005000
1771574400000,DEXEUSDT,-0.00020510
1771588800000,DEXEUSDT,0.00005000
1771603200000,DEXEUSDT,0.00005000
1771617600000,DEXEUSDT,0.00005000
1771632000004,DEXEUSDT,0.00005000
1771646400000,DEXEUSDT,-0.00004266
1771660800000,DEXEUSDT,-0.00035561
1771675200013,DEXEUSDT,0.00005000
1771689600005,DEXEUSDT,0.00005000
1771704000000,DEXEUSDT,0.00005000
1771718400001,DEXEUSDT,0.00005000
1771732800008,DEXEUSDT,0.00005000
1771747200004,DEXEUSDT,0.00005000
1771761600008,DEXEUSDT,0.00005000
1771776000000,DEXEUSDT,0.00005000
1771790400000,DEXEUSDT,0.00005000
1771804800001,DEXEUSDT,0.00004316
1771819200000,DEXEUSDT,0.00005000
1771833600000,DEXEUSDT,0.00005000
1771848000003,DEXEUSDT,-0.00022611
1771862400000,DEXEUSDT,-0.00014000
1771876800000,DEXEUSDT,0.00004668
1771891200007,DEXEUSDT,-0.00000058
1771905600000,DEXEUSDT,0.00005000
1771920000000,DEXEUSDT,-0.00015663
1771934400000,DEXEUSDT,-0.00013940
1771948800001,DEXEUSDT,-0.00006501
1771963200002,DEXEUSDT,-0.00002259
1771977600001,DEXEUSDT,-0.00001764
1771992000000,DEXEUSDT,0.00003000
1772006400007,DEXEUSDT,0.00000881
1772020800000,DEXEUSDT,0.00005000
1772035200000,DEXEUSDT,0.00004675
1772049600006,DEXEUSDT,0.00002851
1772064000000,DEXEUSDT,0.00005000
1772078400000,DEXEUSDT,0.00005000
1772092800006,DEXEUSDT,0.00001696
1772107200004,DEXEUSDT,0.00000699
1772121600002,DEXEUSDT,-0.00001236
1772136000001,DEXEUSDT,0.00005000
1772150400007,DEXEUSDT,0.00002220
1772164800000,DEXEUSDT,0.00001003
1772179200000,DEXEUSDT,0.00005000
1772193600000,DEXEUSDT,0.00001452
1772208000001,DEXEUSDT,0.00001454
1772222400007,DEXEUSDT,0.00005000
1772236800000,DEXEUSDT,0.00005000
1772251200002,DEXEUSDT,-0.00000440
1772265600000,DEXEUSDT,0.00004554
1772280000001,DEXEUSDT,0.00004667
1772294400004,DEXEUSDT,0.00001825
1772308800000,DEXEUSDT,0.00004160
1772323200005,DEXEUSDT,-0.00003876
1772337600000,DEXEUSDT,-0.00009372
1772352000000,DEXEUSDT,0.00005000
1772366400000,DEXEUSDT,0.00005000
1772380800002,DEXEUSDT,0.00005000
1772395200001,DEXEUSDT,0.00001908
1772409600001,DEXEUSDT,0.00005000
1772424000001,DEXEUSDT,-0.00001224
1772438400007,DEXEUSDT,0.00005000
1772452800002,DEXEUSDT,0.00005000
1772467200000,DEXEUSDT,0.00005000
1772481600000,DEXEUSDT,0.00005000
1772496000000,DEXEUSDT,0.00005000
1772510400009,DEXEUSDT,0.00004892
1772524800000,DEXEUSDT,-0.00002778
1772539200017,DEXEUSDT,0.00002452
1772553600007,DEXEUSDT,0.00000133
1772568000000,DEXEUSDT,-0.00001724
1772582400001,DEXEUSDT,0.00005000
1772596800000,DEXEUSDT,0.00005000
1772611200005,DEXEUSDT,-0.00002972
1772625600008,DEXEUSDT,0.00005000
1772640000000,DEXEUSDT,0.00005000
1772654400000,DEXEUSDT,0.00005000
1772668800000,DEXEUSDT,0.00005000
1772683200000,DEXEUSDT,0.00005000
1772697600000,DEXEUSDT,0.00005000
1772712000000,DEXEUSDT,0.00005000
1772726400004,DEXEUSDT,0.00001473
1772740800000,DEXEUSDT,0.00005000
1772755200001,DEXEUSDT,0.00005000
1772769600003,DEXEUSDT,0.00005000
1772784000001,DEXEUSDT,0.00005000
1772798400005,DEXEUSDT,0.00005000
1772812800004,DEXEUSDT,0.00005000
1772827200010,DEXEUSDT,0.00005000
1772841600001,DEXEUSDT,0.00002021
1772856000006,DEXEUSDT,-0.00001539
1772870400012,DEXEUSDT,0.00005000
1772884800000,DEXEUSDT,0.00000063
1772899200001,DEXEUSDT,0.00005000
1772913600000,DEXEUSDT,0.00003158
1772928000001,DEXEUSDT,0.00005000
1772942400010,DEXEUSDT,0.00003978
1772956800000,DEXEUSDT,-0.00003012
