timestamp,symbol,funding_rate
1771113600000,LABUSDT,0.00005000
1771128000000,LABUSDT,0.00005000
1771142400002,LABUSDT,0.00005000
1771156800005,LABUSDT,0.00005000
1771171200000,LABUSDT,0.00005000
1771185600009,LABUSDT,0.00005000
1771200000001,LABUSDT,0.00005000
1771214400004,LABUSDT,0.00005000
1771228800003,LABUSDT,0.00005000
1771243200000,LABUSDT,0.00005000
1771257600000,LABUSDT,0.00005000
1771272000009,LABUSDT,0.00005000
1771286400008,LABUSDT,0.00005000
1771300800003,LABUSDT,0.00005000
1771315200001,LABUSDT,0.00005000
1771329600000,LABUSDT,0.00005000
1771344000002,LABUSDT,0.00005000
1771358400002,LABUSDT,0.00005000
1771372800000,LABUSDT,0.00005000
1771387200000,LABUSDT,0.00005000
1771401600000,LABUSDT,0.00005000
1771416000007,LABUSDT,0.00005000
1771430400011,LABUSDT,0.00005000
1771444800004,LABUSDT,0.00005000
1771459200013,LABUSDT,0.00005000
1771473600003,LABUSDT,0.00005000
1771488000000,LABUSDT,0.00005000
1771502400011,LABUSDT,0.00005000
1771516800003,LABUSDT,0.00005000
1771531200000,LABUSDT,0.00005000
1771545600000,LABUSDT,0.00005000
1771560000003,LABUSDT,0.00005000
1771574400000,LABUSDT,0.00005000
1771588800000,LABUSDT,0.00005000
1771603200000,LABUSDT,0.00005000
1771617600000,LABUSDT,0.00005000
1771632000004,LABUSDT,0.00005000
1771646400000,LABUSDT,0.00005000
1771660800000,LABUSDT,0.00005000
1771675200013,LABUSDT,0.00005000
1771689600005,LABUSDT,0.00005000
1771704000000,LABUSDT,0.00005000
1771718400001,LABUSDT,0.00005000
1771732800008,LABUSDT,0.00005000
1771747200004,LABUSDT,0.00005000
1771761600008,LABUSDT,0.00005000
1771776000000,LABUSDT,0.00005000
1771790400000,LABUSDT,0.00005000
1771804800001,LABUSDT,0.00005000
1771819200000,LABUSDT,0.00005000
1771833600000,LABUSDT,0.00005000
1771848000003,LABUSDT,0.00005000
1771862400000,LABUSDT,0.00005000
1771876800000,LABUSDT,0.00005000
1771891200007,LABUSDT,0.00005000
1771905600000,LABUSDT,0.00005000
1771920000000,LABUSDT,0.00005000
1771934400000,LABUSDT,0.00005000
1771948800001,LABUSDT,0.00005000
1771963200002,LABUSDT,0.00005000
1771977600001,LABUSDT,0.00005000
1771992000000,LABUSDT,0.00005000
1772006400007,LABUSDT,0.00005000
1772020800000,LABUSDT,0.00005000
1772035200000,LABUSDT,0.00005000
1772049600006,LABUSDT,0.00005000
1772064000000,LABUSDT,0.00005000
1772078400000,LABUSDT,0.00005000
1772092800006,LABUSDT,0.00005000
1772107200004,LABUSDT,0.00005000
1772121600002,LABUSDT,0.00005000
1772136000001,LABUSDT,0.00005000
1772150400007,LABUSDT,0.00005000
1772164800000,LABUSDT,0.00005000
1772179200000,LABUSDT,0.00005000
1772193600000,LABUSDT,0.00005000
1772208000001,LABUSDT,0.00005000
1772222400007,LABUSDT,0.00005000
1772236800000,LABUSDT,0.00005000
1772251200002,LABUSDT,0.00005000
1772265600000,LABUSDT,0.00005000
1772280000001,LABUSDT,0.00005000
1772294400004,LABUSDT,0.00005000
1772308800000,LABUSDT,0.00005000
1772323200005,LABUSDT,0.00005000
1772337600000,LABUSDT,0.00005000
1772352000000,LABUSDT,0.00005000
1772366400000,LABUSDT,0.00005000
1772380800002,LABUSDT,0.00005000
1772395200001,LABUSDT,0.00005000
1772409600001,LABUSDT,0.00005000
1772424000001,LABUSDT,0.00005000
1772438400007,LABUSDT,0.00005000
1772452800002,LABUSDT,0.00005000
1772467200000,LABUSDT,0.00005000
1772481600000,LABUSDT,0.00005000
1772496000000,LABUSDT,0.00005000
1772510400009,LABUSDT,0.00005000
1772524800000,LABUSDT,0.00005000
1772539200017,LABUSDT,0.00005000
1772553600007,LABUSDT,0.00005000
1772568000000,LABUSDT,0.00005000
1772582400001,LABUSDT,0.00005000
1772596800000,LABUSDT,0.00005000
1772611200005,LABUSDT,0.00005000
1772625600008,LABUSDT,0.00005000
1772640000000,LABUSDT,0.00005000
1772654400000,LABUSDT,0.00005000
1772668800000,LABUSDT,0.00005000
1772683200000,LABUSDT,0.00005000
1772697600000,LABUSDT,0.00005000
1772712000000,LABUSDT,0.00005000
1772726400004,LABUSDT,0.00005000
1772740800000,LABUSDT,0.00005000
1772755200001,LABUSDT,0.00005000
1772769600003,LABUSDT,0.00005000
1772784000001,LABUSDT,0.00005000
1772798400005,LABUSDT,0.00005000
1772812800004,LABUSDT,0.00005000
1772827200010,LABUSDT,0.00005000
1772841600001,LABUSDT,0.00005000
1772856000006,LABUSDT,0.00005000
1772870400012,LABUSDT,0.00005000
1772884800000,LABUSDT,0.00005000
1772899200001,LABUSDT,0.00005000
1772913600000,LABUSDT,0.00005000
1772928000001,LABUSDT,0.00005000
1772942400010,LABUSDT,0.00005000
1772956800000,LABUSDT,0.00005000
1772971200002,LABUSDT,0.00005000
1772985600002,LABUSDT,0.00005000
1773000000000,LABUSDT,0.00005000
1773014400000,LABUSDT,0.00005000
1773028800006,LABUSDT,0.00005000
1773043200004,LABUSDT,0.00005000
1773057600001,LABUSDT,0.00005000
1773072000003,LABUSDT,0.00005000
1773086400000,LABUSDT,0.00005000
1773100800012,LABUSDT,0.00005000
1773115200000,LABUSDT,0.00005000
1773129600002,LABUSDT,0.00005000
1773144000004,LABUSDT,0.00005000
1773158400001,LABUSDT,0.00005000
1773172800004,LABUSDT,0.00005000
1773187200000,LABUSDT,0.00005000
1773201600000,LABUSDT,0.00005000
1773216000007,LABUSDT,0.00005000
1773230400003,LABUSDT,0.00005000
1773244800010,LABUSDT,0.00005000
1773259200004,LABUSDT,0.00005000
1773273600000,LABUSDT,0.00005000
1773288000001,LABUSDT,0.00005000
1773302400000,LABUSDT,0.00005000
