timestamp,symbol,funding_rate
1771099200000,1000BONKUSDT,0.00005000
1771113600000,1000BONKUSDT,0.00003669
1771128000000,1000BONKUSDT,0.00000463
1771142400002,1000BONKUSDT,-0.00005097
1771156800005,1000BONKUSDT,0.00003627
1771171200000,1000BONKUSDT,-0.00009290
1771185600009,1000BONKUSDT,-0.00003031
1771200000001,1000BONKUSDT,-0.00014787
1771214400004,1000BONKUSDT,0.00000458
1771228800003,1000BONKUSDT,0.00004599
1771243200000,1000BONKUSDT,0.00001357
1771257600000,1000BONKUSDT,-0.00004713
1771272000009,1000BONKUSDT,0.00005000
1771286400008,1000BONKUSDT,-0.00001433
1771300800003,1000BONKUSDT,0.00000403
1771315200001,1000BONKUSDT,0.00000018
1771329600000,1000BONKUSDT,-0.00000553
1771344000002,1000BONKUSDT,0.00003776
1771358400002,1000BONKUSDT,0.00003749
1771372800000,1000BONKUSDT,0.00005000
1771387200000,1000BONKUSDT,-0.00004590
1771401600000,1000BONKUSDT,-0.00002460
1771416000007,1000BONKUSDT,-0.00002821
1771430400011,1000BONKUSDT,-0.00000419
1771444800004,1000BONKUSDT,0.00005000
1771459200013,1000BONKUSDT,0.00005000
1771473600003,1000BONKUSDT,-0.00000987
1771488000000,1000BONKUSDT,-0.00007166
1771502400011,1000BONKUSDT,0.00005000
1771516800003,1000BONKUSDT,-0.00005201
1771531200000,1000BONKUSDT,-0.00008317
1771545600000,1000BONKUSDT,-0.00011405
1771560000003,1000BONKUSDT,0.00002073
1771574400000,1000BONKUSDT,-0.00010077
1771588800000,1000BONKUSDT,-0.00003677
1771603200000,1000BONKUSDT,0.00005000
1771617600000,1000BONKUSDT,0.00003878
1771632000004,1000BONKUSDT,0.00005000
1771646400000,1000BONKUSDT,0.00005000
1771660800000,1000BONKUSDT,0.00005000
1771675200013,1000BONKUSDT,0.00005000
1771689600005,1000BONKUSDT,0.00005000
1771704000000,1000BONKUSDT,0.00005000
1771718400001,1000BONKUSDT,0.00002185
1771732800008,1000BONKUSDT,0.00003961
1771747200004,1000BONKUSDT,-0.00005426
1771761600008,1000BONKUSDT,-0.00013936
1771776000000,1000BONKUSDT,-0.00006896
1771790400000,1000BONKUSDT,-0.00016712
1771804800001,1000BONKUSDT,-0.00017751
1771819200000,1000BONKUSDT,-0.00024413
1771833600000,1000BONKUSDT,-0.00000479
1771848000003,1000BONKUSDT,0.00005000
1771862400000,1000BONKUSDT,0.00005000
1771876800000,1000BONKUSDT,0.00002368
1771891200007,1000BONKUSDT,0.00000159
1771905600000,1000BONKUSDT,-0.00004946
1771920000000,1000BONKUSDT,-0.00003321
1771934400000,1000BONKUSDT,-0.00017757
1771948800001,1000BONKUSDT,-0.00004881
1771963200002,1000BONKUSDT,0.00005000
1771977600001,1000BONKUSDT,0.00005000
1771992000000,1000BONKUSDT,-0.00014118
1772006400007,1000BONKUSDT,-0.00014230
1772020800000,1000BONKUSDT,0.00003725
1772035200000,1000BONKUSDT,0.00005000
1772049600006,1000BONKUSDT,0.00005000
1772064000000,1000BONKUSDT,0.00005000
1772078400000,1000BONKUSDT,0.00005000
1772092800006,1000BONKUSDT,0.00005000
1772107200004,1000BONKUSDT,0.00005000
1772121600002,1000BONKUSDT,-0.00001632
1772136000001,1000BONKUSDT,0.00005000
1772150400007,1000BONKUSDT,0.00005000
1772164800000,1000BONKUSDT,0.00002585
1772179200000,1000BONKUSDT,0.00002398
1772193600000,1000BONKUSDT,0.00001662
1772208000001,1000BONKUSDT,-0.00002998
1772222400007,1000BONKUSDT,-0.00009486
1772236800000,1000BONKUSDT,-0.00004259
1772251200002,1000BONKUSDT,-0.00006658
1772265600000,1000BONKUSDT,-0.00018246
1772280000001,1000BONKUSDT,-0.00003927
1772294400004,1000BONKUSDT,-0.00004631
1772308800000,1000BONKUSDT,-0.00004696
1772323200005,1000BONKUSDT,-0.00006680
1772337600000,1000BONKUSDT,0.00005000
1772352000000,1000BONKUSDT,0.00005000
1772366400000,1000BONKUSDT,0.00005000
1772380800002,1000BONKUSDT,-0.00004674
1772395200001,1000BONKUSDT,-0.00002351
1772409600001,1000BONKUSDT,-0.00009308
1772424000001,1000BONKUSDT,0.00005000
1772438400007,1000BONKUSDT,0.00005000
1772452800002,1000BONKUSDT,-0.00004326
1772467200000,1000BONKUSDT,0.00005000
1772481600000,1000BONKUSDT,0.00005000
1772496000000,1000BONKUSDT,0.00004796
1772510400009,1000BONKUSDT,-0.00008674
1772524800000,1000BONKUSDT,-0.00018412
1772539200017,1000BONKUSDT,-0.00028325
1772553600007,1000BONKUSDT,-0.00024242
1772568000000,1000BONKUSDT,-0.00001196
1772582400001,1000BONKUSDT,0.00004458
1772596800000,1000BONKUSDT,0.00005000
1772611200005,1000BONKUSDT,0.00005000
1772625600008,1000BONKUSDT,0.00005000
1772640000000,1000BONKUSDT,0.00005000
1772654400000,1000BONKUSDT,0.00005000
1772668800000,1000BONKUSDT,0.00005000
1772683200000,1000BONKUSDT,0.00005000
1772697600000,1000BONKUSDT,0.00004961
1772712000000,1000BONKUSDT,0.00005000
1772726400004,1000BONKUSDT,0.00003708
1772740800000,1000BONKUSDT,-0.00002355
1772755200001,1000BONKUSDT,0.00005000
1772769600003,1000BONKUSDT,0.00000375
1772784000001,1000BONKUSDT,-0.00002642
1772798400005,1000BONKUSDT,-0.00011055
1772812800004,1000BONKUSDT,-0.00023731
1772827200010,1000BONKUSDT,-0.00032180
1772841600001,1000BONKUSDT,-0.00021274
