timestamp,symbol,funding_rate
1771113600000,GWEIUSDT,0.00005000
1771128000000,GWEIUSDT,0.00005000
1771142400002,GWEIUSDT,0.00005000
1771156800005,GWEIUSDT,0.00005000
1771171200000,GWEIUSDT,0.00005000
1771185600009,GWEIUSDT,0.00005000
1771200000001,GWEIUSDT,0.00005000
1771214400004,GWEIUSDT,0.00005000
1771228800003,GWEIUSDT,0.00005000
1771243200000,GWEIUSDT,0.00005000
1771257600000,GWEIUSDT,0.00005867
1771272000009,GWEIUSDT,0.00005000
1771286400008,GWEIUSDT,0.00018269
1771300800003,GWEIUSDT,0.00005000
1771315200001,GWEIUSDT,0.00005000
1771329600000,GWEIUSDT,0.00005000
1771344000002,GWEIUSDT,0.00005000
1771358400002,GWEIUSDT,0.00005000
1771372800000,GWEIUSDT,0.00007488
1771387200000,GWEIUSDT,0.00005000
1771401600000,GWEIUSDT,0.00005000
1771416000007,GWEIUSDT,0.00005000
1771430400011,GWEIUSDT,0.00005000
1771444800004,GWEIUSDT,0.00005000
1771459200013,GWEIUSDT,0.00009559
1771473600003,GWEIUSDT,0.00005000
1771488000000,GWEIUSDT,0.00005000
1771502400011,GWEIUSDT,0.00005000
1771516800003,GWEIUSDT,0.00005000
1771531200000,GWEIUSDT,0.00005000
1771545600000,GWEIUSDT,0.00005000
1771560000003,GWEIUSDT,0.00005000
1771574400000,GWEIUSDT,0.00005000
1771588800000,GWEIUSDT,0.00005000
1771603200000,GWEIUSDT,0.00005000
1771617600000,GWEIUSDT,0.00005000
1771632000004,GWEIUSDT,0.00063564
1771646400000,GWEIUSDT,0.00059183
1771660800000,GWEIUSDT,0.00005000
1771675200013,GWEIUSDT,0.00005000
1771689600005,GWEIUSDT,0.00023501
1771704000000,GWEIUSDT,0.00005000
1771718400001,GWEIUSDT,0.00005000
1771732800008,GWEIUSDT,0.00005000
1771747200004,GWEIUSDT,0.00005000
1771761600008,GWEIUSDT,0.00054049
1771776000000,GWEIUSDT,0.00005000
1771790400000,GWEIUSDT,0.00005000
1771804800001,GWEIUSDT,0.00005000
1771819200000,GWEIUSDT,0.00035286
1771833600000,GWEIUSDT,0.00015425
1771848000003,GWEIUSDT,0.00005000
1771862400000,GWEIUSDT,0.00005000
1771876800000,GWEIUSDT,0.00005000
1771891200007,GWEIUSDT,0.00005000
1771905600000,GWEIUSDT,0.00005000
1771920000000,GWEIUSDT,0.00005000
1771934400000,GWEIUSDT,0.00005000
1771948800001,GWEIUSDT,0.00006404
1771963200002,GWEIUSDT,0.00026587
1771977600001,GWEIUSDT,0.00009067
1771992000000,GWEIUSDT,0.00005000
1772006400007,GWEIUSDT,0.00005000
1772020800000,GWEIUSDT,0.00005000
1772035200000,GWEIUSDT,0.00005000
1772049600006,GWEIUSDT,0.00005000
1772064000000,GWEIUSDT,0.00005000
1772078400000,GWEIUSDT,-0.00158756
1772092800006,GWEIUSDT,-0.00019505
1772107200004,GWEIUSDT,0.00005000
1772121600002,GWEIUSDT,0.00005000
1772136000001,GWEIUSDT,0.00005000
1772150400007,GWEIUSDT,0.00005000
1772164800000,GWEIUSDT,0.00005000
1772179200000,GWEIUSDT,0.00005000
1772193600000,GWEIUSDT,0.00005000
1772208000001,GWEIUSDT,0.00005000
1772222400007,GWEIUSDT,0.00017974
1772236800000,GWEIUSDT,0.00017029
1772251200002,GWEIUSDT,0.00005000
1772265600000,GWEIUSDT,0.00005000
1772280000001,GWEIUSDT,0.00005000
1772294400004,GWEIUSDT,0.00021209
1772308800000,GWEIUSDT,0.00011450
1772323200005,GWEIUSDT,0.00005000
1772337600000,GWEIUSDT,0.00023231
1772352000000,GWEIUSDT,0.00005000
1772366400000,GWEIUSDT,0.00005000
1772380800002,GWEIUSDT,0.00005000
1772395200001,GWEIUSDT,0.00005000
1772409600001,GWEIUSDT,0.00005000
1772424000001,GWEIUSDT,0.00005000
1772438400007,GWEIUSDT,0.00005000
1772452800002,GWEIUSDT,0.00005000
1772467200000,GWEIUSDT,0.00005000
1772481600000,GWEIUSDT,0.00005000
1772496000000,GWEIUSDT,0.00005000
1772510400009,GWEIUSDT,0.00005000
1772524800000,GWEIUSDT,0.00005000
1772539200017,GWEIUSDT,0.00005000
1772553600007,GWEIUSDT,0.00005000
1772568000000,GWEIUSDT,0.00005000
1772582400001,GWEIUSDT,0.00005000
1772596800000,GWEIUSDT,0.00005000
1772611200005,GWEIUSDT,0.00005000
1772625600008,GWEIUSDT,0.00005000
1772640000000,GWEIUSDT,0.00005000
1772654400000,GWEIUSDT,0.00005000
1772668800000,GWEIUSDT,0.00005000
1772683200000,GWEIUSDT,0.00010662
1772697600000,GWEIUSDT,0.00005000
1772712000000,GWEIUSDT,0.00005000
1772726400004,GWEIUSDT,0.00024750
1772740800000,GWEIUSDT,0.00017616
1772755200001,GWEIUSDT,0.00005000
1772769600003,GWEIUSDT,0.00005000
1772784000001,GWEIUSDT,0.00005000
1772798400005,GWEIUSDT,0.00006604
1772812800004,GWEIUSDT,0.00005000
1772827200010,GWEIUSDT,0.00005000
1772841600001,GWEIUSDT,0.00010793
1772856000006,GWEIUSDT,0.00010078
1772870400012,GWEIUSDT,0.00006942
1772884800000,GWEIUSDT,0.00005000
1772899200001,GWEIUSDT,0.00009624
1772913600000,GWEIUSDT,0.00005000
1772928000001,GWEIUSDT,0.00005000
1772942400010,GWEIUSDT,0.00017580
1772956800000,GWEIUSDT,0.00005000
1772971200002,GWEIUSDT,0.00005000
1772985600002,GWEIUSDT,0.00005000
1773000000000,GWEIUSDT,0.00005000
1773014400000,GWEIUSDT,0.00005000
1773028800006,GWEIUSDT,0.00005000
1773043200004,GWEIUSDT,0.00012997
1773057600001,GWEIUSDT,0.00005000
1773072000003,GWEIUSDT,0.00005000
1773086400000,GWEIUSDT,0.00024515
1773100800012,GWEIUSDT,0.00005000
1773115200000,GWEIUSDT,0.00005000
1773129600002,GWEIUSDT,0.00005000
1773144000004,GWEIUSDT,0.00005000
1773158400001,GWEIUSDT,0.00005000
1773172800004,GWEIUSDT,0.00024616
1773187200000,GWEIUSDT,0.00005000
1773201600000,GWEIUSDT,0.00005000
1773216000007,GWEIUSDT,0.00005000
1773230400003,GWEIUSDT,0.00012032
1773244800010,GWEIUSDT,0.00005000
1773259200004,GWEIUSDT,0.00005000
1773273600000,GWEIUSDT,0.00005000
1773288000001,GWEIUSDT,0.00012071
1773302400000,GWEIUSDT,0.00011575
1773316800006,GWEIUSDT,0.00012483
1773331200000,GWEIUSDT,0.00011694
1773345600006,GWEIUSDT,0.00005000
1773360000006,GWEIUSDT,0.00005000
1773374400005,GWEIUSDT,0.00024970
1773388800001,GWEIUSDT,0.00005000
1773403200003,GWEIUSDT,0.00005000
1773417600000,GWEIUSDT,0.00007248
1773432000000,GWEIUSDT,0.00005000
1773446400001,GWEIUSDT,0.00005000
1773460800002,GWEIUSDT,0.00005000
1773475200000,GWEIUSDT,0.00005000
1773489600000,GWEIUSDT,0.00005000
1773504000007,GWEIUSDT,0.00005000
1773518400000,GWEIUSDT,0.00005000
1773532800000,GWEIUSDT,0.00005000
1773547200000,GWEIUSDT,0.00005000
1773561600000,GWEIUSDT,0.00005000
1773576000002,GWEIUSDT,0.00005000
1773590400000,GWEIUSDT,0.00005000
1773604800000,GWEIUSDT,0.00005000
1773619200000,GWEIUSDT,0.00005000
1773633600006,GWEIUSDT,0.00005000
1773648000010,GWEIUSDT,0.00005000
1773662400002,GWEIUSDT,0.00005000
1773676800000,GWEIUSDT,0.00017392
1773691200001,GWEIUSDT,0.00030315
1773705600000,GWEIUSDT,0.00039450
1773720000008,GWEIUSDT,0.00048238
1773734400002,GWEIUSDT,0.00005000
1773748800012,GWEIUSDT,0.00005000
1773763200011,GWEIUSDT,0.00005000
1773777600000,GWEIUSDT,0.00023496
1773792000002,GWEIUSDT,0.00005000
1773806400000,GWEIUSDT,0.00005000
1773820800002,GWEIUSDT,0.00005000
1773835200001,GWEIUSDT,0.00005000
1773849600005,GWEIUSDT,0.00011349
1773864000008,GWEIUSDT,0.00005000
1773878400000,GWEIUSDT,0.00005000
1773892800000,GWEIUSDT,0.00005000
1773907200003,GWEIUSDT,0.00005000
1773921600002,GWEIUSDT,0.00014799
1773936000003,GWEIUSDT,0.00024227
1773950400000,GWEIUSDT,0.00019212
1773964800002,GWEIUSDT,0.00015203
1773979200008,GWEIUSDT,0.00012702
