timestamp,symbol,funding_rate
1771113600000,SOONUSDT,-0.00011169
1771128000000,SOONUSDT,-0.00002493
1771142400002,SOONUSDT,-0.00002251
1771156800005,SOONUSDT,-0.00001459
1771171200000,SOONUSDT,0.00005000
1771185600009,SOONUSDT,0.00005000
1771200000001,SOONUSDT,0.00005000
1771214400004,SOONUSDT,0.00005000
1771228800003,SOONUSDT,0.00005000
1771243200000,SOONUSDT,0.00005000
1771257600000,SOONUSDT,0.00005000
1771272000009,SOONUSDT,-0.00003471
1771286400008,SOONUSDT,0.00003713
1771300800003,SOONUSDT,-0.00013730
1771315200001,SOONUSDT,-0.00012578
1771329600000,SOONUSDT,-0.00007606
1771344000002,SOONUSDT,-0.00020088
1771358400002,SOONUSDT,0.00005000
1771372800000,SOONUSDT,-0.00003637
1771387200000,SOONUSDT,0.00005000
1771401600000,SOONUSDT,-0.00018969
1771416000007,SOONUSDT,0.00005000
1771430400011,SOONUSDT,-0.00005069
1771444800004,SOONUSDT,0.00005000
1771459200013,SOONUSDT,0.00005000
1771473600003,SOONUSDT,0.00005000
1771488000000,SOONUSDT,0.00005000
1771502400011,SOONUSDT,0.00005000
1771516800003,SOONUSDT,0.00005000
1771531200000,SOONUSDT,0.00005000
1771545600000,SOONUSDT,0.00005000
1771560000003,SOONUSDT,0.00005000
1771574400000,SOONUSDT,0.00005000
1771588800000,SOONUSDT,0.00005000
1771603200000,SOONUSDT,0.00005000
1771617600000,SOONUSDT,0.00005000
1771632000004,SOONUSDT,0.00005000
1771646400000,SOONUSDT,0.00005000
1771660800000,SOONUSDT,0.00005000
1771675200013,SOONUSDT,0.00005000
1771689600005,SOONUSDT,0.00005000
1771704000000,SOONUSDT,0.00005000
1771718400001,SOONUSDT,0.00005000
1771732800008,SOONUSDT,0.00005000
1771747200004,SOONUSDT,0.00005000
1771761600008,SOONUSDT,0.00005000
1771776000000,SOONUSDT,0.00005000
1771790400000,SOONUSDT,0.00005000
1771804800001,SOONUSDT,0.00005000
1771819200000,SOONUSDT,0.00005000
1771833600000,SOONUSDT,0.00005000
1771848000003,SOONUSDT,0.00005000
1771862400000,SOONUSDT,0.00005000
1771876800000,SOONUSDT,0.00005000
1771891200007,SOONUSDT,0.00005000
1771905600000,SOONUSDT,0.00005000
1771920000000,SOONUSDT,0.00005000
1771934400000,SOONUSDT,0.00005000
1771948800001,SOONUSDT,0.00005000
1771963200002,SOONUSDT,0.00005000
1771977600001,SOONUSDT,0.00005000
1771992000000,SOONUSDT,0.00005000
1772006400007,SOONUSDT,0.00005000
1772020800000,SOONUSDT,0.00005000
1772035200000,SOONUSDT,0.00005000
1772049600006,SOONUSDT,0.00005000
1772064000000,SOONUSDT,0.00005000
1772078400000,SOONUSDT,0.00005000
1772092800006,SOONUSDT,0.00005000
1772107200004,SOONUSDT,0.00005000
1772121600002,SOONUSDT,0.00005000
1772136000001,SOONUSDT,0.00005000
1772150400007,SOONUSDT,0.00005000
1772164800000,SOONUSDT,0.00005000
1772179200000,SOONUSDT,0.00005000
1772193600000,SOONUSDT,0.00005000
1772208000001,SOONUSDT,0.00005000
1772222400007,SOONUSDT,0.00005000
1772236800000,SOONUSDT,0.00005000
1772251200002,SOONUSDT,0.00005000
1772265600000,SOONUSDT,0.00005000
1772280000001,SOONUSDT,0.00005000
1772294400004,SOONUSDT,0.00005000
1772308800000,SOONUSDT,0.00005000
1772323200005,SOONUSDT,0.00005000
1772337600000,SOONUSDT,0.00005000
1772352000000,SOONUSDT,0.00005000
1772366400000,SOONUSDT,0.00005000
1772380800002,SOONUSDT,0.00005000
1772395200001,SOONUSDT,0.00005000
1772409600001,SOONUSDT,0.00005000
1772424000001,SOONUSDT,0.00005000
1772438400007,SOONUSDT,0.00005000
1772452800002,SOONUSDT,0.00005000
1772467200000,SOONUSDT,0.00005000
1772481600000,SOONUSDT,0.00005000
1772496000000,SOONUSDT,0.00005000
1772510400009,SOONUSDT,0.00005000
1772524800000,SOONUSDT,0.00005000
1772539200017,SOONUSDT,0.00005000
1772553600007,SOONUSDT,0.00005000
1772568000000,SOONUSDT,0.00005000
1772582400001,SOONUSDT,0.00005000
1772596800000,SOONUSDT,0.00005000
1772611200005,SOONUSDT,0.00005000
1772625600008,SOONUSDT,0.00005000
1772640000000,SOONUSDT,0.00005000
1772654400000,SOONUSDT,0.00005000
1772668800000,SOONUSDT,0.00005000
1772683200000,SOONUSDT,0.00005000
1772697600000,SOONUSDT,0.00005000
1772712000000,SOONUSDT,0.00005000
1772726400004,SOONUSDT,0.00005000
1772740800000,SOONUSDT,0.00005000
1772755200001,SOONUSDT,0.00005000
1772769600003,SOONUSDT,0.00005000
1772784000001,SOONUSDT,0.00005000
1772798400005,SOONUSDT,0.00005000
1772812800004,SOONUSDT,0.00005000
1772827200010,SOONUSDT,0.00005000
1772841600001,SOONUSDT,0.00005000
1772856000006,SOONUSDT,0.00005000
1772870400012,SOONUSDT,0.00005000
1772884800000,SOONUSDT,0.00005000
1772899200001,SOONUSDT,0.00005000
1772913600000,SOONUSDT,0.00005000
1772928000001,SOONUSDT,0.00005000
1772942400010,SOONUSDT,0.00005000
1772956800000,SOONUSDT,0.00005000
1772971200002,SOONUSDT,0.00005000
1772985600002,SOONUSDT,0.00005000
1773000000000,SOONUSDT,0.00005000
1773014400000,SOONUSDT,0.00005000
1773028800006,SOONUSDT,0.00005000
1773043200004,SOONUSDT,0.00005000
1773057600001,SOONUSDT,0.00005000
1773072000003,SOONUSDT,0.00005000
1773086400000,SOONUSDT,0.00005000
1773100800012,SOONUSDT,0.00005000
1773115200000,SOONUSDT,0.00005000
1773129600002,SOONUSDT,0.00005000
1773144000004,SOONUSDT,-0.00028015
1773158400001,SOONUSDT,-0.00035913
1773172800004,SOONUSDT,-0.00062710
1773187200000,SOONUSDT,-0.00040442
1773201600000,SOONUSDT,-0.00011716
1773216000007,SOONUSDT,-0.00025359
1773230400003,SOONUSDT,0.00005000
1773244800010,SOONUSDT,-0.00012773
1773259200004,SOONUSDT,0.00005000
1773273600000,SOONUSDT,-0.00007739
1773288000001,SOONUSDT,0.00005000
1773302400000,SOONUSDT,-0.00034611
1773316800006,SOONUSDT,-0.00070842
1773331200000,SOONUSDT,-0.00046598
1773345600006,SOONUSDT,-0.00038019
1773360000006,SOONUSDT,-0.00030155
1773374400005,SOONUSDT,-0.00007048
1773388800001,SOONUSDT,-0.00027602
1773403200003,SOONUSDT,-0.00018824
1773417600000,SOONUSDT,0.00005000
1773432000000,SOONUSDT,-0.00013514
1773446400001,SOONUSDT,-0.00018536
1773460800002,SOONUSDT,-0.00015511
1773475200000,SOONUSDT,-0.00037527
1773489600000,SOONUSDT,-0.00063444
1773504000007,SOONUSDT,-0.00047750
1773518400000,SOONUSDT,-0.00033446
1773532800000,SOONUSDT,-0.00000986
1773547200000,SOONUSDT,-0.00005296
1773561600000,SOONUSDT,0.00005000
1773576000002,SOONUSDT,-0.00007131
1773590400000,SOONUSDT,0.00005000
1773604800000,SOONUSDT,-0.00028106
1773619200000,SOONUSDT,-0.00027369
1773633600006,SOONUSDT,-0.00002565
1773648000010,SOONUSDT,-0.00018046
1773662400002,SOONUSDT,-0.00000940
1773676800000,SOONUSDT,-0.00043192
1773691200001,SOONUSDT,-0.00033542
1773705600000,SOONUSDT,0.00005000
1773720000008,SOONUSDT,-0.00008949
1773734400002,SOONUSDT,-0.00020115
1773748800012,SOONUSDT,-0.00018011
1773763200011,SOONUSDT,-0.00018172
1773777600000,SOONUSDT,-0.00022935
1773792000002,SOONUSDT,-0.00050152
1773806400000,SOONUSDT,-0.00069625
1773820800002,SOONUSDT,-0.00103813
1773835200001,SOONUSDT,-0.00090342
1773849600005,SOONUSDT,-0.00136168
