timestamp,symbol,funding_rate
1768233600000,CELRUSDT,0.00010000
1768262400007,CELRUSDT,0.00010000
1768291200009,CELRUSDT,0.00010000
1768320000002,CELRUSDT,0.00010000
1768348800000,CELRUSDT,0.00010000
1768377600001,CELRUSDT,0.00010000
1768406400004,CELRUSDT,0.00010000
1768435200000,CELRUSDT,0.00010000
1768464000004,CELRUSDT,0.00010000
1768492800002,CELRUSDT,0.00010000
1768521600000,CELRUSDT,0.00010000
1768550400000,CELRUSDT,0.00010000
1768579200001,CELRUSDT,0.00010000
1768608000000,CELRUSDT,0.00010000
1768636800000,CELRUSDT,0.00010000
1768665600002,CELRUSDT,0.00010000
1768694400001,CELRUSDT,0.00010000
1768723200000,CELRUSDT,0.00010000
1768752000000,CELRUSDT,0.00010000
1768780800007,CELRUSDT,0.00010000
1768809600007,CELRUSDT,0.00010000
1768838400007,CELRUSDT,0.00010000
1768867200005,CELRUSDT,0.00010000
1768896000001,CELRUSDT,0.00010000
1768924800009,CELRUSDT,0.00010000
1768953600001,CELRUSDT,0.00010000
1768982400011,CELRUSDT,0.00010000
1769011200011,CELRUSDT,-0.00005405
1769040000010,CELRUSDT,0.00010000
1769068800003,CELRUSDT,0.00010000
1769097600005,CELRUSDT,0.00010000
1769126400005,CELRUSDT,0.00010000
1769155200000,CELRUSDT,0.00010000
1769184000011,CELRUSDT,0.00010000
1769212800011,CELRUSDT,0.00010000
1769241600002,CELRUSDT,0.00010000
1769270400001,CELRUSDT,0.00010000
1769299200002,CELRUSDT,0.00000515
1769328000011,CELRUSDT,0.00008740
1769356800005,CELRUSDT,0.00004588
1769385600000,CELRUSDT,0.00010000
1769414400003,CELRUSDT,0.00010000
1769443200000,CELRUSDT,0.00010000
1769472000002,CELRUSDT,0.00010000
1769500800000,CELRUSDT,0.00010000
1769529600000,CELRUSDT,0.00010000
1769558400000,CELRUSDT,0.00010000
1769587200000,CELRUSDT,0.00010000
1769616000000,CELRUSDT,0.00002092
1769644800000,CELRUSDT,0.00010000
1769673600009,CELRUSDT,0.00010000
1769702400000,CELRUSDT,0.00010000
1769731200008,CELRUSDT,0.00010000
1769760000000,CELRUSDT,0.00003356
1769788800001,CELRUSDT,0.00010000
1769817600000,CELRUSDT,0.00010000
1769846400001,CELRUSDT,0.00010000
1769875200009,CELRUSDT,0.00010000
1769904000001,CELRUSDT,0.00010000
1769932800004,CELRUSDT,0.00010000
1769961600000,CELRUSDT,0.00010000
1769990400000,CELRUSDT,0.00010000
1770019200014,CELRUSDT,0.00010000
1770048000000,CELRUSDT,0.00010000
1770076800000,CELRUSDT,0.00010000
1770105600007,CELRUSDT,0.00010000
1770134400000,CELRUSDT,0.00010000
1770163200002,CELRUSDT,0.00010000
1770192000007,CELRUSDT,0.00010000
1770220800000,CELRUSDT,0.00010000
1770249600011,CELRUSDT,0.00010000
1770278400000,CELRUSDT,0.00010000
1770307200007,CELRUSDT,0.00006057
1770336000000,CELRUSDT,-0.00010976
1770364800001,CELRUSDT,0.00010000
1770393600000,CELRUSDT,0.00010000
1770422400003,CELRUSDT,0.00010000
1770451200000,CELRUSDT,0.00002114
1770480000010,CELRUSDT,0.00010000
1770508800003,CELRUSDT,0.00010000
1770537600000,CELRUSDT,0.00010000
1770566400000,CELRUSDT,0.00010000
1770595200002,CELRUSDT,0.00010000
1770624000001,CELRUSDT,0.00010000
1770652800007,CELRUSDT,0.00010000
1770681600000,CELRUSDT,0.00010000
1770710400007,CELRUSDT,-0.00061614
1770739200000,CELRUSDT,0.00010000
1770768000000,CELRUSDT,0.00010000
1770796800006,CELRUSDT,0.00010000
1770825600000,CELRUSDT,0.00010000
1770854400000,CELRUSDT,0.00010000
1770883200001,CELRUSDT,0.00010000
