timestamp,symbol,funding_rate
1768233600000,COTIUSDT,0.00010000
1768262400007,COTIUSDT,0.00010000
1768291200009,COTIUSDT,0.00010000
1768320000002,COTIUSDT,0.00010000
1768348800000,COTIUSDT,0.00010000
1768377600001,COTIUSDT,0.00010000
1768406400004,COTIUSDT,0.00010000
1768435200000,COTIUSDT,0.00010000
1768464000004,COTIUSDT,0.00010000
1768492800002,COTIUSDT,0.00010000
1768521600000,COTIUSDT,0.00010000
1768550400000,COTIUSDT,0.00010000
1768579200001,COTIUSDT,0.00010000
1768608000000,COTIUSDT,0.00010000
1768636800000,COTIUSDT,0.00010000
1768665600002,COTIUSDT,0.00010000
1768694400001,COTIUSDT,0.00010000
1768723200000,COTIUSDT,0.00010000
1768752000000,COTIUSDT,0.00010000
1768780800007,COTIUSDT,0.00010000
1768809600007,COTIUSDT,0.00010000
1768838400007,COTIUSDT,0.00010000
1768867200005,COTIUSDT,0.00009480
1768896000001,COTIUSDT,0.00010000
1768924800009,COTIUSDT,0.00010000
1768953600001,COTIUSDT,0.00010000
1768982400011,COTIUSDT,0.00010000
1769011200011,COTIUSDT,0.00010000
1769040000010,COTIUSDT,0.00010000
1769068800003,COTIUSDT,0.00010000
1769097600005,COTIUSDT,0.00010000
1769126400005,COTIUSDT,0.00010000
1769155200000,COTIUSDT,0.00010000
1769184000011,COTIUSDT,0.00010000
1769212800011,COTIUSDT,0.00010000
1769241600002,COTIUSDT,0.00010000
1769270400001,COTIUSDT,0.00010000
1769299200002,COTIUSDT,0.00010000
1769328000011,COTIUSDT,0.00010000
1769356800005,COTIUSDT,0.00010000
1769385600000,COTIUSDT,0.00009613
1769414400003,COTIUSDT,0.00010000
1769443200000,COTIUSDT,0.00010000
1769472000002,COTIUSDT,0.00010000
1769500800000,COTIUSDT,0.00010000
1769529600000,COTIUSDT,0.00010000
1769558400000,COTIUSDT,0.00010000
1769587200000,COTIUSDT,0.00010000
1769616000000,COTIUSDT,0.00010000
1769644800000,COTIUSDT,0.00010000
1769673600009,COTIUSDT,0.00010000
1769702400000,COTIUSDT,0.00010000
1769731200008,COTIUSDT,0.00010000
1769760000000,COTIUSDT,0.00010000
1769788800001,COTIUSDT,0.00010000
1769817600000,COTIUSDT,0.00010000
1769846400001,COTIUSDT,0.00010000
1769875200009,COTIUSDT,0.00010000
1769904000001,COTIUSDT,0.00010000
1769932800004,COTIUSDT,0.00010000
1769961600000,COTIUSDT,0.00010000
1769990400000,COTIUSDT,0.00010000
1770019200014,COTIUSDT,0.00010000
1770048000000,COTIUSDT,0.00010000
1770076800000,COTIUSDT,0.00010000
1770105600007,COTIUSDT,0.00010000
1770134400000,COTIUSDT,0.00010000
1770163200002,COTIUSDT,0.00010000
1770192000007,COTIUSDT,0.00010000
1770220800000,COTIUSDT,0.00010000
1770249600011,COTIUSDT,0.00010000
1770278400000,COTIUSDT,0.00010000
1770307200007,COTIUSDT,0.00010000
1770336000000,COTIUSDT,0.00010000
1770364800001,COTIUSDT,0.00010000
1770393600000,COTIUSDT,0.00010000
1770422400003,COTIUSDT,0.00010000
1770451200000,COTIUSDT,0.00010000
1770480000010,COTIUSDT,0.00010000
1770508800003,COTIUSDT,0.00010000
1770537600000,COTIUSDT,0.00010000
1770566400000,COTIUSDT,0.00010000
1770595200002,COTIUSDT,0.00010000
1770624000001,COTIUSDT,0.00010000
1770652800007,COTIUSDT,0.00010000
1770681600000,COTIUSDT,0.00010000
1770710400007,COTIUSDT,0.00010000
1770739200000,COTIUSDT,0.00010000
1770768000000,COTIUSDT,0.00010000
1770796800006,COTIUSDT,0.00010000
1770825600000,COTIUSDT,0.00010000
1770854400000,COTIUSDT,0.00010000
1770883200001,COTIUSDT,0.00010000
1770912000001,COTIUSDT,0.00010000
1770940800007,COTIUSDT,0.00010000
1770969600003,COTIUSDT,0.00010000
1770998400005,COTIUSDT,0.00010000
1771027200002,COTIUSDT,0.00010000
1771056000004,COTIUSDT,0.00010000
1771084800002,COTIUSDT,0.00010000
1771113600000,COTIUSDT,0.00010000
1771142400002,COTIUSDT,0.00010000
1771171200000,COTIUSDT,0.00010000
1771200000001,COTIUSDT,0.00010000
1771228800003,COTIUSDT,0.00010000
1771257600000,COTIUSDT,0.00010000
1771286400008,COTIUSDT,0.00009469
1771315200001,COTIUSDT,0.00008695
1771344000002,COTIUSDT,-0.00054045
1771372800000,COTIUSDT,0.00010000
1771401600000,COTIUSDT,-0.00007188
1771430400011,COTIUSDT,0.00008571
1771459200013,COTIUSDT,-0.00010034
1771488000000,COTIUSDT,0.00010000
1771516800003,COTIUSDT,0.00010000
1771545600000,COTIUSDT,0.00000942
1771574400000,COTIUSDT,0.00010000
1771603200000,COTIUSDT,-0.00001232
1771632000004,COTIUSDT,0.00010000
1771660800000,COTIUSDT,0.00010000
1771689600005,COTIUSDT,0.00000176
1771718400001,COTIUSDT,0.00010000
1771747200004,COTIUSDT,0.00010000
1771776000000,COTIUSDT,0.00006957
1771804800001,COTIUSDT,0.00010000
1771833600000,COTIUSDT,-0.00003386
1771862400000,COTIUSDT,0.00006791
1771891200007,COTIUSDT,-0.00101490
1771920000000,COTIUSDT,-0.00001578
1771948800001,COTIUSDT,0.00010000
1771977600001,COTIUSDT,0.00010000
1772006400007,COTIUSDT,0.00010000
