timestamp,symbol,funding_rate
1771099200000,AXLUSDT,-0.00001959
1771113600000,AXLUSDT,-0.00011587
1771128000000,AXLUSDT,-0.00053989
1771142400002,AXLUSDT,-0.00183878
1771156800005,AXLUSDT,-0.00020382
1771171200000,AXLUSDT,-0.00012315
1771185600009,AXLUSDT,-0.00036887
1771200000001,AXLUSDT,-0.00007092
1771214400004,AXLUSDT,-0.00021156
1771228800003,AXLUSDT,-0.00009640
1771243200000,AXLUSDT,-0.00016222
1771257600000,AXLUSDT,-0.00013904
1771272000009,AXLUSDT,-0.00027550
1771286400008,AXLUSDT,-0.00023134
1771300800003,AXLUSDT,-0.00020557
1771315200001,AXLUSDT,-0.00006353
1771329600000,AXLUSDT,-0.00012288
1771344000002,AXLUSDT,-0.00010197
1771358400002,AXLUSDT,-0.00010978
1771372800000,AXLUSDT,-0.00021963
1771387200000,AXLUSDT,-0.00023414
1771401600000,AXLUSDT,-0.00028411
1771416000007,AXLUSDT,-0.00027742
1771430400011,AXLUSDT,-0.00018542
1771444800004,AXLUSDT,-0.00017737
1771459200013,AXLUSDT,-0.00013207
1771473600003,AXLUSDT,-0.00010403
1771488000000,AXLUSDT,-0.00019740
1771502400011,AXLUSDT,-0.00005350
1771516800003,AXLUSDT,-0.00009398
1771531200000,AXLUSDT,-0.00018614
1771545600000,AXLUSDT,-0.00001754
1771560000003,AXLUSDT,-0.00004670
1771574400000,AXLUSDT,-0.00013405
1771588800000,AXLUSDT,-0.00003987
1771603200000,AXLUSDT,-0.00007864
1771617600000,AXLUSDT,-0.00015349
1771632000004,AXLUSDT,-0.00000088
1771646400000,AXLUSDT,-0.00013270
1771660800000,AXLUSDT,-0.00017473
1771675200013,AXLUSDT,-0.00010404
1771689600005,AXLUSDT,-0.00022249
1771704000000,AXLUSDT,-0.00007764
1771718400001,AXLUSDT,-0.00014560
1771732800008,AXLUSDT,-0.00069491
1771747200004,AXLUSDT,-0.00029482
1771761600008,AXLUSDT,-0.00028414
1771776000000,AXLUSDT,-0.00007784
1771790400000,AXLUSDT,-0.00005686
1771804800001,AXLUSDT,-0.00016060
