timestamp,symbol,funding_rate
1768233600000,FILUSDT,-0.00010642
1768262400007,FILUSDT,-0.00017122
1768291200009,FILUSDT,0.00010000
1768320000002,FILUSDT,0.00010000
1768348800000,FILUSDT,0.00010000
1768377600001,FILUSDT,0.00010000
1768406400004,FILUSDT,0.00010000
1768435200000,FILUSDT,-0.00007323
1768464000004,FILUSDT,-0.00020225
1768492800002,FILUSDT,-0.00011071
1768521600000,FILUSDT,-0.00030945
1768550400000,FILUSDT,-0.00011692
1768579200001,FILUSDT,-0.00011601
1768608000000,FILUSDT,-0.00004685
1768636800000,FILUSDT,0.00010000
1768665600002,FILUSDT,0.00010000
1768694400001,FILUSDT,0.00010000
1768723200000,FILUSDT,-0.00011510
1768752000000,FILUSDT,0.00001609
1768780800007,FILUSDT,-0.00004310
1768809600007,FILUSDT,-0.00040884
1768838400007,FILUSDT,-0.00026842
1768867200005,FILUSDT,-0.00026017
1768896000001,FILUSDT,0.00010000
1768924800009,FILUSDT,0.00010000
1768953600001,FILUSDT,0.00010000
1768982400011,FILUSDT,0.00005631
1769011200011,FILUSDT,0.00005248
1769040000010,FILUSDT,-0.00006003
1769068800003,FILUSDT,0.00004360
1769097600005,FILUSDT,-0.00024430
1769126400005,FILUSDT,-0.00020786
1769155200000,FILUSDT,0.00005663
1769184000011,FILUSDT,-0.00018434
1769212800011,FILUSDT,0.00008572
1769241600002,FILUSDT,0.00010000
1769270400001,FILUSDT,0.00000984
1769299200002,FILUSDT,-0.00020849
1769328000011,FILUSDT,-0.00024657
1769356800005,FILUSDT,-0.00015415
1769385600000,FILUSDT,-0.00004932
1769414400003,FILUSDT,0.00003951
1769443200000,FILUSDT,-0.00000653
1769472000002,FILUSDT,-0.00003188
1769500800000,FILUSDT,-0.00009207
1769529600000,FILUSDT,-0.00009800
1769558400000,FILUSDT,0.00000385
1769587200000,FILUSDT,-0.00005144
1769616000000,FILUSDT,-0.00005991
1769644800000,FILUSDT,-0.00002620
1769673600009,FILUSDT,-0.00005101
1769702400000,FILUSDT,-0.00033338
1769731200008,FILUSDT,-0.00016294
1769760000000,FILUSDT,-0.00019079
1769788800001,FILUSDT,-0.00022309
1769817600000,FILUSDT,-0.00009949
1769846400001,FILUSDT,-0.00033773
1769875200009,FILUSDT,-0.00013161
1769904000001,FILUSDT,-0.00001054
1769932800004,FILUSDT,-0.00001592
1769961600000,FILUSDT,-0.00016030
1769990400000,FILUSDT,-0.00017779
1770019200014,FILUSDT,-0.00017356
1770048000000,FILUSDT,-0.00016975
1770076800000,FILUSDT,0.00005354
1770105600007,FILUSDT,0.00001760
1770134400000,FILUSDT,-0.00000681
1770163200002,FILUSDT,-0.00001219
1770192000007,FILUSDT,0.00000060
1770220800000,FILUSDT,0.00005948
1770249600011,FILUSDT,0.00002908
1770278400000,FILUSDT,-0.00003102
1770307200007,FILUSDT,-0.00035311
1770336000000,FILUSDT,-0.00025783
1770364800001,FILUSDT,-0.00001326
1770393600000,FILUSDT,-0.00010018
1770422400003,FILUSDT,-0.00008272
1770451200000,FILUSDT,0.00003080
1770480000010,FILUSDT,0.00010000
1770508800003,FILUSDT,0.00000492
1770537600000,FILUSDT,-0.00015183
1770566400000,FILUSDT,-0.00014678
1770595200002,FILUSDT,-0.00010964
1770624000001,FILUSDT,-0.00015909
1770652800007,FILUSDT,-0.00008100
1770681600000,FILUSDT,-0.00049384
1770710400007,FILUSDT,-0.00002885
1770739200000,FILUSDT,-0.00002984
1770768000000,FILUSDT,0.00003073
1770796800006,FILUSDT,-0.00012845
1770825600000,FILUSDT,-0.00026182
1770854400000,FILUSDT,0.00001248
1770883200001,FILUSDT,0.00010000
1770912000001,FILUSDT,0.00010000
1770940800007,FILUSDT,0.00006124
1770969600003,FILUSDT,0.00010000
1770998400005,FILUSDT,-0.00002030
1771027200002,FILUSDT,0.00007326
1771056000004,FILUSDT,0.00009091
1771084800002,FILUSDT,0.00002342
1771113600000,FILUSDT,-0.00006869
1771142400002,FILUSDT,0.00007432
1771171200000,FILUSDT,-0.00016325
1771200000001,FILUSDT,0.00006128
1771228800003,FILUSDT,0.00003249
1771257600000,FILUSDT,-0.00002550
1771286400008,FILUSDT,0.00003287
