timestamp,symbol,funding_rate
1771099200000,VANRYUSDT,0.00005000
1771113600000,VANRYUSDT,0.00005000
1771128000000,VANRYUSDT,0.00005000
1771142400002,VANRYUSDT,0.00005000
1771156800005,VANRYUSDT,-0.00004086
1771171200000,VANRYUSDT,0.00005000
1771185600009,VANRYUSDT,-0.00000382
1771200000001,VANRYUSDT,0.00005000
1771214400004,VANRYUSDT,0.00005000
1771228800003,VANRYUSDT,0.00001944
1771243200000,VANRYUSDT,0.00000930
1771257600000,VANRYUSDT,-0.00000231
1771272000009,VANRYUSDT,0.00005000
1771286400008,VANRYUSDT,-0.00001795
1771300800003,VANRYUSDT,0.00001584
1771315200001,VANRYUSDT,0.00000098
1771329600000,VANRYUSDT,0.00005000
1771344000002,VANRYUSDT,-0.00043886
1771358400002,VANRYUSDT,-0.00007643
1771372800000,VANRYUSDT,0.00005000
1771387200000,VANRYUSDT,-0.00003278
1771401600000,VANRYUSDT,0.00003323
1771416000007,VANRYUSDT,-0.00000392
1771430400011,VANRYUSDT,-0.00004263
1771444800004,VANRYUSDT,-0.00004838
1771459200013,VANRYUSDT,-0.00030888
1771473600003,VANRYUSDT,-0.00015188
1771488000000,VANRYUSDT,-0.00013678
1771502400011,VANRYUSDT,-0.00016120
1771516800003,VANRYUSDT,0.00005000
1771531200000,VANRYUSDT,-0.00002232
1771545600000,VANRYUSDT,-0.00013238
1771560000003,VANRYUSDT,-0.00002557
1771574400000,VANRYUSDT,0.00002397
1771588800000,VANRYUSDT,-0.00002391
1771603200000,VANRYUSDT,0.00005000
1771617600000,VANRYUSDT,0.00005000
1771632000004,VANRYUSDT,0.00002682
1771646400000,VANRYUSDT,0.00005000
1771660800000,VANRYUSDT,0.00005000
1771675200013,VANRYUSDT,0.00002491
1771689600005,VANRYUSDT,-0.00022056
1771704000000,VANRYUSDT,0.00000297
1771718400001,VANRYUSDT,-0.00001275
1771732800008,VANRYUSDT,-0.00006636
1771747200004,VANRYUSDT,-0.00017464
1771761600008,VANRYUSDT,-0.00007363
1771776000000,VANRYUSDT,0.00002260
1771790400000,VANRYUSDT,0.00005000
1771804800001,VANRYUSDT,0.00005000
1771819200000,VANRYUSDT,0.00002105
1771833600000,VANRYUSDT,0.00005000
1771848000003,VANRYUSDT,0.00005000
1771862400000,VANRYUSDT,0.00003581
1771876800000,VANRYUSDT,0.00005000
1771891200007,VANRYUSDT,-0.00002560
1771905600000,VANRYUSDT,0.00005000
1771920000000,VANRYUSDT,0.00005000
1771934400000,VANRYUSDT,0.00005000
1771948800001,VANRYUSDT,0.00005000
1771963200002,VANRYUSDT,0.00005000
1771977600001,VANRYUSDT,-0.00029082
1771992000000,VANRYUSDT,0.00005000
1772006400007,VANRYUSDT,0.00005000
1772020800000,VANRYUSDT,0.00005000
1772035200000,VANRYUSDT,0.00005000
1772049600006,VANRYUSDT,0.00005000
1772064000000,VANRYUSDT,0.00005000
1772078400000,VANRYUSDT,0.00005000
1772092800006,VANRYUSDT,0.00005000
1772107200004,VANRYUSDT,0.00005000
1772121600002,VANRYUSDT,0.00005000
1772136000001,VANRYUSDT,0.00005000
1772150400007,VANRYUSDT,0.00005000
1772164800000,VANRYUSDT,0.00005000
1772179200000,VANRYUSDT,0.00003398
1772193600000,VANRYUSDT,0.00001971
1772208000001,VANRYUSDT,0.00002057
1772222400007,VANRYUSDT,0.00001027
1772236800000,VANRYUSDT,0.00005000
1772251200002,VANRYUSDT,-0.00007015
1772265600000,VANRYUSDT,0.00000904
1772280000001,VANRYUSDT,-0.00001492
1772294400004,VANRYUSDT,0.00003419
1772308800000,VANRYUSDT,-0.00000210
1772323200005,VANRYUSDT,0.00005000
1772337600000,VANRYUSDT,0.00005000
1772352000000,VANRYUSDT,0.00003071
1772366400000,VANRYUSDT,0.00005000
1772380800002,VANRYUSDT,0.00002762
1772395200001,VANRYUSDT,0.00005000
1772409600001,VANRYUSDT,0.00005000
1772424000001,VANRYUSDT,0.00005000
1772438400007,VANRYUSDT,0.00001718
1772452800002,VANRYUSDT,0.00001390
1772467200000,VANRYUSDT,0.00005000
1772481600000,VANRYUSDT,0.00005000
1772496000000,VANRYUSDT,0.00005000
1772510400009,VANRYUSDT,0.00005000
1772524800000,VANRYUSDT,0.00005000
1772539200017,VANRYUSDT,-0.00011714
1772553600007,VANRYUSDT,-0.00005587
1772568000000,VANRYUSDT,0.00005000
1772582400001,VANRYUSDT,0.00005000
1772596800000,VANRYUSDT,-0.00004681
1772611200005,VANRYUSDT,-0.00009279
1772625600008,VANRYUSDT,-0.00011360
1772640000000,VANRYUSDT,0.00005000
1772654400000,VANRYUSDT,0.00005000
1772668800000,VANRYUSDT,0.00005000
1772683200000,VANRYUSDT,0.00005000
1772697600000,VANRYUSDT,0.00005000
1772712000000,VANRYUSDT,0.00005000
1772726400004,VANRYUSDT,0.00005000
1772740800000,VANRYUSDT,0.00005000
1772755200001,VANRYUSDT,-0.00004869
1772769600003,VANRYUSDT,0.00005000
1772784000001,VANRYUSDT,0.00002054
1772798400005,VANRYUSDT,0.00005000
1772812800004,VANRYUSDT,-0.00001437
1772827200010,VANRYUSDT,-0.00019105
1772841600001,VANRYUSDT,0.00005000
1772856000006,VANRYUSDT,0.00005000
1772870400012,VANRYUSDT,0.00005000
1772884800000,VANRYUSDT,0.00005000
1772899200001,VANRYUSDT,0.00005000
1772913600000,VANRYUSDT,0.00005000
1772928000001,VANRYUSDT,-0.00006564
1772942400010,VANRYUSDT,0.00000830
1772956800000,VANRYUSDT,0.00005000
1772971200002,VANRYUSDT,-0.00004121
1772985600002,VANRYUSDT,0.00005000
1773000000000,VANRYUSDT,-0.00003099
1773014400000,VANRYUSDT,-0.00010305
1773028800006,VANRYUSDT,-0.00001600
1773043200004,VANRYUSDT,0.00001372
1773057600001,VANRYUSDT,0.00005000
1773072000003,VANRYUSDT,-0.00023450
1773086400000,VANRYUSDT,-0.00001648
1773100800012,VANRYUSDT,0.00000513
1773115200000,VANRYUSDT,0.00001540
1773129600002,VANRYUSDT,0.00005000
1773144000004,VANRYUSDT,-0.00006106
1773158400001,VANRYUSDT,-0.00006697
