timestamp,symbol,funding_rate
1771099200000,MEWUSDT,-0.00024198
1771113600000,MEWUSDT,-0.00022793
1771128000000,MEWUSDT,0.00001881
1771142400002,MEWUSDT,-0.00002722
1771156800005,MEWUSDT,-0.00010635
1771171200000,MEWUSDT,-0.00044984
1771185600009,MEWUSDT,-0.00025655
1771200000001,MEWUSDT,-0.00016606
1771214400004,MEWUSDT,-0.00008272
1771228800003,MEWUSDT,-0.00007338
1771243200000,MEWUSDT,0.00005000
1771257600000,MEWUSDT,0.00002874
1771272000009,MEWUSDT,0.00005000
1771286400008,MEWUSDT,0.00005000
1771300800003,MEWUSDT,0.00002378
1771315200001,MEWUSDT,0.00005000
1771329600000,MEWUSDT,0.00005000
1771344000002,MEWUSDT,-0.00000183
1771358400002,MEWUSDT,-0.00006008
1771372800000,MEWUSDT,-0.00002482
1771387200000,MEWUSDT,0.00005000
1771401600000,MEWUSDT,0.00005000
1771416000007,MEWUSDT,0.00002941
1771430400011,MEWUSDT,0.00003485
1771444800004,MEWUSDT,0.00003347
1771459200013,MEWUSDT,0.00003925
1771473600003,MEWUSDT,-0.00001137
1771488000000,MEWUSDT,-0.00009088
1771502400011,MEWUSDT,0.00003614
1771516800003,MEWUSDT,-0.00011592
1771531200000,MEWUSDT,-0.00007223
1771545600000,MEWUSDT,0.00005000
1771560000003,MEWUSDT,-0.00014286
1771574400000,MEWUSDT,0.00003370
1771588800000,MEWUSDT,-0.00011359
1771603200000,MEWUSDT,-0.00012064
1771617600000,MEWUSDT,-0.00006328
1771632000004,MEWUSDT,0.00005000
1771646400000,MEWUSDT,-0.00004177
1771660800000,MEWUSDT,0.00002118
1771675200013,MEWUSDT,0.00000502
1771689600005,MEWUSDT,-0.00008807
1771704000000,MEWUSDT,-0.00010545
1771718400001,MEWUSDT,-0.00002692
1771732800008,MEWUSDT,-0.00017703
1771747200004,MEWUSDT,-0.00001059
1771761600008,MEWUSDT,-0.00038858
1771776000000,MEWUSDT,-0.00041598
1771790400000,MEWUSDT,-0.00046446
1771804800001,MEWUSDT,-0.00035979
1771819200000,MEWUSDT,-0.00021316
1771833600000,MEWUSDT,0.00003710
1771848000003,MEWUSDT,0.00005000
1771862400000,MEWUSDT,-0.00017381
1771876800000,MEWUSDT,-0.00008542
1771891200007,MEWUSDT,-0.00011525
1771905600000,MEWUSDT,-0.00020440
1771920000000,MEWUSDT,-0.00028333
1771934400000,MEWUSDT,-0.00022796
1771948800001,MEWUSDT,-0.00027735
1771963200002,MEWUSDT,-0.00016970
1771977600001,MEWUSDT,-0.00000835
1771992000000,MEWUSDT,-0.00003188
1772006400007,MEWUSDT,0.00004592
1772020800000,MEWUSDT,0.00002693
1772035200000,MEWUSDT,0.00005000
1772049600006,MEWUSDT,0.00004356
1772064000000,MEWUSDT,0.00003984
1772078400000,MEWUSDT,0.00002386
1772092800006,MEWUSDT,0.00004222
