timestamp,symbol,funding_rate
1771099200000,WUSDT,0.00005000
1771113600000,WUSDT,0.00005000
1771128000000,WUSDT,0.00005000
1771142400002,WUSDT,0.00005000
1771156800005,WUSDT,0.00003485
1771171200000,WUSDT,0.00005000
1771185600009,WUSDT,0.00005000
1771200000001,WUSDT,0.00001065
1771214400004,WUSDT,-0.00002535
1771228800003,WUSDT,0.00000914
1771243200000,WUSDT,0.00005000
1771257600000,WUSDT,0.00005000
1771272000009,WUSDT,-0.00009675
1771286400008,WUSDT,0.00001583
1771300800003,WUSDT,-0.00002530
1771315200001,WUSDT,-0.00006679
1771329600000,WUSDT,0.00005000
1771344000002,WUSDT,0.00003106
1771358400002,WUSDT,0.00005000
1771372800000,WUSDT,0.00005000
1771387200000,WUSDT,0.00005000
1771401600000,WUSDT,0.00005000
1771416000007,WUSDT,0.00005000
1771430400011,WUSDT,0.00005000
1771444800004,WUSDT,0.00005000
1771459200013,WUSDT,0.00001429
1771473600003,WUSDT,0.00005000
1771488000000,WUSDT,0.00005000
1771502400011,WUSDT,0.00005000
1771516800003,WUSDT,0.00001622
1771531200000,WUSDT,-0.00005621
1771545600000,WUSDT,0.00005000
1771560000003,WUSDT,0.00002139
1771574400000,WUSDT,-0.00011998
1771588800000,WUSDT,-0.00003987
1771603200000,WUSDT,-0.00004010
1771617600000,WUSDT,0.00005000
1771632000004,WUSDT,0.00005000
1771646400000,WUSDT,0.00005000
1771660800000,WUSDT,0.00005000
1771675200013,WUSDT,0.00005000
1771689600005,WUSDT,-0.00000710
1771704000000,WUSDT,0.00005000
1771718400001,WUSDT,-0.00022468
1771732800008,WUSDT,0.00005000
1771747200004,WUSDT,0.00001900
1771761600008,WUSDT,-0.00003703
1771776000000,WUSDT,0.00005000
1771790400000,WUSDT,-0.00003176
1771804800001,WUSDT,-0.00000836
1771819200000,WUSDT,0.00001899
1771833600000,WUSDT,0.00005000
1771848000003,WUSDT,0.00005000
1771862400000,WUSDT,0.00004485
1771876800000,WUSDT,0.00004071
1771891200007,WUSDT,0.00005000
1771905600000,WUSDT,0.00001412
1771920000000,WUSDT,0.00005000
1771934400000,WUSDT,0.00005000
1771948800001,WUSDT,-0.00019395
1771963200002,WUSDT,0.00004898
1771977600001,WUSDT,0.00001647
