timestamp,symbol,funding_rate
1771113600000,BASUSDT,0.00005000
1771128000000,BASUSDT,0.00018457
1771142400002,BASUSDT,0.00005000
1771156800005,BASUSDT,0.00005000
1771171200000,BASUSDT,0.00005000
1771185600009,BASUSDT,0.00005469
1771200000001,BASUSDT,0.00005000
1771214400004,BASUSDT,0.00005000
1771228800003,BASUSDT,0.00005000
1771243200000,BASUSDT,0.00005000
1771257600000,BASUSDT,0.00005000
1771272000009,BASUSDT,0.00005000
1771286400008,BASUSDT,0.00005000
1771300800003,BASUSDT,0.00005000
1771315200001,BASUSDT,0.00005000
1771329600000,BASUSDT,0.00005000
1771344000002,BASUSDT,0.00005000
1771358400002,BASUSDT,0.00005000
1771372800000,BASUSDT,0.00005000
1771387200000,BASUSDT,0.00005000
1771401600000,BASUSDT,0.00005000
1771416000007,BASUSDT,0.00005000
1771430400011,BASUSDT,0.00005000
1771444800004,BASUSDT,0.00005000
1771459200013,BASUSDT,0.00005000
1771473600003,BASUSDT,0.00005000
1771488000000,BASUSDT,0.00005000
1771502400011,BASUSDT,0.00005000
1771516800003,BASUSDT,0.00005000
1771531200000,BASUSDT,0.00005000
1771545600000,BASUSDT,0.00005000
1771560000003,BASUSDT,0.00005000
1771574400000,BASUSDT,0.00005000
1771588800000,BASUSDT,0.00005000
1771603200000,BASUSDT,0.00005000
1771617600000,BASUSDT,0.00005000
1771632000004,BASUSDT,0.00005000
1771646400000,BASUSDT,0.00005000
1771660800000,BASUSDT,0.00005000
1771675200013,BASUSDT,0.00005000
1771689600005,BASUSDT,0.00005000
1771704000000,BASUSDT,0.00005000
1771718400001,BASUSDT,0.00005000
1771732800008,BASUSDT,0.00005000
1771747200004,BASUSDT,0.00005000
1771761600008,BASUSDT,0.00005000
1771776000000,BASUSDT,0.00005000
1771790400000,BASUSDT,0.00005000
1771804800001,BASUSDT,0.00005000
1771819200000,BASUSDT,0.00005000
1771833600000,BASUSDT,0.00005000
1771848000003,BASUSDT,0.00005000
1771862400000,BASUSDT,0.00005000
1771876800000,BASUSDT,0.00005000
1771891200007,BASUSDT,0.00005000
1771905600000,BASUSDT,0.00005000
1771920000000,BASUSDT,0.00005000
1771934400000,BASUSDT,0.00005000
1771948800001,BASUSDT,0.00005000
1771963200002,BASUSDT,0.00005000
1771977600001,BASUSDT,0.00005000
1771992000000,BASUSDT,0.00005000
1772006400007,BASUSDT,0.00005000
1772020800000,BASUSDT,0.00005000
1772035200000,BASUSDT,0.00005000
1772049600006,BASUSDT,0.00005000
1772064000000,BASUSDT,0.00005000
1772078400000,BASUSDT,0.00005000
1772092800006,BASUSDT,0.00005000
1772107200004,BASUSDT,0.00005000
1772121600002,BASUSDT,0.00005000
1772136000001,BASUSDT,-0.00012955
1772150400007,BASUSDT,-0.00012924
1772164800000,BASUSDT,-0.00021334
1772179200000,BASUSDT,0.00005000
1772193600000,BASUSDT,-0.00006686
1772208000001,BASUSDT,-0.00013929
1772222400007,BASUSDT,0.00000348
1772236800000,BASUSDT,0.00005000
1772251200002,BASUSDT,0.00005000
1772265600000,BASUSDT,0.00005000
1772280000001,BASUSDT,0.00005000
1772294400004,BASUSDT,0.00005000
1772308800000,BASUSDT,0.00005000
1772323200005,BASUSDT,0.00005000
1772337600000,BASUSDT,0.00005000
1772352000000,BASUSDT,0.00005000
1772366400000,BASUSDT,0.00005000
1772380800002,BASUSDT,0.00005000
1772395200001,BASUSDT,0.00005000
1772409600001,BASUSDT,0.00005000
1772424000001,BASUSDT,0.00005000
1772438400007,BASUSDT,0.00005000
1772452800002,BASUSDT,0.00005000
1772467200000,BASUSDT,0.00005000
1772481600000,BASUSDT,0.00005000
1772496000000,BASUSDT,0.00005000
1772510400009,BASUSDT,0.00005000
1772524800000,BASUSDT,0.00005000
1772539200017,BASUSDT,-0.00001737
1772553600007,BASUSDT,-0.00022735
1772568000000,BASUSDT,0.00004967
1772582400001,BASUSDT,0.00005000
1772596800000,BASUSDT,0.00005000
1772611200005,BASUSDT,0.00005000
1772625600008,BASUSDT,0.00005000
1772640000000,BASUSDT,0.00005000
1772654400000,BASUSDT,0.00005000
1772668800000,BASUSDT,0.00005000
1772683200000,BASUSDT,0.00005000
1772697600000,BASUSDT,0.00005000
1772712000000,BASUSDT,0.00005000
1772726400004,BASUSDT,0.00005000
1772740800000,BASUSDT,0.00005000
1772755200001,BASUSDT,0.00005000
1772769600003,BASUSDT,0.00005000
1772784000001,BASUSDT,0.00005000
1772798400005,BASUSDT,0.00005000
1772812800004,BASUSDT,0.00005000
1772827200010,BASUSDT,0.00005000
1772841600001,BASUSDT,0.00005000
1772856000006,BASUSDT,0.00005000
1772870400012,BASUSDT,0.00004224
1772884800000,BASUSDT,0.00005000
1772899200001,BASUSDT,0.00005000
1772913600000,BASUSDT,0.00005000
1772928000001,BASUSDT,0.00005000
1772942400010,BASUSDT,0.00005000
1772956800000,BASUSDT,0.00005000
1772971200002,BASUSDT,0.00005000
1772985600002,BASUSDT,0.00005000
1773000000000,BASUSDT,0.00005000
1773014400000,BASUSDT,0.00005000
1773028800006,BASUSDT,0.00005000
1773043200004,BASUSDT,0.00005000
1773057600001,BASUSDT,0.00005000
1773072000003,BASUSDT,0.00005000
1773086400000,BASUSDT,0.00005000
1773100800012,BASUSDT,0.00005000
1773115200000,BASUSDT,0.00005000
1773129600002,BASUSDT,0.00005000
1773144000004,BASUSDT,0.00005000
1773158400001,BASUSDT,0.00041546
1773172800004,BASUSDT,0.00032239
1773187200000,BASUSDT,0.00016848
1773201600000,BASUSDT,0.00023006
