timestamp,symbol,funding_rate
1771099200000,VTHOUSDT,0.00002876
1771113600000,VTHOUSDT,-0.00003640
1771128000000,VTHOUSDT,-0.00006929
1771142400002,VTHOUSDT,-0.00001250
1771156800005,VTHOUSDT,0.00005000
1771171200000,VTHOUSDT,-0.00002525
1771185600009,VTHOUSDT,-0.00000489
1771200000001,VTHOUSDT,0.00005000
1771214400004,VTHOUSDT,0.00005000
1771228800003,VTHOUSDT,0.00005000
1771243200000,VTHOUSDT,-0.00012107
1771257600000,VTHOUSDT,0.00005000
1771272000009,VTHOUSDT,0.00005000
1771286400008,VTHOUSDT,0.00005000
1771300800003,VTHOUSDT,0.00005000
1771315200001,VTHOUSDT,0.00005000
1771329600000,VTHOUSDT,0.00005000
1771344000002,VTHOUSDT,0.00005000
1771358400002,VTHOUSDT,0.00005000
1771372800000,VTHOUSDT,0.00005000
1771387200000,VTHOUSDT,0.00005000
1771401600000,VTHOUSDT,0.00005000
1771416000007,VTHOUSDT,0.00005000
1771430400011,VTHOUSDT,0.00005000
1771444800004,VTHOUSDT,-0.00001820
1771459200013,VTHOUSDT,-0.00000287
1771473600003,VTHOUSDT,0.00005000
1771488000000,VTHOUSDT,0.00005000
1771502400011,VTHOUSDT,0.00005000
1771516800003,VTHOUSDT,-0.00015443
1771531200000,VTHOUSDT,-0.00007304
1771545600000,VTHOUSDT,0.00005000
1771560000003,VTHOUSDT,0.00005000
1771574400000,VTHOUSDT,0.00005000
1771588800000,VTHOUSDT,0.00005000
1771603200000,VTHOUSDT,0.00005000
1771617600000,VTHOUSDT,0.00005000
1771632000004,VTHOUSDT,0.00005000
1771646400000,VTHOUSDT,0.00001658
1771660800000,VTHOUSDT,0.00005000
1771675200013,VTHOUSDT,0.00005000
1771689600005,VTHOUSDT,0.00005000
1771704000000,VTHOUSDT,0.00005000
1771718400001,VTHOUSDT,-0.00004756
1771732800008,VTHOUSDT,-0.00416747
1771747200004,VTHOUSDT,-0.00415076
1771761600008,VTHOUSDT,-0.00240772
1771776000000,VTHOUSDT,-0.00220756
1771790400000,VTHOUSDT,-0.00112645
1771804800001,VTHOUSDT,-0.00299845
1771819200000,VTHOUSDT,-0.00100668
1771833600000,VTHOUSDT,-0.00070163
1771848000003,VTHOUSDT,-0.00041078
1771862400000,VTHOUSDT,-0.00031891
1771876800000,VTHOUSDT,-0.00032682
