timestamp,symbol,funding_rate
1771099200000,ONDOUSDT,0.00004417
1771113600000,ONDOUSDT,0.00005000
1771128000000,ONDOUSDT,0.00003889
1771142400002,ONDOUSDT,0.00000448
1771156800005,ONDOUSDT,0.00001065
1771171200000,ONDOUSDT,-0.00000048
1771185600009,ONDOUSDT,0.00004772
1771200000001,ONDOUSDT,-0.00000744
1771214400004,ONDOUSDT,0.00002989
1771228800003,ONDOUSDT,0.00004287
1771243200000,ONDOUSDT,0.00000238
1771257600000,ONDOUSDT,-0.00001221
1771272000009,ONDOUSDT,0.00001732
1771286400008,ONDOUSDT,0.00002353
1771300800003,ONDOUSDT,0.00002205
1771315200001,ONDOUSDT,-0.00001174
1771329600000,ONDOUSDT,0.00005000
1771344000002,ONDOUSDT,-0.00002597
1771358400002,ONDOUSDT,0.00003655
1771372800000,ONDOUSDT,0.00001450
1771387200000,ONDOUSDT,0.00001380
1771401600000,ONDOUSDT,-0.00002199
1771416000007,ONDOUSDT,-0.00006548
1771430400011,ONDOUSDT,-0.00001082
1771444800004,ONDOUSDT,-0.00000710
1771459200013,ONDOUSDT,0.00005000
1771473600003,ONDOUSDT,-0.00002909
1771488000000,ONDOUSDT,0.00001137
1771502400011,ONDOUSDT,0.00005000
1771516800003,ONDOUSDT,-0.00002394
1771531200000,ONDOUSDT,0.00000013
1771545600000,ONDOUSDT,0.00001445
1771560000003,ONDOUSDT,0.00000983
1771574400000,ONDOUSDT,-0.00001622
1771588800000,ONDOUSDT,-0.00009721
1771603200000,ONDOUSDT,0.00001665
1771617600000,ONDOUSDT,0.00001441
1771632000004,ONDOUSDT,-0.00001000
1771646400000,ONDOUSDT,-0.00004946
1771660800000,ONDOUSDT,0.00005000
1771675200013,ONDOUSDT,-0.00003684
1771689600005,ONDOUSDT,-0.00009939
1771704000000,ONDOUSDT,-0.00007672
1771718400001,ONDOUSDT,0.00005000
1771732800008,ONDOUSDT,-0.00000159
1771747200004,ONDOUSDT,-0.00005313
1771761600008,ONDOUSDT,-0.00002921
1771776000000,ONDOUSDT,0.00001701
1771790400000,ONDOUSDT,0.00001428
1771804800001,ONDOUSDT,0.00002924
1771819200000,ONDOUSDT,-0.00004104
1771833600000,ONDOUSDT,0.00005000
1771848000003,ONDOUSDT,0.00005000
1771862400000,ONDOUSDT,-0.00000942
1771876800000,ONDOUSDT,-0.00003279
1771891200007,ONDOUSDT,0.00001323
1771905600000,ONDOUSDT,-0.00004454
1771920000000,ONDOUSDT,-0.00005164
1771934400000,ONDOUSDT,0.00005000
1771948800001,ONDOUSDT,-0.00008073
1771963200002,ONDOUSDT,0.00002829
1771977600001,ONDOUSDT,0.00001533
1771992000000,ONDOUSDT,-0.00011401
1772006400007,ONDOUSDT,0.00002061
1772020800000,ONDOUSDT,0.00005000
1772035200000,ONDOUSDT,0.00004108
1772049600006,ONDOUSDT,0.00005000
1772064000000,ONDOUSDT,0.00005000
1772078400000,ONDOUSDT,0.00003685
1772092800006,ONDOUSDT,0.00005000
1772107200004,ONDOUSDT,-0.00005739
1772121600002,ONDOUSDT,-0.00001527
1772136000001,ONDOUSDT,0.00001242
1772150400007,ONDOUSDT,0.00005000
1772164800000,ONDOUSDT,0.00001973
1772179200000,ONDOUSDT,-0.00002471
1772193600000,ONDOUSDT,0.00000230
1772208000001,ONDOUSDT,-0.00000079
1772222400007,ONDOUSDT,0.00002582
1772236800000,ONDOUSDT,-0.00000094
1772251200002,ONDOUSDT,0.00001402
1772265600000,ONDOUSDT,-0.00006133
1772280000001,ONDOUSDT,-0.00005964
1772294400004,ONDOUSDT,-0.00006530
1772308800000,ONDOUSDT,-0.00006601
1772323200005,ONDOUSDT,0.00004463
1772337600000,ONDOUSDT,0.00002864
1772352000000,ONDOUSDT,0.00005000
1772366400000,ONDOUSDT,0.00005000
1772380800002,ONDOUSDT,0.00004065
1772395200001,ONDOUSDT,0.00005000
1772409600001,ONDOUSDT,0.00002917
1772424000001,ONDOUSDT,0.00002712
1772438400007,ONDOUSDT,0.00000157
1772452800002,ONDOUSDT,-0.00001909
1772467200000,ONDOUSDT,-0.00001395
1772481600000,ONDOUSDT,-0.00001267
1772496000000,ONDOUSDT,0.00001463
1772510400009,ONDOUSDT,-0.00001661
1772524800000,ONDOUSDT,0.00005000
1772539200017,ONDOUSDT,-0.00002587
1772553600007,ONDOUSDT,-0.00006629
1772568000000,ONDOUSDT,0.00002294
1772582400001,ONDOUSDT,0.00002412
1772596800000,ONDOUSDT,0.00005000
1772611200005,ONDOUSDT,0.00005000
1772625600008,ONDOUSDT,0.00005000
1772640000000,ONDOUSDT,0.00005000
