timestamp,symbol,funding_rate
1768233600000,XVSUSDT,0.00003139
1768262400007,XVSUSDT,0.00010000
1768291200009,XVSUSDT,0.00010000
1768320000002,XVSUSDT,0.00010000
1768348800000,XVSUSDT,0.00010000
1768377600001,XVSUSDT,0.00031748
1768406400004,XVSUSDT,0.00037174
1768435200000,XVSUSDT,0.00010000
1768464000004,XVSUSDT,0.00010000
1768492800002,XVSUSDT,0.00010000
1768521600000,XVSUSDT,-0.00115047
1768550400000,XVSUSDT,-0.00034683
1768579200001,XVSUSDT,-0.00026309
1768608000000,XVSUSDT,-0.00050368
1768636800000,XVSUSDT,-0.00029370
1768665600002,XVSUSDT,-0.00013697
1768694400001,XVSUSDT,-0.00022766
1768723200000,XVSUSDT,-0.00011172
1768752000000,XVSUSDT,0.00006129
1768780800007,XVSUSDT,0.00007855
1768809600007,XVSUSDT,0.00010000
1768838400007,XVSUSDT,0.00010000
1768867200005,XVSUSDT,0.00008258
1768896000001,XVSUSDT,0.00010000
1768924800009,XVSUSDT,0.00006717
1768953600001,XVSUSDT,0.00010000
1768982400011,XVSUSDT,0.00010000
1769011200011,XVSUSDT,0.00081765
1769040000010,XVSUSDT,0.00012253
1769068800003,XVSUSDT,0.00010000
1769097600005,XVSUSDT,0.00013509
1769126400005,XVSUSDT,0.00010000
1769155200000,XVSUSDT,0.00011951
1769184000011,XVSUSDT,0.00010000
1769212800011,XVSUSDT,0.00010000
1769241600002,XVSUSDT,0.00010000
1769270400001,XVSUSDT,0.00010000
1769299200002,XVSUSDT,0.00010000
1769328000011,XVSUSDT,0.00016306
1769356800005,XVSUSDT,0.00010000
1769385600000,XVSUSDT,0.00010000
1769414400003,XVSUSDT,0.00010000
1769443200000,XVSUSDT,0.00010000
1769472000002,XVSUSDT,0.00010000
1769500800000,XVSUSDT,0.00010000
1769529600000,XVSUSDT,0.00010000
1769558400000,XVSUSDT,-0.00019625
1769587200000,XVSUSDT,0.00010000
1769616000000,XVSUSDT,-0.00000189
1769644800000,XVSUSDT,-0.00001049
1769673600009,XVSUSDT,0.00010000
1769702400000,XVSUSDT,-0.00461929
1769731200008,XVSUSDT,-0.00629962
1769760000000,XVSUSDT,-0.00930667
1769788800001,XVSUSDT,-0.00710557
1769817600000,XVSUSDT,-0.00120001
1769846400001,XVSUSDT,-0.00150607
1769875200009,XVSUSDT,-0.00127672
1769904000001,XVSUSDT,-0.00025808
1769932800004,XVSUSDT,-0.00038562
1769961600000,XVSUSDT,-0.00011078
1769990400000,XVSUSDT,0.00000407
1770019200014,XVSUSDT,0.00010000
1770048000000,XVSUSDT,0.00010000
1770076800000,XVSUSDT,0.00010000
1770105600007,XVSUSDT,0.00010000
1770134400000,XVSUSDT,0.00010000
1770163200002,XVSUSDT,0.00010000
1770192000007,XVSUSDT,0.00010000
1770220800000,XVSUSDT,0.00010000
1770249600011,XVSUSDT,0.00010000
1770278400000,XVSUSDT,0.00010000
1770307200007,XVSUSDT,0.00010000
1770336000000,XVSUSDT,0.00010000
1770364800001,XVSUSDT,0.00010000
1770393600000,XVSUSDT,0.00010000
1770422400003,XVSUSDT,0.00010000
1770451200000,XVSUSDT,0.00010000
1770480000010,XVSUSDT,0.00010000
1770508800003,XVSUSDT,0.00010000
1770537600000,XVSUSDT,0.00010000
1770566400000,XVSUSDT,0.00010000
1770595200002,XVSUSDT,0.00010000
1770624000001,XVSUSDT,0.00010000
1770652800007,XVSUSDT,0.00010000
1770681600000,XVSUSDT,0.00008229
1770710400007,XVSUSDT,0.00001178
1770739200000,XVSUSDT,0.00010000
1770768000000,XVSUSDT,0.00010000
1770796800006,XVSUSDT,-0.00027276
1770825600000,XVSUSDT,-0.00053615
1770854400000,XVSUSDT,-0.00022072
1770883200001,XVSUSDT,-0.00034190
1770912000001,XVSUSDT,-0.00072000
1770940800007,XVSUSDT,-0.00029636
1770969600003,XVSUSDT,-0.00052788
1770998400005,XVSUSDT,-0.00034903
1771027200002,XVSUSDT,0.00010000
1771056000004,XVSUSDT,-0.00012665
1771084800002,XVSUSDT,-0.00026818
