timestamp,symbol,funding_rate
1768233600000,ZENUSDT,-0.00006159
1768262400007,ZENUSDT,0.00001445
1768291200009,ZENUSDT,0.00004688
1768320000002,ZENUSDT,0.00005285
1768348800000,ZENUSDT,0.00004246
1768377600001,ZENUSDT,-0.00002482
1768406400004,ZENUSDT,0.00010000
1768435200000,ZENUSDT,0.00007766
1768464000004,ZENUSDT,0.00009443
1768492800002,ZENUSDT,0.00004005
1768521600000,ZENUSDT,0.00009605
1768550400000,ZENUSDT,-0.00005686
1768579200001,ZENUSDT,0.00005287
1768608000000,ZENUSDT,0.00006757
1768636800000,ZENUSDT,0.00010000
1768665600002,ZENUSDT,-0.00006304
1768694400001,ZENUSDT,0.00002476
1768723200000,ZENUSDT,-0.00009221
1768752000000,ZENUSDT,-0.00014254
1768780800007,ZENUSDT,0.00006295
1768809600007,ZENUSDT,-0.00011946
1768838400007,ZENUSDT,-0.00010276
1768867200005,ZENUSDT,-0.00003701
1768896000001,ZENUSDT,0.00005436
1768924800009,ZENUSDT,0.00006680
1768953600001,ZENUSDT,0.00004224
1768982400011,ZENUSDT,-0.00001723
1769011200011,ZENUSDT,0.00004549
1769040000010,ZENUSDT,0.00001556
1769068800003,ZENUSDT,0.00006848
1769097600005,ZENUSDT,-0.00001616
1769126400005,ZENUSDT,0.00002088
1769155200000,ZENUSDT,0.00006777
1769184000011,ZENUSDT,-0.00009934
1769212800011,ZENUSDT,-0.00005950
1769241600002,ZENUSDT,0.00001562
1769270400001,ZENUSDT,0.00001530
1769299200002,ZENUSDT,0.00006706
1769328000011,ZENUSDT,0.00005789
1769356800005,ZENUSDT,-0.00000828
1769385600000,ZENUSDT,0.00002103
1769414400003,ZENUSDT,0.00010000
1769443200000,ZENUSDT,0.00007652
1769472000002,ZENUSDT,0.00004742
1769500800000,ZENUSDT,0.00006655
1769529600000,ZENUSDT,0.00008634
1769558400000,ZENUSDT,0.00003903
1769587200000,ZENUSDT,0.00002022
1769616000000,ZENUSDT,0.00007710
1769644800000,ZENUSDT,-0.00002563
1769673600009,ZENUSDT,0.00002536
1769702400000,ZENUSDT,0.00001725
1769731200008,ZENUSDT,0.00010000
1769760000000,ZENUSDT,0.00010000
1769788800001,ZENUSDT,-0.00005250
1769817600000,ZENUSDT,-0.00002335
1769846400001,ZENUSDT,0.00004684
1769875200009,ZENUSDT,-0.00006563
1769904000001,ZENUSDT,-0.00012575
1769932800004,ZENUSDT,-0.00003002
1769961600000,ZENUSDT,0.00000541
1769990400000,ZENUSDT,-0.00005996
1770019200014,ZENUSDT,-0.00005473
1770048000000,ZENUSDT,0.00001418
1770076800000,ZENUSDT,0.00007970
1770105600007,ZENUSDT,-0.00009831
1770134400000,ZENUSDT,-0.00007233
1770163200002,ZENUSDT,0.00005701
1770192000007,ZENUSDT,0.00004473
1770220800000,ZENUSDT,0.00003936
1770249600011,ZENUSDT,0.00000527
1770278400000,ZENUSDT,0.00000350
1770307200007,ZENUSDT,-0.00014025
1770336000000,ZENUSDT,-0.00001010
1770364800001,ZENUSDT,-0.00015280
1770393600000,ZENUSDT,-0.00019921
1770422400003,ZENUSDT,-0.00035261
1770451200000,ZENUSDT,-0.00022544
1770480000010,ZENUSDT,-0.00003425
1770508800003,ZENUSDT,-0.00001035
1770537600000,ZENUSDT,-0.00003475
1770566400000,ZENUSDT,-0.00007185
1770595200002,ZENUSDT,-0.00003831
1770624000001,ZENUSDT,0.00003102
1770652800007,ZENUSDT,-0.00002059
1770681600000,ZENUSDT,-0.00003392
1770710400007,ZENUSDT,0.00006897
1770739200000,ZENUSDT,-0.00001407
1770768000000,ZENUSDT,0.00009806
1770796800006,ZENUSDT,0.00005140
1770825600000,ZENUSDT,-0.00004548
1770854400000,ZENUSDT,0.00002687
1770883200001,ZENUSDT,0.00006234
1770912000001,ZENUSDT,-0.00000767
1770940800007,ZENUSDT,0.00010000
1770969600003,ZENUSDT,0.00010000
1770998400005,ZENUSDT,-0.00010573
1771027200002,ZENUSDT,0.00007411
1771056000004,ZENUSDT,0.00003101
1771084800002,ZENUSDT,0.00008869
1771113600000,ZENUSDT,-0.00015351
1771142400002,ZENUSDT,-0.00005530
1771171200000,ZENUSDT,0.00001592
1771200000001,ZENUSDT,0.00000195
1771228800003,ZENUSDT,0.00001957
1771257600000,ZENUSDT,0.00007702
1771286400008,ZENUSDT,0.00010000
1771315200001,ZENUSDT,0.00010000
1771344000002,ZENUSDT,0.00000994
1771372800000,ZENUSDT,-0.00007345
1771401600000,ZENUSDT,0.00000895
1771430400011,ZENUSDT,-0.00006410
1771459200013,ZENUSDT,-0.00000045
1771488000000,ZENUSDT,-0.00009695
1771516800003,ZENUSDT,-0.00020120
1771545600000,ZENUSDT,0.00002084
1771574400000,ZENUSDT,-0.00002937
1771603200000,ZENUSDT,0.00003386
1771632000004,ZENUSDT,0.00006183
1771660800000,ZENUSDT,0.00004476
1771689600005,ZENUSDT,0.00008061
1771718400001,ZENUSDT,0.00010000
1771747200004,ZENUSDT,-0.00023146
1771776000000,ZENUSDT,0.00009797
1771804800001,ZENUSDT,-0.00013404
1771833600000,ZENUSDT,-0.00009195
1771862400000,ZENUSDT,-0.00008289
1771891200007,ZENUSDT,-0.00001682
1771920000000,ZENUSDT,0.00001725
1771948800001,ZENUSDT,0.00003853
1771977600001,ZENUSDT,0.00006409
1772006400007,ZENUSDT,0.00010000
1772035200000,ZENUSDT,-0.00012588
1772064000000,ZENUSDT,0.00004066
1772092800006,ZENUSDT,-0.00000245
1772121600002,ZENUSDT,-0.00021241
1772150400007,ZENUSDT,0.00006442
1772179200000,ZENUSDT,0.00010000
1772208000001,ZENUSDT,-0.00003833
1772236800000,ZENUSDT,-0.00000780
1772265600000,ZENUSDT,-0.00027868
1772294400004,ZENUSDT,-0.00040651
1772323200005,ZENUSDT,-0.00006544
1772352000000,ZENUSDT,0.00005893
1772380800002,ZENUSDT,0.00002024
1772409600001,ZENUSDT,-0.00004163
1772438400007,ZENUSDT,-0.00001509
1772467200000,ZENUSDT,0.00008036
1772496000000,ZENUSDT,0.00001971
1772524800000,ZENUSDT,0.00002480
1772553600007,ZENUSDT,0.00000389
1772582400001,ZENUSDT,0.00007610
1772611200005,ZENUSDT,0.00005976
1772640000000,ZENUSDT,0.00003625
1772668800000,ZENUSDT,0.00002527
1772697600000,ZENUSDT,-0.00002692
1772726400004,ZENUSDT,0.00001558
1772755200001,ZENUSDT,0.00008241
1772784000001,ZENUSDT,0.00003759
1772812800004,ZENUSDT,-0.00006547
1772841600001,ZENUSDT,-0.00011252
1772870400012,ZENUSDT,0.00004513
1772899200001,ZENUSDT,0.00010000
1772928000001,ZENUSDT,0.00006010
1772956800000,ZENUSDT,-0.00002412
1772985600002,ZENUSDT,-0.00002219
1773014400000,ZENUSDT,0.00000667
1773043200004,ZENUSDT,0.00000457
1773072000003,ZENUSDT,0.00010000
1773100800012,ZENUSDT,0.00006355
1773129600002,ZENUSDT,0.00006744
1773158400001,ZENUSDT,0.00010000
1773187200000,ZENUSDT,-0.00002541
1773216000007,ZENUSDT,0.00006891
1773244800010,ZENUSDT,0.00006230
1773273600000,ZENUSDT,0.00005978
1773302400000,ZENUSDT,0.00000957
1773331200000,ZENUSDT,0.00007400
1773360000006,ZENUSDT,-0.00007836
1773388800001,ZENUSDT,0.00008792
1773417600000,ZENUSDT,0.00000973
1773446400001,ZENUSDT,0.00008099
1773475200000,ZENUSDT,-0.00002403
1773504000007,ZENUSDT,0.00010000
1773532800000,ZENUSDT,0.00003910
1773561600000,ZENUSDT,0.00003856
1773590400000,ZENUSDT,0.00006542
1773619200000,ZENUSDT,-0.00004496
1773648000010,ZENUSDT,0.00007858
1773676800000,ZENUSDT,0.00010000
1773705600000,ZENUSDT,0.00008929
1773734400002,ZENUSDT,0.00004357
1773763200011,ZENUSDT,0.00002865
1773792000002,ZENUSDT,0.00007196
1773820800002,ZENUSDT,0.00004712
1773849600005,ZENUSDT,0.00005662
1773878400000,ZENUSDT,0.00002990
1773907200003,ZENUSDT,0.00003339
1773936000003,ZENUSDT,-0.00000425
1773964800002,ZENUSDT,0.00000570
