timestamp,symbol,funding_rate
1771286400008,JELLYJELLYUSDT,0.00005000
1771300800003,JELLYJELLYUSDT,0.00014586
1771315200001,JELLYJELLYUSDT,0.00013234
1771329600000,JELLYJELLYUSDT,0.00011683
1771344000002,JELLYJELLYUSDT,0.00019125
1771358400002,JELLYJELLYUSDT,0.00032171
1771372800000,JELLYJELLYUSDT,0.00038944
1771387200000,JELLYJELLYUSDT,0.00024118
1771401600000,JELLYJELLYUSDT,0.00016223
1771416000007,JELLYJELLYUSDT,0.00005000
1771430400011,JELLYJELLYUSDT,0.00010406
1771444800004,JELLYJELLYUSDT,0.00005000
1771459200013,JELLYJELLYUSDT,0.00005000
1771473600003,JELLYJELLYUSDT,0.00005000
1771488000000,JELLYJELLYUSDT,0.00005000
1771502400011,JELLYJELLYUSDT,0.00005000
1771516800003,JELLYJELLYUSDT,0.00005000
1771531200000,JELLYJELLYUSDT,0.00005000
1771545600000,JELLYJELLYUSDT,0.00005000
1771560000003,JELLYJELLYUSDT,0.00011466
1771574400000,JELLYJELLYUSDT,0.00005000
1771588800000,JELLYJELLYUSDT,0.00005886
1771603200000,JELLYJELLYUSDT,0.00013564
1771617600000,JELLYJELLYUSDT,0.00006784
1771632000004,JELLYJELLYUSDT,0.00013511
1771646400000,JELLYJELLYUSDT,0.00018215
1771660800000,JELLYJELLYUSDT,0.00022341
1771675200013,JELLYJELLYUSDT,0.00010956
1771689600005,JELLYJELLYUSDT,0.00006128
1771704000000,JELLYJELLYUSDT,0.00005537
1771718400001,JELLYJELLYUSDT,0.00011194
1771732800008,JELLYJELLYUSDT,0.00005000
1771747200004,JELLYJELLYUSDT,0.00028284
1771761600008,JELLYJELLYUSDT,0.00016557
1771776000000,JELLYJELLYUSDT,0.00015228
1771790400000,JELLYJELLYUSDT,0.00018050
1771804800001,JELLYJELLYUSDT,0.00008047
1771819200000,JELLYJELLYUSDT,0.00005000
1771833600000,JELLYJELLYUSDT,0.00017500
1771848000003,JELLYJELLYUSDT,0.00021041
1771862400000,JELLYJELLYUSDT,0.00005000
1771876800000,JELLYJELLYUSDT,0.00013429
1771891200007,JELLYJELLYUSDT,0.00033096
1771905600000,JELLYJELLYUSDT,0.00011399
1771920000000,JELLYJELLYUSDT,0.00010180
1771934400000,JELLYJELLYUSDT,0.00005000
1771948800001,JELLYJELLYUSDT,0.00005000
1771963200002,JELLYJELLYUSDT,0.00014595
1771977600001,JELLYJELLYUSDT,0.00009974
1771992000000,JELLYJELLYUSDT,0.00005000
1772006400007,JELLYJELLYUSDT,0.00005000
1772020800000,JELLYJELLYUSDT,0.00005000
1772035200000,JELLYJELLYUSDT,0.00005000
1772049600006,JELLYJELLYUSDT,0.00005000
1772064000000,JELLYJELLYUSDT,0.00008056
1772078400000,JELLYJELLYUSDT,0.00018595
1772092800006,JELLYJELLYUSDT,0.00005000
1772107200004,JELLYJELLYUSDT,0.00012367
1772121600002,JELLYJELLYUSDT,0.00017852
1772136000001,JELLYJELLYUSDT,0.00009132
1772150400007,JELLYJELLYUSDT,0.00005000
1772164800000,JELLYJELLYUSDT,0.00012751
1772179200000,JELLYJELLYUSDT,0.00008910
1772193600000,JELLYJELLYUSDT,0.00013271
1772208000001,JELLYJELLYUSDT,0.00017391
1772222400007,JELLYJELLYUSDT,0.00018722
1772236800000,JELLYJELLYUSDT,0.00012958
1772251200002,JELLYJELLYUSDT,0.00013226
1772265600000,JELLYJELLYUSDT,0.00005330
1772280000001,JELLYJELLYUSDT,0.00010033
1772294400004,JELLYJELLYUSDT,0.00020204
1772308800000,JELLYJELLYUSDT,0.00005131
1772323200005,JELLYJELLYUSDT,0.00012811
1772337600000,JELLYJELLYUSDT,0.00019958
1772352000000,JELLYJELLYUSDT,0.00005000
1772366400000,JELLYJELLYUSDT,0.00041399
1772380800002,JELLYJELLYUSDT,0.00014773
1772395200001,JELLYJELLYUSDT,0.00005000
1772409600001,JELLYJELLYUSDT,0.00009527
1772424000001,JELLYJELLYUSDT,0.00018610
1772438400007,JELLYJELLYUSDT,0.00028893
1772452800002,JELLYJELLYUSDT,0.00013798
1772467200000,JELLYJELLYUSDT,0.00031614
1772481600000,JELLYJELLYUSDT,0.00014656
1772496000000,JELLYJELLYUSDT,0.00020172
1772510400009,JELLYJELLYUSDT,0.00018645
1772524800000,JELLYJELLYUSDT,0.00005423
1772539200017,JELLYJELLYUSDT,0.00018067
1772553600007,JELLYJELLYUSDT,0.00043249
1772568000000,JELLYJELLYUSDT,0.00013941
1772582400001,JELLYJELLYUSDT,0.00036377
1772596800000,JELLYJELLYUSDT,0.00009167
1772611200005,JELLYJELLYUSDT,0.00005000
1772625600008,JELLYJELLYUSDT,0.00005000
1772640000000,JELLYJELLYUSDT,0.00018350
1772654400000,JELLYJELLYUSDT,0.00018125
1772668800000,JELLYJELLYUSDT,0.00029382
1772683200000,JELLYJELLYUSDT,0.00027849
1772697600000,JELLYJELLYUSDT,0.00027258
1772712000000,JELLYJELLYUSDT,0.00031725
1772726400004,JELLYJELLYUSDT,0.00038749
1772740800000,JELLYJELLYUSDT,0.00026882
1772755200001,JELLYJELLYUSDT,0.00025030
1772769600003,JELLYJELLYUSDT,0.00054262
1772784000001,JELLYJELLYUSDT,-0.00028090
1772798400005,JELLYJELLYUSDT,-0.00065717
1772812800004,JELLYJELLYUSDT,-0.00024649
1772827200010,JELLYJELLYUSDT,-0.00012088
1772841600001,JELLYJELLYUSDT,-0.00022142
1772856000006,JELLYJELLYUSDT,0.00004082
1772870400012,JELLYJELLYUSDT,0.00002367
1772884800000,JELLYJELLYUSDT,-0.00014135
1772899200001,JELLYJELLYUSDT,0.00005000
1772913600000,JELLYJELLYUSDT,0.00002072
1772928000001,JELLYJELLYUSDT,0.00005000
1772942400010,JELLYJELLYUSDT,-0.00067571
1772956800000,JELLYJELLYUSDT,-0.00060923
1772971200002,JELLYJELLYUSDT,-0.00012366
1772985600002,JELLYJELLYUSDT,-0.00024317
1773000000000,JELLYJELLYUSDT,-0.00016110
1773014400000,JELLYJELLYUSDT,-0.00017697
1773028800006,JELLYJELLYUSDT,-0.00045231
1773043200004,JELLYJELLYUSDT,-0.00162458
1773057600001,JELLYJELLYUSDT,-0.00046826
1773072000003,JELLYJELLYUSDT,-0.00153722
1773086400000,JELLYJELLYUSDT,-0.00162765
1773100800012,JELLYJELLYUSDT,-0.00205029
1773115200000,JELLYJELLYUSDT,-0.01052905
1773129600002,JELLYJELLYUSDT,-0.02000000
1773133200005,JELLYJELLYUSDT,-0.00049185
1773136800003,JELLYJELLYUSDT,0.00001250
1773140400000,JELLYJELLYUSDT,0.00001250
1773144000004,JELLYJELLYUSDT,0.00001250
1773147600008,JELLYJELLYUSDT,0.00001250
