timestamp,symbol,funding_rate
1768233600000,CFXUSDT,-0.00000004
1768262400007,CFXUSDT,-0.00004447
1768291200009,CFXUSDT,0.00010000
1768320000002,CFXUSDT,0.00010000
1768348800000,CFXUSDT,0.00010000
1768377600001,CFXUSDT,0.00010000
1768406400004,CFXUSDT,0.00006445
1768435200000,CFXUSDT,0.00002374
1768464000004,CFXUSDT,0.00001578
1768492800002,CFXUSDT,0.00007194
1768521600000,CFXUSDT,-0.00011892
1768550400000,CFXUSDT,0.00006165
1768579200001,CFXUSDT,0.00005528
1768608000000,CFXUSDT,0.00010000
1768636800000,CFXUSDT,0.00010000
1768665600002,CFXUSDT,0.00010000
1768694400001,CFXUSDT,0.00010000
1768723200000,CFXUSDT,0.00001376
1768752000000,CFXUSDT,0.00005774
1768780800007,CFXUSDT,-0.00001735
1768809600007,CFXUSDT,-0.00006230
1768838400007,CFXUSDT,0.00001238
1768867200005,CFXUSDT,0.00007225
1768896000001,CFXUSDT,0.00006574
1768924800009,CFXUSDT,-0.00006807
1768953600001,CFXUSDT,-0.00007726
1768982400011,CFXUSDT,0.00004810
1769011200011,CFXUSDT,0.00004866
1769040000010,CFXUSDT,-0.00001278
1769068800003,CFXUSDT,0.00005973
1769097600005,CFXUSDT,0.00002489
1769126400005,CFXUSDT,0.00002342
1769155200000,CFXUSDT,0.00010000
1769184000011,CFXUSDT,-0.00000526
1769212800011,CFXUSDT,-0.00002132
1769241600002,CFXUSDT,0.00000494
1769270400001,CFXUSDT,0.00004152
1769299200002,CFXUSDT,0.00000170
1769328000011,CFXUSDT,0.00008170
1769356800005,CFXUSDT,-0.00009146
1769385600000,CFXUSDT,0.00005605
1769414400003,CFXUSDT,0.00010000
1769443200000,CFXUSDT,0.00004372
1769472000002,CFXUSDT,0.00000520
1769500800000,CFXUSDT,-0.00001439
1769529600000,CFXUSDT,-0.00006656
1769558400000,CFXUSDT,0.00009667
1769587200000,CFXUSDT,0.00010000
1769616000000,CFXUSDT,-0.00006735
1769644800000,CFXUSDT,0.00005386
1769673600009,CFXUSDT,-0.00001529
1769702400000,CFXUSDT,-0.00000693
1769731200008,CFXUSDT,0.00006421
1769760000000,CFXUSDT,0.00002944
1769788800001,CFXUSDT,0.00008434
