timestamp,symbol,funding_rate
1771113600000,KITEUSDT,0.00005000
1771128000000,KITEUSDT,0.00005000
1771142400002,KITEUSDT,0.00005000
1771156800005,KITEUSDT,0.00005000
1771171200000,KITEUSDT,0.00005000
1771185600009,KITEUSDT,0.00005000
1771200000001,KITEUSDT,0.00005000
1771214400004,KITEUSDT,0.00005000
1771228800003,KITEUSDT,0.00005000
1771243200000,KITEUSDT,0.00005000
1771257600000,KITEUSDT,0.00005000
1771272000009,KITEUSDT,0.00005000
1771286400008,KITEUSDT,0.00005000
1771300800003,KITEUSDT,0.00005000
1771315200001,KITEUSDT,0.00005000
1771329600000,KITEUSDT,0.00005000
1771344000002,KITEUSDT,0.00005000
1771358400002,KITEUSDT,0.00005000
1771372800000,KITEUSDT,0.00005000
1771387200000,KITEUSDT,0.00005000
1771401600000,KITEUSDT,0.00005000
1771416000007,KITEUSDT,0.00005000
1771430400011,KITEUSDT,0.00005000
1771444800004,KITEUSDT,0.00005000
1771459200013,KITEUSDT,0.00005000
1771473600003,KITEUSDT,0.00005000
1771488000000,KITEUSDT,0.00005000
1771502400011,KITEUSDT,0.00005000
1771516800003,KITEUSDT,0.00005000
1771531200000,KITEUSDT,0.00005000
1771545600000,KITEUSDT,0.00005000
1771560000003,KITEUSDT,0.00005000
1771574400000,KITEUSDT,0.00005000
1771588800000,KITEUSDT,0.00005000
1771603200000,KITEUSDT,0.00005000
1771617600000,KITEUSDT,0.00005000
1771632000004,KITEUSDT,0.00015926
1771646400000,KITEUSDT,0.00005000
1771660800000,KITEUSDT,0.00005000
1771675200013,KITEUSDT,-0.00004805
1771689600005,KITEUSDT,-0.00002500
1771704000000,KITEUSDT,-0.00013341
1771718400001,KITEUSDT,-0.00012895
1771732800008,KITEUSDT,-0.00004499
1771747200004,KITEUSDT,0.00005000
1771761600008,KITEUSDT,0.00005000
1771776000000,KITEUSDT,0.00005000
1771790400000,KITEUSDT,0.00005000
1771804800001,KITEUSDT,0.00005000
1771819200000,KITEUSDT,0.00005000
1771833600000,KITEUSDT,0.00005000
1771848000003,KITEUSDT,0.00005000
1771862400000,KITEUSDT,0.00005000
1771876800000,KITEUSDT,0.00005000
1771891200007,KITEUSDT,0.00005000
1771905600000,KITEUSDT,0.00005000
1771920000000,KITEUSDT,0.00005000
1771934400000,KITEUSDT,0.00005000
1771948800001,KITEUSDT,0.00005000
1771963200002,KITEUSDT,0.00005000
1771977600001,KITEUSDT,0.00005000
1771992000000,KITEUSDT,0.00005000
1772006400007,KITEUSDT,0.00005000
1772020800000,KITEUSDT,0.00005000
1772035200000,KITEUSDT,0.00005000
1772049600006,KITEUSDT,0.00005000
1772064000000,KITEUSDT,0.00005000
1772078400000,KITEUSDT,0.00005000
1772092800006,KITEUSDT,0.00005000
1772107200004,KITEUSDT,0.00005000
1772121600002,KITEUSDT,0.00005000
1772136000001,KITEUSDT,0.00005000
1772150400007,KITEUSDT,-0.00005489
1772164800000,KITEUSDT,0.00000846
1772179200000,KITEUSDT,-0.00014015
1772193600000,KITEUSDT,-0.00008008
1772208000001,KITEUSDT,-0.00000185
1772222400007,KITEUSDT,-0.00010158
1772236800000,KITEUSDT,-0.00013677
1772251200002,KITEUSDT,-0.00001930
1772265600000,KITEUSDT,0.00005000
1772280000001,KITEUSDT,-0.00000463
1772294400004,KITEUSDT,0.00005000
1772308800000,KITEUSDT,0.00004867
1772323200005,KITEUSDT,0.00005000
1772337600000,KITEUSDT,0.00000202
1772352000000,KITEUSDT,-0.00000658
1772366400000,KITEUSDT,0.00005000
1772380800002,KITEUSDT,0.00005000
1772395200001,KITEUSDT,-0.00001889
1772409600001,KITEUSDT,0.00004197
1772424000001,KITEUSDT,-0.00020199
1772438400007,KITEUSDT,-0.00011375
1772452800002,KITEUSDT,-0.00006771
1772467200000,KITEUSDT,-0.00015484
1772481600000,KITEUSDT,-0.00015734
1772496000000,KITEUSDT,-0.00064672
