timestamp,symbol,funding_rate
1768233600000,ATAUSDT,0.00010000
1768262400007,ATAUSDT,0.00010000
1768291200009,ATAUSDT,0.00061818
1768320000002,ATAUSDT,0.00010000
1768348800000,ATAUSDT,0.00023291
1768377600001,ATAUSDT,0.00010000
1768406400004,ATAUSDT,0.00010000
1768435200000,ATAUSDT,0.00010000
1768464000004,ATAUSDT,0.00010000
1768492800002,ATAUSDT,0.00010000
1768521600000,ATAUSDT,0.00010000
1768550400000,ATAUSDT,0.00010000
1768579200001,ATAUSDT,0.00010000
1768608000000,ATAUSDT,0.00010000
1768636800000,ATAUSDT,0.00010000
1768665600002,ATAUSDT,0.00010000
1768694400001,ATAUSDT,-0.00004196
1768723200000,ATAUSDT,0.00010000
1768752000000,ATAUSDT,0.00010000
1768780800007,ATAUSDT,0.00010000
1768809600007,ATAUSDT,-0.00063981
1768838400007,ATAUSDT,0.00010000
1768867200005,ATAUSDT,0.00009161
1768896000001,ATAUSDT,-0.00007375
1768924800009,ATAUSDT,-0.00000203
1768953600001,ATAUSDT,0.00010000
1768982400011,ATAUSDT,0.00010000
1769011200011,ATAUSDT,0.00010000
1769040000010,ATAUSDT,0.00010000
1769068800003,ATAUSDT,0.00010000
1769097600005,ATAUSDT,0.00010000
1769126400005,ATAUSDT,0.00010000
1769155200000,ATAUSDT,0.00010000
1769184000011,ATAUSDT,0.00010000
1769212800011,ATAUSDT,0.00010000
1769241600002,ATAUSDT,0.00010000
1769270400001,ATAUSDT,0.00010000
1769299200002,ATAUSDT,0.00010000
1769328000011,ATAUSDT,0.00010000
1769356800005,ATAUSDT,0.00010000
1769385600000,ATAUSDT,0.00010000
1769414400003,ATAUSDT,0.00010000
1769443200000,ATAUSDT,0.00010000
1769472000002,ATAUSDT,0.00010000
1769500800000,ATAUSDT,-0.00000778
1769529600000,ATAUSDT,0.00010000
1769558400000,ATAUSDT,0.00016122
1769587200000,ATAUSDT,0.00010000
1769616000000,ATAUSDT,0.00010000
1769644800000,ATAUSDT,0.00010000
1769673600009,ATAUSDT,0.00001699
1769702400000,ATAUSDT,0.00001596
1769731200008,ATAUSDT,0.00010000
1769760000000,ATAUSDT,0.00010000
1769788800001,ATAUSDT,0.00010000
1769817600000,ATAUSDT,0.00010000
1769846400001,ATAUSDT,0.00010000
1769875200009,ATAUSDT,0.00010000
1769904000001,ATAUSDT,0.00010000
1769932800004,ATAUSDT,0.00010000
1769961600000,ATAUSDT,0.00010000
1769990400000,ATAUSDT,0.00010000
