timestamp,symbol,funding_rate
1768233600000,UNIUSDT,-0.00005437
1768262400007,UNIUSDT,-0.00001851
1768291200009,UNIUSDT,0.00009953
1768320000002,UNIUSDT,0.00010000
1768348800000,UNIUSDT,0.00010000
1768377600001,UNIUSDT,0.00010000
1768406400004,UNIUSDT,0.00010000
1768435200000,UNIUSDT,0.00008933
1768464000004,UNIUSDT,-0.00000363
1768492800002,UNIUSDT,-0.00000887
1768521600000,UNIUSDT,-0.00015298
1768550400000,UNIUSDT,-0.00001602
1768579200001,UNIUSDT,-0.00000641
1768608000000,UNIUSDT,0.00007623
1768636800000,UNIUSDT,0.00010000
1768665600002,UNIUSDT,0.00000344
1768694400001,UNIUSDT,0.00005808
1768723200000,UNIUSDT,-0.00002155
1768752000000,UNIUSDT,-0.00000120
1768780800007,UNIUSDT,0.00006079
1768809600007,UNIUSDT,-0.00001137
1768838400007,UNIUSDT,-0.00007504
1768867200005,UNIUSDT,0.00009822
1768896000001,UNIUSDT,0.00004640
1768924800009,UNIUSDT,-0.00002319
1768953600001,UNIUSDT,-0.00004536
1768982400011,UNIUSDT,0.00001726
1769011200011,UNIUSDT,0.00001903
1769040000010,UNIUSDT,0.00004906
1769068800003,UNIUSDT,-0.00001745
1769097600005,UNIUSDT,-0.00013069
1769126400005,UNIUSDT,-0.00005472
1769155200000,UNIUSDT,0.00000429
1769184000011,UNIUSDT,-0.00005371
1769212800011,UNIUSDT,0.00001682
1769241600002,UNIUSDT,0.00005684
1769270400001,UNIUSDT,0.00003184
1769299200002,UNIUSDT,0.00009543
1769328000011,UNIUSDT,0.00008291
1769356800005,UNIUSDT,-0.00003581
1769385600000,UNIUSDT,-0.00006960
1769414400003,UNIUSDT,-0.00008838
1769443200000,UNIUSDT,-0.00004339
1769472000002,UNIUSDT,0.00005109
1769500800000,UNIUSDT,0.00007310
1769529600000,UNIUSDT,-0.00007024
1769558400000,UNIUSDT,0.00010000
1769587200000,UNIUSDT,0.00010000
1769616000000,UNIUSDT,-0.00000118
1769644800000,UNIUSDT,0.00006021
1769673600009,UNIUSDT,-0.00000225
1769702400000,UNIUSDT,-0.00013838
1769731200008,UNIUSDT,0.00004043
1769760000000,UNIUSDT,-0.00011940
1769788800001,UNIUSDT,0.00007194
1769817600000,UNIUSDT,0.00006849
1769846400001,UNIUSDT,0.00000071
1769875200009,UNIUSDT,-0.00003329
1769904000001,UNIUSDT,0.00006405
1769932800004,UNIUSDT,0.00009422
1769961600000,UNIUSDT,0.00002173
1769990400000,UNIUSDT,0.00002603
1770019200014,UNIUSDT,-0.00006206
1770048000000,UNIUSDT,0.00002363
1770076800000,UNIUSDT,-0.00005918
1770105600007,UNIUSDT,0.00002668
1770134400000,UNIUSDT,0.00005561
1770163200002,UNIUSDT,0.00000880
1770192000007,UNIUSDT,0.00010000
1770220800000,UNIUSDT,0.00001663
1770249600011,UNIUSDT,0.00010000
1770278400000,UNIUSDT,0.00006569
1770307200007,UNIUSDT,-0.00003565
1770336000000,UNIUSDT,0.00010000
1770364800001,UNIUSDT,-0.00005570
1770393600000,UNIUSDT,-0.00006893
1770422400003,UNIUSDT,0.00010000
1770451200000,UNIUSDT,0.00010000
1770480000010,UNIUSDT,0.00004617
1770508800003,UNIUSDT,0.00005028
1770537600000,UNIUSDT,0.00001157
1770566400000,UNIUSDT,-0.00001490
1770595200002,UNIUSDT,0.00003454
1770624000001,UNIUSDT,-0.00001744
1770652800007,UNIUSDT,0.00010000
1770681600000,UNIUSDT,0.00000511
1770710400007,UNIUSDT,0.00001440
1770739200000,UNIUSDT,0.00005738
1770768000000,UNIUSDT,0.00009394
1770796800006,UNIUSDT,0.00003700
1770825600000,UNIUSDT,0.00003949
1770854400000,UNIUSDT,-0.00017032
1770883200001,UNIUSDT,-0.00022294
1770912000001,UNIUSDT,-0.00011276
1770940800007,UNIUSDT,-0.00019734
1770969600003,UNIUSDT,0.00003543
1770998400005,UNIUSDT,0.00001167
1771027200002,UNIUSDT,0.00010000
1771056000004,UNIUSDT,-0.00001468
