timestamp,symbol,funding_rate
1773262800000,BARDUSDT,-0.00062010
1773266400003,BARDUSDT,-0.00066333
1773270000003,BARDUSDT,-0.00064600
1773273600000,BARDUSDT,-0.00067978
1773277200000,BARDUSDT,-0.00056987
1773280800000,BARDUSDT,-0.00045429
1773284400002,BARDUSDT,-0.00031593
1773288000001,BARDUSDT,-0.00040108
1773291600001,BARDUSDT,-0.00027113
1773295200000,BARDUSDT,-0.00024894
1773298800004,BARDUSDT,-0.00031218
1773302400000,BARDUSDT,-0.00056306
1773306000001,BARDUSDT,-0.00041156
1773309600000,BARDUSDT,-0.00041746
1773313200000,BARDUSDT,-0.00024497
1773316800006,BARDUSDT,-0.00023383
1773320400000,BARDUSDT,-0.00034207
1773324000005,BARDUSDT,-0.00031884
1773327600000,BARDUSDT,-0.00028619
1773331200000,BARDUSDT,-0.00025875
1773334800000,BARDUSDT,-0.00031453
1773338400009,BARDUSDT,-0.00037471
1773342000001,BARDUSDT,-0.00024387
1773345600006,BARDUSDT,-0.00022802
1773349200000,BARDUSDT,-0.00041372
1773352800000,BARDUSDT,-0.00036938
1773356400000,BARDUSDT,-0.00024581
1773360000006,BARDUSDT,-0.00041949
1773363600003,BARDUSDT,-0.00026209
1773367200005,BARDUSDT,-0.00017365
1773370800000,BARDUSDT,-0.00047685
1773374400005,BARDUSDT,-0.00041923
1773378000003,BARDUSDT,-0.00032206
1773381600000,BARDUSDT,-0.00024487
1773385200000,BARDUSDT,-0.00032406
1773388800001,BARDUSDT,-0.00040689
1773392400004,BARDUSDT,-0.00051896
1773396000000,BARDUSDT,-0.00038573
1773399600010,BARDUSDT,-0.00010650
1773403200003,BARDUSDT,-0.00037079
1773406800001,BARDUSDT,-0.00021146
1773410400000,BARDUSDT,-0.00031196
1773414000013,BARDUSDT,-0.00030867
1773417600000,BARDUSDT,-0.00025872
1773421200002,BARDUSDT,-0.00023521
1773424800000,BARDUSDT,-0.00027142
1773428400000,BARDUSDT,-0.00028721
1773432000000,BARDUSDT,-0.00027015
1773435600000,BARDUSDT,-0.00031208
1773439200011,BARDUSDT,-0.00026060
1773442800000,BARDUSDT,-0.00034899
1773446400001,BARDUSDT,-0.00033898
1773450000000,BARDUSDT,-0.00027592
1773453600000,BARDUSDT,-0.00029787
1773457200001,BARDUSDT,-0.00033991
1773460800002,BARDUSDT,-0.00036796
1773464400000,BARDUSDT,-0.00025232
1773468000000,BARDUSDT,-0.00020410
1773471600000,BARDUSDT,-0.00035051
1773475200000,BARDUSDT,-0.00024001
1773478800002,BARDUSDT,-0.00040375
1773482400000,BARDUSDT,-0.00026146
1773486000010,BARDUSDT,-0.00020956
1773489600000,BARDUSDT,-0.00031747
1773493200008,BARDUSDT,-0.00024784
1773496800001,BARDUSDT,-0.00022380
1773500400000,BARDUSDT,-0.00019531
1773504000007,BARDUSDT,-0.00021899
1773507600001,BARDUSDT,-0.00016675
1773511200006,BARDUSDT,-0.00025144
1773514800001,BARDUSDT,-0.00026812
1773518400000,BARDUSDT,-0.00018522
1773522000001,BARDUSDT,-0.00013831
1773525600001,BARDUSDT,-0.00015706
1773529200002,BARDUSDT,-0.00026471
1773532800000,BARDUSDT,-0.00027111
1773536400000,BARDUSDT,-0.00022120
1773540000002,BARDUSDT,-0.00018359
1773543600002,BARDUSDT,-0.00023473
1773547200000,BARDUSDT,-0.00031180
1773550800001,BARDUSDT,-0.00033005
1773554400000,BARDUSDT,-0.00032452
1773558000006,BARDUSDT,-0.00024156
1773561600000,BARDUSDT,-0.00031315
1773565200000,BARDUSDT,-0.00032877
1773568800000,BARDUSDT,-0.00033725
1773572400000,BARDUSDT,-0.00039874
1773576000002,BARDUSDT,-0.00037161
1773579600001,BARDUSDT,-0.00035771
1773583200001,BARDUSDT,-0.00028350
1773586800000,BARDUSDT,-0.00026066
1773590400000,BARDUSDT,-0.00027221
1773594000009,BARDUSDT,-0.00026854
1773597600009,BARDUSDT,-0.00029119
1773601200000,BARDUSDT,-0.00030421
1773604800000,BARDUSDT,-0.00029047
1773608400008,BARDUSDT,-0.00029549
1773612000000,BARDUSDT,-0.00042063
1773615600006,BARDUSDT,-0.00028881
1773619200000,BARDUSDT,-0.00023743
1773622800001,BARDUSDT,-0.00027865
1773626400004,BARDUSDT,-0.00018957
1773630000002,BARDUSDT,-0.00024793
1773633600006,BARDUSDT,-0.00033325
1773637200009,BARDUSDT,-0.00023634
1773640800000,BARDUSDT,-0.00026179
1773644400006,BARDUSDT,-0.00060400
1773648000010,BARDUSDT,-0.00043337
1773651600000,BARDUSDT,-0.00025678
1773655200009,BARDUSDT,-0.00026425
1773658800006,BARDUSDT,-0.00034745
1773662400002,BARDUSDT,-0.00037176
1773666000003,BARDUSDT,-0.00030317
1773669600000,BARDUSDT,-0.00024109
1773673200001,BARDUSDT,-0.00032131
1773676800000,BARDUSDT,-0.00035186
1773680400000,BARDUSDT,-0.00023007
1773684000002,BARDUSDT,-0.00016779
1773687600002,BARDUSDT,-0.00023138
1773691200001,BARDUSDT,-0.00023405
1773694800000,BARDUSDT,-0.00020684
1773698400002,BARDUSDT,-0.00021259
1773702000006,BARDUSDT,-0.00010120
1773705600000,BARDUSDT,-0.00025909
1773709200000,BARDUSDT,-0.00030993
1773712800000,BARDUSDT,-0.00034602
1773716400001,BARDUSDT,-0.00041131
1773720000008,BARDUSDT,-0.00045827
1773723600000,BARDUSDT,-0.00033976
1773727200004,BARDUSDT,-0.00028341
1773730800004,BARDUSDT,-0.00029595
1773734400002,BARDUSDT,-0.00036349
1773738000005,BARDUSDT,-0.00026998
1773741600000,BARDUSDT,-0.00026380
1773745200000,BARDUSDT,-0.00025042
1773748800012,BARDUSDT,-0.00030792
1773752400006,BARDUSDT,-0.00037390
1773756000000,BARDUSDT,-0.00037110
1773759600000,BARDUSDT,-0.00037153
1773763200011,BARDUSDT,-0.00035926
1773766800004,BARDUSDT,-0.00038815
1773770400000,BARDUSDT,-0.00043971
1773774000014,BARDUSDT,-0.00062496
1773777600000,BARDUSDT,-0.00080237
1773781200000,BARDUSDT,-0.00077682
1773784800001,BARDUSDT,-0.00068212
1773788400000,BARDUSDT,-0.00075167
1773792000002,BARDUSDT,-0.00069434
1773795600000,BARDUSDT,-0.00060824
1773799200000,BARDUSDT,-0.00052257
1773802800000,BARDUSDT,-0.00054202
1773806400000,BARDUSDT,-0.00048073
1773810000001,BARDUSDT,-0.00044309
1773813600003,BARDUSDT,-0.00047384
1773817200000,BARDUSDT,-0.00050371
1773820800002,BARDUSDT,-0.00053912
1773824400001,BARDUSDT,-0.00045773
1773828000001,BARDUSDT,-0.00040258
